fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.dd2f38a2acf5334781cf48bf3eca784c,03991062,"pot,flowerpot","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Cache pot Stockholm moyen,Maisons du monde,112.314 , prix : 79 €",
3dw.9dab2204d0e6a31114038d588fd1342f,03991062,"pot,flowerpot","0.0\,0.0\,1.0","0.0\,1.0\,0.0","Cache pot Stockholm petit modèle,Maisons d monde,112.312, prix : 59 €",
3dw.e2a90a8a9c24e8fb6f30d3298af6449b,03991062,"pot,flowerpot","0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",Thumb Pot,
3dw.8e764233b0bf4cde4c5c5c89015f1980,03991062,"pot,flowerpot","0.0\,0.0\,1.0","0.7071067\,-0.7071067\,0.0",Flower pot with plant,
3dw.58535fe2845a3427ff1ebd5836684919,03991062,"pot,flowerpot","0.0\,0.0\,1.0","0.38100532\,0.9245729\,0.0",pot holder with assorted flower in pots,
3dw.5562563aa6a2f57ec8995c27271d380,03991062,"pot,flowerpot","0.0\,0.0\,1.0","-0.9244965\,-0.38119048\,0.0",potted plant,
3dw.45ca193e946b5e19956b2452b4c13510,03991062,"pot,flowerpot","0.0\,0.0\,1.0","0.38253638\,0.92394036\,0.0",Pixel Pot Plant,
3dw.44aca0de3323a7adfb0f1b7266d79466,03991062,"pot,flowerpot","0.0\,0.0\,1.0000001","0.9240168\,0.38235176\,0.0",Potted Bamboo,
3dw.f15c66948002dec0d7f470ee20dce9e0,03991062,"pot,flowerpot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",flower pot,
3dw.b84f95f09345b864a249f8489bc060dd,03991062,"pot,flowerpot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",buxus in pot,
3dw.92ca0eac025afb5a5d8d4d8a3cf8b294,03991062,"pot,flowerpot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Potted plant,
3dw.8f45584aabfb17e9ffb8dd272bf2a810,03991062,"pot,flowerpot","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",plant white pot,
3dw.6f4d7b8e06df314531b606c8e4dc32d4,03991062,"pot,flowerpot","0.0\,0.0\,0.9999999","0.3824168\,0.9239899\,0.0",Plant in a pot,
3dw.61e5f9b2abfe02ac93271d2223fe04be,03991062,"pot,flowerpot","0.0\,0.0\,1.0","-0.3823518\,-0.92401683\,0.0",plant in a pot,
3dw.44aea02b6852ce98910e50f05b8001,"03991062,03957315","pot,flowerpot,planter","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Terracotta pot by Terra Ungheria,
3dw.312f18959d1a04edf9aec59741c69cf7,"03991062,03957315","pot,flowerpot,planter","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0","Planter Resource - Egg Pot 26""x20""",
3dw.2d97e5970822beddde03ab2a27ba7531,03991062,"pot,flowerpot","0.0\,0.0\,1.0","0.38231897\,0.9240304\,0.0",pot and plant,
3dw.26d74b9867e986b08d38155f5ee83a11,03991062,"pot,flowerpot","0.0\,0.0\,1.0000001","-0.9240907\,0.38217315\,0.0",Potted plant,
3dw.e9f6c53454e068cb2ff65fa033da81db,03991062,"pot,flowerpot","0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",House Plant,
3dw.e9eb1e4250b5c727d0546e77f7d9b0d4,03991062,"pot,flowerpot","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0","6"" Flower Pot",
3dw.d61c8ea9eeb02397dfe9cab879fd37e8,03991062,"pot,flowerpot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",IKEA JUBEL Self-watering plant pot,
3dw.d0537f977c7442aa2e51995ed62a7d39,03991062,"pot,flowerpot","0.0\,0.0\,1.0000001","0.70710677\,-0.70710677\,0.0",Pot Plant,
3dw.ca5fafe57c8c28f8f7a5ccfc89bfeff1,03991062,"pot,flowerpot","0.0\,0.0\,1.0","0.3832195\,-0.92365724\,0.0",Small Pot Vase,
3dw.bdb680eafe46baff3f7e27638e63d848,03991062,"pot,flowerpot","0.0\,0.0\,1.0","-0.7071067\,0.7071067\,0.0",Potted flowers,
3dw.870c7ddd93d5b7c524042e14aca574d2,03991062,"pot,flowerpot","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Pot,
3dw.490e2e25da735cfd3df324363ca0723f,03991062,"pot,flowerpot","0.0\,0.0\,1.0","0.7071067\,0.7071067\,0.0",maceta grande,
3dw.25a032e5624789da843bb865a04c01a,03991062,"pot,flowerpot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",pot,
3dw.22e28d8f92a632ef2dacb6509c7ddd54,03991062,"pot,flowerpot","0.0\,0.0\,1.0","0.3826482\,0.92389405\,0.0",bush in pot,
3dw.1a1a0794670a2114d6bef0ac9b3a5962,03991062,"pot,flowerpot","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Ikea FEJKA -- small artificial potted plant/glass,
3dw.1a03376343b2e4f0c27d3c9a6f742a5e,03991062,"pot,flowerpot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Box Hedge in Plant Pot,
3dw.129f9498c8f842b837ab51e1f8240a33,03991062,"pot,flowerpot","0.0\,0.0\,1.0","0.38299242\,0.92375153\,0.0",Modified Potted Plant,
3dw.f1d505c01e188533b11036f4855ac4b5,03991062,"pot,flowerpot","0.0\,0.0\,1.0","0.0\,1.0\,0.0",plant + Design Pot,
3dw.ee0e42b157a8d8554d226702c1bfe9e2,03991062,"pot,flowerpot","0.0\,0.0\,1.0","0.0\,1.0\,0.0",bassin à fleurs,
3dw.28d39c9673775f601a3b47d6d0918049,03991062,"pot,flowerpot","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",chimney / flower pot,
3dw.4635eae69badb028d26da3063fcdd79,03991062,"pot,flowerpot","0.0\,0.0\,1.0","0.384261\,0.9232245\,0.0",Bush plant 3D,
3dw.45d80de406c4878b59c0d8b17a41b6f3,03991062,"pot,flowerpot","0.0\,0.0\,1.0000001","-0.70710677\,0.70710677\,0.0",metal potted plant,
3dw.43890c1681acdb96192cb9598e6d5392,03991062,"pot,flowerpot","0.0\,0.0\,1.0","0.38357428\,0.92350996\,0.0",Potted Plant,
3dw.3cce39eff2128c34ed390075067c2702,03991062,"pot,flowerpot","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",PLANT,
3dw.3ac8ac4f319e5c0c785f06f424b9d06,03991062,"pot,flowerpot","0.0\,0.0\,1.0","0.3827009\,0.9238723\,0.0",Flower Pot With Flowers,
3dw.38b2432c5a2be4c95d8d4d8a3cf8b294,03991062,"pot,flowerpot","0.0\,0.0\,1.0","0.38261133\,0.9239094\,0.0",House plant,
3dw.3023f9aa8405195f37ab51e1f8240a33,03991062,"pot,flowerpot","0.0\,0.0\,1.0","-0.92383736\,0.38278523\,0.0",Potted Plant1,
3dw.e81a175e6b8fb1e1eee538eef7a50e4d,03991062,"pot,flowerpot","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",mini pot de fleur de table,
3dw.c20d0e4ebd8d85fb97b54645ed3317a2,03991062,"pot,flowerpot","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Pot à crayon,
3dw.5d2e2e8f2cd99c4b2d7a27ffaafaaddb,03991062,"pot,flowerpot","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Varigated plant,
3dw.6998db7278a59310beedb4c8fd29e2d1,03991062,"pot,flowerpot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",HCD – 18x18x36 Indo Pot (Trough),
3dw.b4610dd2047073ef1781e1106734ef2a,03991062,"pot,flowerpot","0.0\,0.0\,0.9999999","-0.7071067\,0.7071067\,0.0",Grote plant in pot,
3dw.a2cee19f1c118a73fcf9154182ccb5a4,03991062,"pot,flowerpot","0.0\,0.0\,1.0","0.38281584\,0.9238247\,0.0",Pot plant,
3dw.6f3e2c8b4647f488ce6b277e4d642b55,03991062,"pot,flowerpot","0.0\,0.0\,1.0","0.37955636\,0.9251686\,0.0",potted plant,
3dw.7ade1ebc752ac3a1713f2e93cbeac35d,03991062,"pot,flowerpot","0.0\,0.0\,1.0","0.38307932\,0.9237155\,0.0",solar cooker,
3dw.bedda59ae84775aa37b2bb75885cfc44,03991062,"pot,flowerpot","0.0\,0.0\,0.9999999","0.3807498\,0.9246781\,0.0",pot plant,
3dw.4e1845df2a98ffb858c88d30f502a452,03991062,"pot,flowerpot","0.0\,0.0\,1.0000001","-0.9236015\,-0.38335386\,0.0",Broad Leafed Potted Tropical Plant,
3dw.4e377c970b6dcf4347264d6335395c04,03991062,"pot,flowerpot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Large Coffee Pot,
3dw.595a2947c890819d58c88d30f502a452,03991062,"pot,flowerpot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Tropical Potted Plan,
3dw.7335b7a1eb1bb091bf949868a8099949,03991062,"pot,flowerpot","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",Plant Pot,
3dw.92dd4a5efaf2a1702d7a27ffaafaaddb,03991062,"pot,flowerpot","0.0\,0.0\,1.0","0.38110477\,-0.92453194\,0.0",Potted plant,
3dw.fcbf5e87e140b2e78f672c860d940b4c,03991062,"pot,flowerpot","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",flowerpot with minecraft dirt,
3dw.141de0993dd1f2f24efc7e7114f1b9c5,03991062,"pot,flowerpot","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Plant,
3dw.da8a38e1d0b6f4aedd3adf3090c701f7,03991062,"pot,flowerpot","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",Large Potted plant,
3dw.2ac8e00463d247119201f2703b45dd7,03991062,"pot,flowerpot","0.0\,0.0\,1.0","0.0\,1.0\,0.0",flowers,
3dw.aa2c5cf4461fc4f8ee66deb6ff51e301,03991062,"pot,flowerpot","0.0\,0.0\,1.0","-0.38218382\,0.9240863\,0.0",pot de fleur ext bambou,
3dw.da9efb2601fd872d2ef1c225dc7772c5,03991062,"pot,flowerpot","0.0\,0.0\,1.0","0.38334897\,0.92360365\,0.0",Hanging Philodendron,
3dw.5bf7954ab8168f24e3849910c5019154,03991062,"pot,flowerpot","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Papyrus,
3dw.50f0a34edfa5a3b4db41ec1fc554dca9,03991062,"pot,flowerpot","0.0\,0.0\,1.0","0.38305315\,0.92372626\,0.0","3D Plant, Hanging",
3dw.2a7d62b731a04f5fa54b9afa882a89ed,03991062,"pot,flowerpot","0.0\,0.0\,1.0","0.38354713\,0.92352134\,0.0",Potted Philodendron,
3dw.6bb307429e516e2f129f1cb6c6fa9dd5,"04522168,03957315","vase,planter","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",AndrewR - Square Vase,
3dw.a042621b3378bc18a2c59a4d90e63212,"02880940,03957315","bowl,planter","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Luna 36dia x 11,
3dw.8fff3a4ba8db098bd2b12aa6a0f050b3,"02747177,03957315","ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin,planter","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Thomas_Steele_Planter_CRPN,
3dw.65d2760c534966f2d2b12aa6a0f050b3,"02747177,03957315","ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin,planter","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Thomas_Steele_Trash_GRTR-32,
3dw.415cae243e110f5cf155d75bbf62b80,"02747177,03957315","ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin,planter","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",S-24 Ironsites® Series Planter 18 Gallon,
3dw.2f06f66740e65248ba6cf6cbb9f4c2bb,"02747177,03957315","ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin,planter","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",PRS-18 Production Series™  Planter,
3dw.ae33867e3c5e1703f155d75bbf62b80,"02747177,03957315","ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin,planter","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",S-20 Ironsites® Series Ash Urn,
3dw.e2276eb0322d1885cb2a965e75be701c,"02747177,03957315","ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin,planter","0.0\,0.0\,1.0","0.0\,1.0\,0.0",152 Series Receptacle,
3dw.fc7ba0ce66b9dfcff155d75bbf62b80,"02747177,03957315","ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin,planter","0.0\,0.0\,1.0","1.0\,0.0\,0.0",DYN-18 Dynasty™ Series Planter,
3dw.9307ad32b595cd82cb2a965e75be701c,"02747177,03957315","ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin,planter","0.0\,0.0\,1.0","0.0\,1.0\,0.0",148 Series Receptacle,
3dw.7a931ec996edbfeacb2a965e75be701c,"02747177,02801938,03957315","ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin,basket,handbasket,planter","0.0\,0.0\,1.0","0.0\,1.0\,0.0",183 Series Receptacle,
3dw.f2aa612d6ab76bc1a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Lexington  30 x 30 x 30,
3dw.380af31bb5f03b12a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Laguna 36 x 36 x 36,
3dw.10de406de3078873a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Belterra 84 x 36 x 30,
3dw.f4fd4566ce4494b5a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Carriage House 48 x 18 x 18,
3dw.d7e77f60893f20c4a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Laurelwood 72 x 18 x 18,
3dw.cb2dfb2ab016e50a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","0.38272324\,0.92386305\,0.0",Imperial 30 x 36,
3dw.b9126c3c945b19b7a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Valencia 30 x 30,
3dw.71421e76243826a8a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Dartington 24 x 24 x 18,
3dw.4cd5c535b26e905aa2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ashville 18 x 18 x 18,
3dw.38c66f3168743604a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Keswick Double Panel 60 x 18 x 18,
3dw.3000b6de1c5ecbdca2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Arroyo 36 x 18 x 24,
3dw.1a85e0a1a4991a92a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Griffin 18 x 18 x 18,
3dw.b2f08901afcc55e3a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Tapered Madera 30 x 30 x 42,
3dw.f7fd1967f8c15bbd52492ca5b5b3a7af,03957315,planter,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Plaza Planter,
3dw.7d45da94216b4056a05876905ab3aec3,03957315,planter,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Plaza Planter,
3dw.c8620917c25de98bcb2a965e75be701c,03957315,planter,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",149 Series Planter,
3dw.5af2910a3b96af5cd2b12aa6a0f050b3,03957315,planter,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Thomas_Steele_Planter_GRP,
3dw.1cd99461021c535b3d2ad39bada7a0a,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Planter Box,
3dw.caadd7927e891931b27dc9f9b9dc6f03,03957315,planter,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Corner Planter Box,
3dw.6e7a46fa4a22f5cbf2b931201029bc76,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",PLANTER AGAVE 48in,
3dw.49195d1e985bda23bd9d6adb1ec203ef,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",insulated planter,
3dw.3df897f668d419b978caa162a41a851e,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Powder Coated Tapered Planter 800 x 450 x 450 mm,
3dw.c1923b90d48f2016d86b59aca5792b15,03957315,planter,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Raised Bed_Planter 7' x 3',
3dw.93c837235aa98a7ee685b534d1dbc410,03957315,planter,"0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",Concrete Planter,
3dw.57a71b2cad845a76fbd91d8fa434e93d,03957315,planter,"0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",Planter,
3dw.2e1b664ff0cf2589577bb053711067f,03957315,planter,"0.0\,0.0\,1.0","0.38255844\,0.9239313\,0.0",Swan Planter Correct Version,
3dw.4e5172f357714b7f78caa162a41a851e,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Galvanised Cylinder Planter 500 x 500 mm,
3dw.e744d9040133cbf4bf9296aa16dd149d,03957315,planter,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Planter Box,
3dw.7a70cb897ca6c3e1436455e65b78c0e3,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Timber Cladded Planter,
3dw.4f45d2e31a724df4f8d5100b5d851ce4,03957315,planter,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",FLW Planter,
3dw.ea662c8a7f99d7d1b27dc9f9b9dc6f03,03957315,planter,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",planter box,
3dw.e0725fd7859fa238ff67c12005f72d2,03957315,planter,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ekitta_Vals 4_Planter,
3dw.9b56496d8e6be657ff67c12005f72d2,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Ekitta_Zilker 2_Planter,
3dw.5b79c55d2266d4f272652f4081ec5a77,03957315,planter,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ekitta_Nimba_x_plate_Planter,
3dw.a641529c7e3cea2293df73cd41b59aef,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Planter,
3dw.4765238a39e2a6f8ee5c4d873ab1a054,03957315,planter,"0.0\,0.0\,1.0","0.38227078\,0.9240503\,0.0",Mall Planter,
3dw.ed1faa6575c8b1cb31096c6dfcac53b0,03957315,planter,"0.0\,0.0\,1.0","0.37955636\,0.9251686\,0.0",Potplant_3,
3dw.a3cc533ab668af4ec0708f7bc962e512,03957315,planter,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Tree pod,
3dw.28129ab65778341d2e18cb49f02ca304,03957315,planter,"0.0\,0.0\,1.0","0.3837637\,0.92343134\,0.0",DNA sample arrangement 02,
3dw.febef99e371fbc27584536aa725442da,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",westonbirt urn,
3dw.f33a6fd8d570b5de4e7284648d65204e,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Wooden Garden Box with Ledge (Approx. 8' x 4'),
3dw.e070cedac4d9d52ff9aec59741c69cf7,03957315,planter,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",IAP - Sidekick A,
3dw.c2e11c90827c10a559f9892433e1b1f4,03957315,planter,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Silhouette_Girl_5 Sided Pregnant Big.skp,
3dw.8d4512e43c33cd0121f118c0cb20cf34,03957315,planter,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Herb Garden Planter,
3dw.289ae5a92b072ffcfa34c1a2d1bce0e,03957315,planter,"0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0",tree planter,
3dw.2f6399df18f55c0f5076fe09061f1a7a,03957315,planter,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wooden Planter Box,
3dw.932b6e28eac69cf8ffc6e457221b9271,03957315,planter,"0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0",Lausanne - Pot - Swiss eform,
3dw.a537c640764baf41ffc6e457221b9271,03957315,planter,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Wave - Pot - Swiss eform,
3dw.aff6b11c514f2c07f9aec59741c69cf7,03957315,planter,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",IAP - Monsoon E,
3dw.e7d1773d6278ba1ba2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Valencia 36 x 36 x 36,
3dw.ce15f18c40d5cc66a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Keswick 36 x 36 x 18,
3dw.5445f01471e4df5da2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Valencia 36 x 18 x 12,
3dw.2ebe359d8cf7f6aba2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Belterra 24 x 24 x 18,
3dw.ffa6f6a754334d00a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Ventura 48 x 30 x 12,
3dw.d30095f634231fda2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Urban Chic Tapered 18 x 18 x 18,
3dw.c1abad416a011faa2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","-0.7071067\,0.7071067\,0.0",Modern 30dia x 8,
3dw.a7bdcdf20b7e5ce7a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Raised Panel 36 x 24 x 19,
3dw.9bf2153c2068fd39a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Orvieto 54 x 30 x 30,
3dw.7eaf07e7139f5832a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Tapered Tuscana 48 x 30 x 24,
3dw.6ba49cb9ef1992a2a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Griffin 60 x 36 x 30,
3dw.5488022c54116756a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",Prato 24 x 18,
3dw.386b99b2357ba64aa2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Villagio 24 x 24,
3dw.23d866397feee7a4a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Urban Chic Tapered 48 x 18 x 24,
3dw.728dbfa809bc9f4b62747237d98979dd,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Plaza Planter,
3dw.b33edd2dae68b9c8cb2a965e75be701c,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",180PL Series Planter,
3dw.990903dc0a1b416681faebbdea6bd9be,03957315,planter,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",430 Series Planter,
3dw.17235acddd0fb5a6cb2a965e75be701c,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",159 Series Planter,
3dw.f5ecf2549d458beebd4a7a372c75ee76,03957315,planter,"0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",Arch_Landscape_hexagonal_wood_planter,
3dw.fab65459e5a9e94ad4d8765e3910f617,03957315,planter,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MLP400-M3 Planter,
3dw.b565a82e10bf41d2131cd41ab5cc1dbf,03957315,planter,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Brick Planter 450mm square x 750mm high,
3dw.247237dea2ef00f444c183864792bc2b,03957315,planter,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Superline Outdoor Reflected 90x40x40 Planter,
3dw.27d804a7d8ecf4ed148a76a78b10eb5d,03957315,planter,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",planter bench,
3dw.c53bab9d7a20250d6a74b20a76e8ee44,03957315,planter,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Planter Box,
3dw.ac9b4ff01655e74c67a2f40ab335eb08,03957315,planter,"0.0\,0.0\,1.0","0.3835036\,0.92353934\,0.0",Decorative Planter Bench,
3dw.937e900f03934af4d24a2477b5d154a7,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Planter Box,
3dw.f1f7ec7a146470a272652f4081ec5a77,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Ekitta_Enfield 2_Planter,
3dw.e53e623e49b97bbd72652f4081ec5a77,03957315,planter,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ekitta_Sangay_stand_Planter,
3dw.db9eea0b856faed772652f4081ec5a77,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Ekitta_Okapi_Planter,
3dw.b82574f7d98d653444c183864792bc2b,03957315,planter,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Superline Vipera Topper Group,
3dw.a66d993b9ced28d843e5f2a8f5f1723a,03957315,planter,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Backyard planter 18x36,
3dw.63313f52b9b69592ff67c12005f72d2,03957315,planter,"0.0\,0.0\,1.0","0.9238734\,0.3826981\,0.0",Ekitta_Vals 2_Planter,
3dw.3e4c784f765dce24766224c8ed44ac6f,03957315,planter,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Garden plot,
3dw.9a5019501c85aa9c897534402e0f40,03957315,planter,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",planter box,
3dw.1ab5af367e30508d9ec500769fff320,03957315,planter,"0.0\,0.0\,1.0000001","-0.3828418\,-0.9238139\,0.0",AED Planter,
3dw.f294c6f54167f608f5c37fe197319e1,03957315,planter,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Plant,
3dw.bd6ba738a4e40e23cb2a965e75be701c,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",124PL Series Receptacle,
3dw.a36d457e57b67ab4a2c59a4d90e63212,03957315,planter,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Flat Panel 18 x 18 x 18,
3dw.fa8538255c27636753c42d8148a60bba,03957315,planter,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",planter,
3dw.dd92bd3e7c865023b3357f2f0418422d,03957315,planter,"0.0\,0.0\,1.0","0.38281396\,0.92382544\,0.0",Planter,
3dw.844323768c81e72794b3ff00a3f2269a,03957315,planter,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",3d Plant,
3dw.57a0bb44f5a68151ffc6e457221b9271,03957315,planter,"0.0\,0.0\,1.0000001","0.38267878\,0.9238815\,0.0",Quadra - Pot - Swiss eform,
3dw.486eb0ed2f97b9fcffc6e457221b9271,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Aladin - Pot - Swiss eform,
3dw.fe897824c2edaf4fffc6e457221b9271,03957315,planter,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Alto - Pot - Swiss eform,
