fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.a4a62998899fcea2fccc89e375e776d6,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",AR5 predator assault rifle,
3dw.a3c96f18e2aaf2efcdd76170a7089b09,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",assault rifle,
3dw.a38da7d4126b4a4912a8e5e6e6618c8e,04090263,rifle,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Dragun Rifleworks DRLSW,
3dw.a2f3ad5b5e88482c30ae0c71c8e3e486,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",CZ 805,
3dw.a2015aca6b4268c4dfe6ef2726050c2c,04090263,rifle,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",E701 (SMG),
3dw.a14e353d1bb05f46b785a4ac4a0dbd73,04090263,rifle,"0.0\,0.0\,0.9999999","0.7071067\,-0.7071067\,0.0",AK-47,
3dw.a0025e80ada9cf91ae9e1c81f7e5b0b6,04090263,rifle,"0.0\,0.0\,0.9999999","0.9999999\,0.0\,0.0",s-37 tactical rifle,
3dw.9f42f31d3b81ef232d07d103eb3a7540,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",M-14 Scoped,
3dw.9dd91ae86cb9914678cf950c87657866,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",XXX Destoyer Mk. II,
3dw.9b8eb0dfb6dee992572dba079470b351,04090263,rifle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","""My Little Friend""",
3dw.9a5e20b8f1881145d735fa1ab17311ec,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",AC-14A Combat rifle (With Grenade launcher) 5.8x42mm,
3dw.9a1bd54ed9acf1ae73ede6cad0df9fb6,04090263,rifle,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",SS09,
3dw.99957708f69cc13acd0bf1b7ed0a63c9,04090263,rifle,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",KXR37. Assult Rifle,
3dw.99866ea1b82e18c982cb4f2e118e48f4,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",XM82,
3dw.99001b28e4fc6bdcfa9984f75a870c1c,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Assault rifle,
3dw.9773bf30a8dea97145f791e063652f65,04090263,rifle,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Assualt Rifle,
3dw.973181651497efa3230a4d129580843a,04090263,rifle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",M60 LOW POLY,
3dw.96fef95e1fbb3763276c3d558130f8b4,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",assault rifle 3,
3dw.966fb54dcc7bf00ba3fb48700889ab3a,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",AK-74,
3dw.95e3e6cb5f3c8cd39eff3cfd975ea4b3,04090263,rifle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",AK-47,
3dw.93de686cc189544335a8ac768bd119f4,04090263,rifle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",2045 age sniper,
3dw.934fabb18c71373f1326f2506129299b,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",sniper rifle with silencer,
3dw.9204db8d40b7fcd7fa45f4d7e1ef7d0,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",AW Firearms LRHCR   PLEASE RATE!!!,
3dw.91729b92eeab3fdb3a653cb492d78488,04090263,rifle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Halo Battle Rifle w/ Shotgun,
3dw.902ca61bd1f216f32511f68da65f4c4,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Sniper : Ghost Warrior 2 - M24,
3dw.8f81c50e0b90f961b40a1b2ef5e0c995,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Barret .50 Cal,
3dw.8f70b211673e64c9c97e9355e94c4f15,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",b 155  assault rifle,
3dw.8f520b668fe5212e9f433921788191f3,04090263,rifle,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",SCAR light Custom,
3dw.8f38c44779be7fd4340b66282f54c877,04090263,rifle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",TAR21 (Tavor) assault rifle w/ laser olografic  sight,
3dw.8cdac72ba112e8f6d2c901959c439025,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Barrett M99 Falcon,
3dw.8ca120d9501983b312b38b1d99376c0b,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",G51-S1 (Scaled Down 1) Hybrid SMG/Assault Rifle,
3dw.8c0827d07d79165ad87c63d8b3018b58,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",AR-15 Sniper Rifle,
3dw.8aeacdb5884311663716c1574460b140,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Sniper Rifle,
3dw.8a0a85f55ffa4a13269c192b79bdefe,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",MP16 Bullpup Assult Rifle,
3dw.869ba7b568be23521c63053ffe1a64a7,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Balistic Knife Component for a rifle,
3dw.85a1d16ecd3989cd2e3059b0e19cba0b,04090263,rifle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",HK416,
3dw.840eba6d395c192c40938a189bac3257,04090263,rifle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",XR-461 Prototype Assault Rifle,
3dw.83a6f7a02470263ce71e857afa9df271,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",dk-47 assault rifle with scope,
3dw.82c3357fcd007893d17373579e6fd9be,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",SRS99D-S2 AM Sniper Rifle Custom,
3dw.823b97177d57e5dd8e0bef156e045efe,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",AK-47,
3dw.804342eecbe40a4c79f92df566f8c6b,04090263,rifle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",M-42,
3dw.7efdd44bf9d6ace13a653cb492d78488,04090263,rifle,"0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Halo Battle Rifle w/ M203,
3dw.7ce9eecd689e432892cea77f96988ae6,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",S-2 Assault Rifle With Scope And Bayonet,
3dw.7cb94f3b4bda0dd9783a7c2adc432e76,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",GS 1,
3dw.7bd5d9982d9bde427b34e94db5d1bebb,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Desert Paintball Sniper (PLZ RATE),
3dw.78dd4dc65639258cd735fa1ab17311ec,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",(AC-13HM2)HKR-4HM2 Combat rifle 5.8x42mm,
3dw.77241daf76a045c099d9d900afe054b8,04090263,rifle,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",foxtail cannonade,
3dw.766db9eda4efe6aaf7bd077790d66b82,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",E-75A2 w/Bayonet and Optic,
3dw.73903a9846293890a1ce1dd4c7e01188,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",AK-47,
3dw.72aaf4a05a6d988412b52a369561019,"04090263,02961451","rifle,carbine","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Garand rifle,
3dw.70db17ecfddd51183554ccf8c30febe7,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",YAR (Fictional),
3dw.702b1c4aac9e825f51cfdb4c9f126c12,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",M19S tactical rifle,
3dw.6f14f17167243fac5427e47767269c4b,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Proton XB-10 Plasma Rifle.,
3dw.6e91124a4ecaa1a365564d9c2ed3b493,04090263,rifle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",L85 A2 BA,
3dw.6d7b8924dd47dc6e7330912d1744819c,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",M-546 Combat rifle,
3dw.6d026044f6c68821de698295f9180ced,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Ak-47,
3dw.6cd490d9cce62e94d2c901959c439025,04090263,rifle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Rubenson k11,
3dw.6b06ff0184e3108a4bcc18d4b892312c,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",G36C S.W.A.T. Mod,
3dw.6a5c090b753cde05b5c25a656ff55929,04090263,rifle,"0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",AR-15 Stock,
3dw.69237e82dd3f7d3f8a5e49d8f4867e8f,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",halo reach sniper rifle,
3dw.677d8473fe8fb35280c2e60c312b0f09,04090263,rifle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HK_G3,
3dw.670857f79c4d47c13a6842b1f893c19,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",M219 Stock Concept Assualt Rifle,
3dw.66b3e706e98f22c7324318e511b81a2e,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",A27-Combat Rifle,
3dw.661ad35c5c3a908c6d1e04c7ae242f3d,04090263,rifle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Automatic Rifle,
3dw.65e3a44a0a13a1bb547046f04c724fd3,04090263,rifle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",P26M2 SOPMOD Plasma Rifle,
3dw.65d6c3cd8c1edfea719b648239c8e160,04090263,rifle,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",semi auto hunting rifle tacmod,
3dw.64e5444076a4f4f53d69fb2c36f9ef2f,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Custom M4 AR,
3dw.640bfdaa8cf5e3cd325474a1336ea459,04090263,rifle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HYPERION K-11 Support Rifle,
3dw.638b5b75b9e7b0c4bb6581a048a6fb18,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Kalashnikov AK47,
3dw.630818ee20900d67fe0b9f6d3db7b59f,04090263,rifle,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Futuristic Rifle,
3dw.62f99c3f2e7d133131e1c03c914d6f10,04090263,rifle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",M4A1 Rifle,
3dw.61a0bef6e9c5a01dfa6c79a0c671edcc,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",tiger camo rifle,
3dw.60fdb51a9cc4011289172d41dca064d9,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sniper : Ghost Warrior 2 - SVD,
3dw.607b9d1474c640fb3d7c323cf1653143,04090263,rifle,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0","MW157 ""TRIDENT"" .50cal Sniper Rifle",
3dw.604d927e4954713fd735fa1ab17311ec,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",(AC-13H)HKR-4H Combat rifle 5.8x42mm,
3dw.5ff5a86fd864ddcaf0e1c0df18936d05,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",FG 42,
3dw.5ed0e0b4d26a30fbd8990f79240f3290,04090263,rifle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",heavy assault rifle,
3dw.5ce2da67625a1415ae42d8f433c1cdc1,04090263,rifle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",V203 assault rifle,
3dw.5ca0dccd8b0f6357d1987c07c912c6e1,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Dragunov SVD,
3dw.5c463ee11ad412ffc75e2dd4efaea578,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",RZ-M99,
3dw.5b466dcb5113a0704aef47a2c7bc343b,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",J&A TSR VRZ2 scope,
3dw.59997a310b8fb3c9c1cc3f503d10007e,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",.50 Calibre Sniper,
3dw.58f7db3c6be48a83537e3f6cd50ed63c,04090263,rifle,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",M4 Carbine,
3dw.58613784e5ff705aa74a2c673ce55a44,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",FAMAS,
3dw.5833fa72da0bab839c82b3f5ddca589c,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",fg 21,
3dw.580f6487cf149c497504cc74f24f0eee,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","-1.0\,8.4118114E-17\,0.0",sun-94 <<<<<READ DESCRIPTION>>>>>,
3dw.5738a6de833d8da68d4ca42bc1bef451,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",SA-80 Enfield,
3dw.56f810f9af40b569fa57ccfa6a55cc4d,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",new plasma rifle,
3dw.56bb7870765f37a05ad0ccf97045200,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Sniper Rifle futuristic,
3dw.55fe2a8c65c9f24424ee6c77dead162b,04090263,rifle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",xm8 assault rifle,
3dw.55966a1b272679b256dafdacf26ff875,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",M4A1 sopmod,
3dw.55518164337571f9ad0854712de182c0,04090263,rifle,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",low poly 19th century rifle,
3dw.5395c4dac8e66ab6543fc9b228fa4afd,04090263,rifle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",M1 Medium Machine Gun,
3dw.52fccffbaf93c3de71e857afa9df271,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",dk-47 assault rifle,
3dw.50b8d57468b748c9f471ee8186a0fef3,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Kar98K Decorative,
3dw.4f98bd25bb9e03ef7ec95138ef83ef2f,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",L96 Sniper Rifle,
3dw.4ba87457899d8385d735fa1ab17311ec,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",(AC-13D-1)HKR-4D-1 Combat rifle 5.8x42mm,
3dw.4a9c2632d6055fed735fa1ab17311ec,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",(AC-13D)HKR-4D Combat rifle 5.8x42mm,
3dw.48e24736473ae37f4b349e4b3dd5565e,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",BAR aka Browning Automatic Rifle,
3dw.477f00b10a859851abefc916dc2adb50,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",FJ KAL 516 INLITAL Sniper Rifle,
3dw.468ac0df7f343a67addf8a484a63f540,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",WA 2000,
3dw.45c5c36e3736d3d64e868b194cfd912,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Custom AR,
3dw.45a756b1fadf20c7dd0a2071dde26395,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",AN74,
3dw.43ea7cdb23aa0e3de1f2a1daf140ac9f,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",LM5,
3dw.43d4e6583cef197aafeed2d6e5e28a9f,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Repeating Ray Rifle,
3dw.42aa9630886c7512ed6071560148e6eb,"04090263,02961451","rifle,carbine","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",SP-17 Carbine,
3dw.420822a543c50b05230a4d129580843a,04090263,rifle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",M16 low poly,
3dw.3fec7abae87ae773560ce90a898cf5fa,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",MA5C-again. And in my opinion most accurate on the 3dw,
3dw.3fccb4301ce84fbc276c3d558130f8b4,04090263,rifle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",assault rifle 6(edited),
3dw.3f9522f1af5597cbf0fea2ee98610322,04090263,rifle,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",.50 AE assault rifle,
3dw.3e0b251299b8696592cea77f96988ae6,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",S-2 Assault Rifle With Scope,
3dw.3dc3dd08910169be2e3059b0e19cba0b,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",G36C Variant,
3dw.3d76e67762cacc714b49cd65dfcc3a9a,04090263,rifle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Automatic gun with scope,
3dw.3c92069416189d7fc7b525efdf38a3c1,04090263,rifle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",M16,
3dw.3bdae6ac0efbaadb49a3c1009fa79820,04090263,rifle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Sniper Rifle,
3dw.3babca331dad56aa1b3a159059d827bf,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",50 Caliber Sniper Rifle M107,
3dw.39dae1fb0cd33173d2c901959c439025,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Barrett M99 Falcon (updated),
3dw.39c1ebbe7f6f1d5f4a4df88f87b30520,04090263,rifle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",T.A.R.,
3dw.39ad36394c9b7267e2043871148f79a,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",V-SR1,
3dw.3907ed2cfe0cbd22853c6f214c15e60f,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Barrett M82A1,
3dw.38cbe2bd51cfb1e47751f287348e54d3,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",L910 Rifle,
3dw.385439035e040c1e9a2ee232a197081e,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",anti tank rifle,
3dw.3722e5b8425d025895f22290198b089,04090263,rifle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",custom ak 74 u based on medal of honor,
3dw.36d4635979ae79256314c3b6a3a65519,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Watlug P-30,
3dw.35976b05836b249552c3271e911ffe19,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",APR -120,
3dw.338998b6f6f541c712b38b1d99376c0b,04090263,rifle,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",R3T4L14-T3 Assault Rifle,
3dw.31a0c1adeefa95f488b9635e60aa884,04090263,rifle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",EDIt ME!! MM (SUB) Plasma Rifle V2,
3dw.2f4209998288a4634d0af51460733e47,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",AK47,
3dw.2f2e30fde0c26bb36b2c8bb96250e4a0,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",M4A1 Raider CQB Assault Rifle,
3dw.2eedf3a4c4eeee20af56497f051566ab,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",SR-22-06,
3dw.2eaed43aa5e4ec8cc24d00518a3dd6ec,04090263,rifle,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",AEK-971,
3dw.2d1fee5d2dfc73cd231b1db6fc883f4b,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",AR-15 Assault rifle,
3dw.2c867f76c95134e6d17373579e6fd9be,04090263,rifle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MA5C Assault Rifle Custom,
3dw.2a1f207a0273683c9f433921788191f3,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Gun Mock-Up,
3dw.294c7c64f92d3b5537c107a0a05e0226,04090263,rifle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",PM 2000,
3dw.28f82ff412a37a304c8f375eb1452283,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",J&A GPAR PV20 viper,
3dw.28f2da42122d400d9d5d6d3d4bb65831,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Sertin 23 (.50 cal) Sniper Rifle,
3dw.287f4e9b70b010a29ddd1aa0a00ef579,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",XM8 Assult Rifle,
3dw.2689d78a4fba15bbf3998727b15249db,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Modified Halo Sniper rifle (updated),
3dw.2680233498fe409060c049bb6fb2fb09,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,8.410936E-17\,0.0",BPAR (L and H),
3dw.263cb889dcad2b6ffcfb3ae2df2f7efd,04090263,rifle,"0.0\,-1.0000001\,0.0","1.0000001\,0.0\,0.0",Modular High-poly E-11 Blastech rifle,
3dw.25d950a8c7fcf04b57855ed10703bbe0,04090263,rifle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",M16 Assault rifle,
3dw.2288e5e13ae8aa7192cea77f96988ae6,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",S-2 Assault Rifle With Scope (Supressed),
3dw.1ef4b49ad8b4e51f1dc5248baf82e0ba,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",M45 E Shotgun,
3dw.1d285f3bc7767bc8b4cdad9a5bf52dd5,04090263,rifle,"0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",Heckler&Koch (H&K) MP-7,
3dw.1c96532b385e22edd0a6af9bfb470a20,04090263,rifle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Future Infantry Assault Rifle SOPMOD,
3dw.1c2fb199540516e2b30eb7cfb209da0e,04090263,rifle,"0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",Halo 2 BR,
3dw.1c231bd6dfbefeba6bd753a4bc3410c1,04090263,rifle,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",new TAZER GUN,
3dw.1b7f1ca21e6ab9cecc34b900bb2492e,04090263,rifle,"0.0\,1.0\,0.0","1.0\,0.0\,0.0",DC-1,
3dw.1ad3a8c8c369448c22274f18b3096ea6,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",M4 MP,
3dw.1a68ec72239a781627f279690428499f,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Barret 82 A2,
3dw.19fb748dbb9a97d3bc6e84bc30e573cd,04090263,rifle,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",M96SD,
3dw.193e079f24ac1ded1153b2cafc57da88,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Asimov 88,
3dw.18a1fb21c8c1c18f4dbc4096bca262f3,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",automatic mp 9.5,
3dw.18953ef908bc743a5baa05bb713f2498,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",FG 50 LMG,
3dw.17577c2cbdb7c916642f87788fdb63a7,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Vinci Rifle,
3dw.169bddb624e60dffb6c8238440c79e2,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Hunting Rifle,
3dw.16556179cbf2701916b34c3751bc447d,04090263,rifle,"0.0\,0.0\,0.9999999","0.9999999\,0.0\,0.0",UIR M-65,
3dw.152f03b7d3eb03c8276c3d558130f8b4,04090263,rifle,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",assault rifle 1,
3dw.117be2f79d591136ed9c5b25fef60d04,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",AK 2100 S,
3dw.105c9e30b6fc033d96e5f13299458076,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sniper-rifle SA-SR,
3dw.fc6bb157d603772d81eae2a60736179d,04090263,rifle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Halo 4 Battle rifle,
3dw.fb36203aa01524aaca3e540900266737,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Laser Rifle,
3dw.f6e2f5d6b724d8f855f41a702b987e76,04090263,rifle,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",modern rifle,
3dw.e3d49735508753b6ac6a323abb28e29c,04090263,rifle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",halo rifle,
3dw.e32501e54d05abf4f1b2b421ee7abb94,04090263,rifle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Newer Kelvikian Standardized assault rifle,
3dw.db313451e6581570e16974ffd95b0c65,04090263,rifle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Concept Rifle,
3dw.da9069b1bef61215716e30105a919115,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,0.9999999","0.9999999\,0.0\,0.0",Sniper rifle,
3dw.d9f1cee28bd9a88c2f2258791e7c116a,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",DC-15S Blaster Rifle,
3dw.ca2bafb1ba4b97a1683e3750b53385d5,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",AX-QR IA,
3dw.bc135e8d9571775f20b92c47b3d5c1a3,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Barrett M107 .50 Caliber Rifle,
3dw.b8137473d975e1a23111ffeb58c3d257,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",rifle,
3dw.b1cf5989ae77d71180ac63732535bbcc,04090263,rifle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Anti Tank Rifle,
