fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.cc198051642f31029a88326b888756d7,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Credenza 2,
3dw.6754e64c37f7318c824662341ce2b233,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Sink Base Four Door,
3dw.2e38fe7e4cd74bec76e9713f57a5fcb6,20000010,desk cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Commode BAYADERE, Maisons du monde, réf 115698, prix 549.00€",
3dw.7238faf31667078b2ea98d69e91ba870,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Thos. Moser Edo 9-Drawer Dresser,
3dw.6adbd040ec2f9fb53f07ca1042ba5dfc,20000010,desk cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Wooden sideboard,
3dw.1074bdcb3c2032fe0f3f8b6e1796773,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Scandanavian Dresser,
3dw.474fb0ff79e036b0820018801b237b3d,"20000010,03337140","desk cabinet,file,file cabinet,filing cabinet","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",EMMESYSTEM A1 MUSEUM PLAN CHEST,
3dw.956c437be87a2be5f51f77a6d7299806,20000010,desk cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Commode MANGA, Maisons du monde. Réf: 115.888 Prix: 249€",
3dw.b64d237b3718134b6e5b9257c4084ca2,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",KARE 76331 Chest Jack Small ( Kommode Jack Small ).skp,
3dw.69949f47106c9140391e4d6c585a697a,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Blanket Chest (New England One Drawer),
3dw.5a935225ccc57f09e6a4ada36a392e0,20000010,desk cabinet,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",counter,
3dw.d4277bc8f1301983a77c359d9fe71e62,20000010,desk cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Sideboard,
3dw.c52cc29136169ea014038d588fd1342f,20000010,desk cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0","Coffre Camille, Maisons du monde, 110.222, prix: 79 €",
3dw.7c12c2a7a1957abc8bf788ad2aab0947,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Room and Board Linear series 4 insert cabinet,
3dw.77342f11ba666144d71237b3923fc09,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",wooden chest,
3dw.49b69d5e4330ae2457b1c0b6d5084bcf,20000010,desk cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0","Dressoir Bombay, Leenbakker",
3dw.29faa40d5c0a65a576e9713f57a5fcb6,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Chevet rose HAUTE COUTURE, Maisons du monde, Réf 115.842, prix 229 €",
3dw.763c7a6a8821cc75ed40cf95f720995f,20000010,desk cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",glass door cabinet,
3dw.4e33ef381f5be0e165b61ce1124a4806,20000010,desk cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",9 Drawer Antique Dresser,
3dw.8488c41b4c17d0a81a8dfe268f567c25,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",kitchen cupboards,
3dw.c0d2f9960e0db8957ed335507280450f,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Traveling Anarchist's Tool Chest,
3dw.a71fa3fbcd132c39cf44224546cb0306,20000010,desk cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",IKEA_Mandal_Chest of 6 drawers,
3dw.4d3df5ede83cd26e661673811de66400,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",commode,
3dw.b92e2c18c0eeb8cba80ff03f6dc10926,20000010,desk cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",5 DOOR CREDENZA- 2500mm,
3dw.d6bd6fb5d0149227fa242b893d7c243a,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Silver Meenakari Box,
3dw.d5fc42532aac8ea8ad046fea8c3e99d0,20000010,desk cabinet,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",COMMODE BASSE 3 PORTES,
3dw.cafb0ae07b0e2fb055f46d55537192b6,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Antique Dresser,
3dw.817e119f087cf8f8f44880b8ee951142,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Blanket Chest,
3dw.8714a704af18d44b11a97ee9284a563,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Commode,
3dw.c7a7a1254c5d98b8449f1c29830da6c6,20000010,desk cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",bookcase design,
3dw.13bae5728bec802034ea40f5d8767c57,20000010,desk cabinet,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",art deco dresser,
3dw.d707228baece2270c473585373fc1fd0,20000010,desk cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Cassettiera laccata_A (dynamic),
3dw.cd3c926cf4ae4564a80ff03f6dc10926,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",4 DOOR AV CREDENZA- 2000mm,
3dw.44e48c541b5466342f38c0d2792fb5e,20000010,desk cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Commode,
3dw.6e765437962f4c578e51433393e177c0,20000010,desk cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Chest,
3dw.4dabd28be1615419546a56a24fdd418a,20000010,desk cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Dresser,
3dw.3a910cc1f575b08339d3717288022c20,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Blanket Chest,
3dw.7227b96bff4e94a86f9e9f74beb7c348,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chest,
3dw.7e06d12a3db817df7f07552c1b0b212,20000010,desk cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Meuble commode MathMaxXx,
3dw.985eb4a8f9914873738e43095496b061,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Shaker Union Village Blanket Chest from Woodworking Magazine Issue 10,
3dw.aa722d165b5ede74f8832716537767a4,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",onlay blanket chest,
3dw.5a6715ef95a99bf59856fa70a578baeb,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Bureau Manufacture, Maisons du Monde, Réf. 115.875, Prix : 490 €",
3dw.919591b27262702ad0b36851d61b6fca,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","KARE 74669 Dresser Harlekin black, 6 drawers (Kommode Harlekin schwarz)",
3dw.1ceaae0aaeeeaa1e5a8eba5f6050bab,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Night stand,
3dw.819a1fd8c7bea7f3984cd513e00e13ae,20000010,desk cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Wooden chest,
3dw.61f79a63ee5315693fb45d07cfab7906,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bahut rouge fly,
3dw.365b6a92fc2f46294da5feafe6f1c8fc,20000010,desk cabinet,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Wall Single Door 36Hx15D,
3dw.aff3488d05343a89e42b7a6468e7283f,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chest of Drawers #1,
3dw.ab096629bed6f8e0f51f77a6d7299806,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","cabinet CORENTIN, Maisons du monde. Réf: 122217 prix 449€",
3dw.5a60822959b28856920de219c00d1c3b,20000010,desk cabinet,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",KITCHEN COUNTER,
3dw.c7c782fd5976ed7214038d588fd1342f,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Newport, commode, maisons du monde, 115.685, prix :399 €",
3dw.5a5e9a046d79bcc7859a7164d38b0d13,20000010,desk cabinet,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0","drawers, modern",
3dw.18d84c10a5068315fe5c8ffd0f5eba47,20000010,desk cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",chest,
3dw.4ec97e83a1e9725c77a332e31ab74b68,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Lafayette Chest by Baker,
3dw.3e858a898accc14132f8567794723a79,20000010,desk cabinet,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0","TV stand, wooden",
3dw.35faa6d255a474f3dde9018a607defc5,20000010,desk cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Basic african zebrawood dresser,
3dw.879c6614916fb6907812c3baf25c5bb,"20000010,03337140","desk cabinet,file,file cabinet,filing cabinet","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Office Credenza,
3dw.3761d6523fb9d7a73f7e27638e63d848,"20000010,03237340","desk cabinet,dresser","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Classic Dresser,
3dw.cb84d931a90fbb8e91ea3afb2749822f,20000010,desk cabinet,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",sci fi military chest,
3dw.22cc22fa33c8203ef1bd05634b542a1a,20000010,desk cabinet,"-1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",wardrobe,
3dw.4bbac921678eb957614319d7d997614c,20000010,desk cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",TV cabinet,
3dw.3bb0b093c66b1af37a0a46ab3b36f780,20000010,desk cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Trondheim IKEA,
3dw.d08027b0f50619ef5c2f6ec7d4720d0b,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",18th c. danish rococo 8 drawer dresser,
3dw.b278c93f18480b362ea98d69e91ba870,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Thos. Moser Vita 9-Drawer Dresser,
3dw.5984042b95305aee4da5feafe6f1c8fc,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Sink Base Four Door,
3dw.9166dfd18ac60504f0fb3e3d2a0d34c9,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Long Dresser,
3dw.8a758b29a751764d14038d588fd1342f,20000010,desk cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0","Commode ivoire Epoque, maisons du monde, 501.40316, prix : 399 €",
3dw.9572162eb971e75dc7cb20726c4d6c81,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Hope Chest/Blanket Chest,
3dw.b67d58cd774ebeaea480742f4529182b,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Overhead Kitchen Cabinet 94""",
3dw.a3407d2fdef7386c278d386bfa54545,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Aparador 4 portas,
3dw.41472c96b430a1c44f03bfce55719739,20000010,desk cabinet,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",commode,
3dw.81cc63cbfa6e492154cd2a0ea6cb618b,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","Commode JUSTINE, Maisons du monde, Réf. 116.134, prix 299.00€",
3dw.8094a6efa5efa16776d812857a5be1ce,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bowed front vanity,
3dw.87e7c6e590eaab04f42a90fe4baf4591,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Simple modern six drawer chest,
3dw.47e09607098c43b5768049e7324c832a,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Custom wall cabinets,
3dw.4c44e4124118a2521e4b67452ae5160,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Six Board Blanket Chest,
3dw.94f4f2342f6335c5875c4d98e634f167,"20000010,03237340","desk cabinet,dresser","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Black Small Dresser/Night Stand,
3dw.7a48b295d6c3956fa96fd0f479def5ab,20000010,desk cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",chest of drawers,
3dw.8e2f81ceda8e42ee4b4e980f23aaee7,"20000010,03237340","desk cabinet,dresser","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dresser,
3dw.7206545c3f0a3070e8058cf23f6382c1,20000010,desk cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Robust Dresser,
3dw.a55b6196e3402ba340789cf33f2f1153,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Master Bath Vanity,
3dw.acbc349caf76e6b171337fa12bff07ad,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Mahogony Dining Cabinet,
3dw.d22fae260519b9cc52051c3ad59857ed,20000010,desk cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Ropero,
3dw.3297041a1a8de1d3d0f3f1f5f6accdb1,20000010,desk cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Ikea Hemnes Chest of 8,
3dw.4768d015c33de0acc6e4e9360ed1cfdb,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",IKEA ISALA Sideboard,
3dw.267aa08f20a000a3b15194162f658e87,20000010,desk cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",EDLAND cabinet ikea,
3dw.1d898bbd8bbad8f98430b7446f9e1252,20000010,desk cabinet,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Blanket Chest,
3dw.68220c134171d105f0fb3e3d2a0d34c9,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modern Long Dresser,
3dw.24b3f8b6bf4a9a7391a3d45e8887248a,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modern Designer Dresser,
3dw.1f1484649f0b2d9f6820cc0e7030e15e,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Home stereo Component Cabinet,
3dw.4a30aaec0e83f992c59350d819542ec7,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vanity Sink Base Four Door,
3dw.736e810b71d009bbd40c07d3c15cc681,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","Viking Mastermyr Chest, Angled (Mk. II)",
3dw.86838c0e4486ee7a8369c37b40e82efa,20000010,desk cabinet,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Storage chest,
3dw.23637357c4e5efb653c80c0a3ef7382,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ikea PS chest (white),
3dw.243cea3dfd6619944b8710a3469971b1,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","commode haute couture rouge, maisons du monde, Réf. 111682, 590 euros.",
3dw.b29f2d0d278e938914038d588fd1342f,20000010,desk cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Secrétaire Scarlett, Maisons du monde, 50.170.357, prix : 299 €",
3dw.8b24699e1351a78ef8e7f2c38fe37243,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Indoor Bench,
3dw.12f1e4964078850cc7113d9e058b9db7,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Buffet,
3dw.14e612a7cd0311905b539ad6c08a7283,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",criado mudo,
3dw.9402e5123bd831e276f1f48f36df7df4,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",commode par FAFA,
3dw.24eb9773fec0eb609e4965f0106e00d9,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",6-Drawer Dresser (Low)(Hooked-In),
3dw.931fcaa08876700e788f926f4d51e733,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cabinet Orange,
3dw.a2dcea3f88c397f487d0ef3f1f8b9c07,20000010,desk cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Commode,
3dw.c8f5521a1f0ddac6c59350d819542ec7,20000010,desk cabinet,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Wall Single Door 39Hx15D,
3dw.53e5fe30d92d6733e6c5cd45aa112726,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Camiseiro 1 gavetas com rodas,
3dw.68d23effdc37ff8ab59213b4b43189c1,20000010,desk cabinet,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",cupboard,
3dw.407a485c7d711903ae25f6fe802a8997,20000010,desk cabinet,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Storage Chest Frame,
3dw.5135a234fe18481235836c728d324152,20000010,desk cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",KARE 73381 Cabinet Vecchio Blue (Kommode Vecchio Blue),
3dw.3735e7c2bdcdcd7eebf9241bfabf12f1,20000010,desk cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0","Dresser 20"" Deep x 72"" Long x 30"" Tall",
3dw.278d1992a0aa9116ce8f46fabe978829,20000010,desk cabinet,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Chest,
3dw.c28ae120a2d2829e50e9662c8e47fff,20000010,desk cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Room and Board Delano Dresser,
3dw.6d54014c7e0847376bad80b4002b9511,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",commode,
3dw.bcceb065b8c433b99a87002a4eeaf610,"20000010,20000040,04379243","desk cabinet,side table,table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Como leather and glass nightstand for SCAN DESIGN,
3dw.580a7733e55e08be3c8d0fdfb1cc2535,20000010,desk cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",etabli usine,
3dw.e2d06603fba3bf3310af74324aae27f,20000010,desk cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Box by Megan Fitzpatrick from August 2012 Popular Woodworking Magazine.,
3dw.5893f6c94b15ba204f3443b22038d340,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Reflect sideboard by Muuto - designed by Soren Rose Studio,
3dw.a5b0aa0232ecc6dbd2f1945599cd5176,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sofa Table Bookcase,
3dw.7aee2d4c1e70d27c921dd903dd0b8b17,20000010,desk cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Triple Workchest with 18 Drawers [972-3X-18D] in PRO SERIES®,
3dw.2375dfeeab7fd8678430b7446f9e1252,20000010,desk cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",New England Blanket Chest,
3dw.e4523c675fb6a103d08b0f17fdc8a28,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Shaker Blanket Chest,
3dw.39b50a129ff530efb4ba4a53b97265b,20000010,desk cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","EDLAND, Chest with 2 drawers (By IKEA)",
3dw.6e4407e2b40dac9eda9c49a653a829eb,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Simple Blanket Chest,
3dw.5d765603dfb0f151e367f8f62a7e9398,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modern Dresser - Cabinet,
3dw.5b04efb9a9e392f7f51f77a6d7299806,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","commode CARLA, Maisons du monde. Réf: 122256 prix 229€",
3dw.4fca24001a151a43d7bd133fd14c164d,20000010,desk cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Low Cabinet_01 ByBasBas,
3dw.a53a96efb6b9f29a490ad276cd2af3a4,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","commode Karl, Maisons du monde. Réf: 115.844 Prix: 459 €",
3dw.1b269019c7698355a8737fcf23389014,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Provincial Bath Vanity,
3dw.c55a7e2cb3ab9aea8ca4aeb5e3b33af7,20000010,desk cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Hemnes commode,
3dw.12de47490769694e490ad276cd2af3a4,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","Diamant, la commode Maisons du monde. Réf: 501.40230 Prix: 199 €",
3dw.5b6195448cbcfc04b8cac7fbb9e49985,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",SCAN DESIGN,
3dw.510fa8653c10b0d1ccd0340812259a39,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",IP DC7910,
3dw.c700103d0294eb186c66754c2bdaefab,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Table,
3dw.1f822298caef0302143802691fd0e33f,20000010,desk cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",IKEA FJORD,
3dw.1ee6393153a3146ebc19762eaa7ba40f,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modern Dresser,
3dw.132185edbe4f2c5fb4c161851ed2b4e4,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Low Cabinet,
3dw.c0b055d5060f7f6b4470f9a1ecf7bbc,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Bathroom Wall Storage Cabinet, Large",
3dw.8c7cff4d76ceef7cff900d986c9dc4b4,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",cupboard Klose 7233-44,
3dw.aa28deb4dd304d12f51f77a6d7299806,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Commode double MERIBEL, Maisons du monde. Réf: 121828 prix 890€",
3dw.af99a90272d8f5d7776cc3eef7148ace,20000010,desk cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Glass dresser,
3dw.2d0d55da9d8de4356e79c14dd16aa04b,"20000010,03018349","desk cabinet,china cabinet,china closet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Server,
3dw.c21853b4876b7078684b7bc3f8a9aa55,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Commode SERAPHINE, Maisons du monde. Réf: 115.911 Prix: 159€",
3dw.b60bf64c7402978555a060c097fa68cc,20000010,desk cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",IKEA HOPEN 8-drawer dresser,
3dw.d6523ff3e0acb768490ad276cd2af3a4,20000010,desk cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Néon, la commode Maisons du monde. Rèf: 115.887 Prix: 390 €",
3dw.1459b403c084a33e7694593a26340e,20000010,desk cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",CDS DisplayCabinet001,
3dw.93ee050394f3b15e3c8d0fdfb1cc2535,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",casier bois,
3dw.cf57b6a6baeb421c8c180d5d98aa66c6,20000011,garage cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",entertainment bookcase,
3dw.41d9c4bc97447c4530ed3cf7f7e32c4a,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Built-in Robes,
3dw.623c347d2d5cd6b4a66c900acb409285,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",bookcase,
3dw.4116f2d56897d9ec1bc4df4f6291380a,20000011,garage cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Wine/Liqour Cabinet,
3dw.9fe8af4bc8683818579c9a60a6b30a2a,20000011,garage cabinet,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",EDIMOBILI I Mobili a Trieste,
3dw.906d4fb94d86c4f0f0c255b2dfb0a92a,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",WARDROBE,
3dw.178529522942bd9e11fc2b865c2a185b,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",wardrobe New colletion IKEA 4,
3dw.d6a55d2dece36ca0e3f7a74e12a274ef,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",bookcase,
3dw.d4be807e568ae84d7b386db5665a1b3,20000011,garage cabinet,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Bookcase-Kitap dolabı,
3dw.740392e1c6522664c20c4293bea04a44,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",kitchen island shelves (cupboards),
3dw.ca6d108120fa949163d977b06bbd429d,20000011,garage cabinet,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",TV Stand and Bookcase Set,
3dw.d56ac97208393d54bc8967b0321bd9d2,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",komoda - chest of drawers,
3dw.cd251287fd34d7e0e3f7a74e12a274ef,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bookcase,
3dw.40209ed0c2a718bd82ef94da039e491f,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wardrobe,
3dw.c11449b64486b4df4240b2500b599345,20000011,garage cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",IKEA Shoes Cabinet,
3dw.8e1a1e2879cfa2d6fe395915d44df772,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Seasons Bookcase,
3dw.b1bdcc7bcb3148aaa23949c21eddef76,20000011,garage cabinet,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Dresser - Josh Langworthy,
3dw.e05be650930e7eadab9ab77fc8888129,20000011,garage cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",wardrobe,
3dw.740f399fea35db05490ad276cd2af3a4,20000011,garage cabinet,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Cave à vin Comptoir des épices, Maisons du monde. Réf: 110.658 Prix:299€",
3dw.8390466432e2c364298a4bdd07dbdc0,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Hardwood Bookcase,
3dw.4417497ef6af4cad74555f58f0503de3,20000011,garage cabinet,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Bookcase-12,
3dw.443a726ba9fa8d04d99265061a435799,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Entertainment Unit,
3dw.b1bb6113dcdc8a65ffa51bfffbc09ebb,20000011,garage cabinet,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wardrobe in style Chapel,
