fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.d25531bd6b7b8274ceb0dd441125df3e,"04194289,04409128,02858304,04552696","ship,tender,ship's boat,pinnace,cutter,boat,warship,war vessel,combat ship","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",HNS Liberty,
3dw.c189e1768a4f291d4de203ef6842ee61,"04194289,04409128,03095699","ship,tender,ship's boat,pinnace,cutter,container ship,containership,container vessel","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",RORO ship,
3dw.bc8cfba04c86ab537117d5d39e7f9235,"04194289,04409128,03141327","ship,tender,ship's boat,pinnace,cutter,cruise ship,cruise liner","0.0\,0.0\,1.0","0.0\,1.0\,0.0",SS Majesty,
3dw.9951a6732eb8438a79662f01dd94fba1,"04194289,04409128","ship,tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",landing ship 2,
3dw.8e7fd92d91a9974a2d220e1baafcedd8,"04194289,04409128,04552696","ship,tender,ship's boat,pinnace,cutter,warship,war vessel,combat ship","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0","Assault Strike Ship Draconis-Class ""Xenath""",
3dw.850d6a53ae03a9aab2640ff8dd6f4f82,"04194289,04409128,02858304","ship,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Pirate ship,
3dw.91a124454518abb7f2ad837508eb2db7,"04194289,04409128,04347754,03141327","ship,tender,ship's boat,pinnace,cutter,submarine,pigboat,sub,U-boat,cruise ship,cruise liner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Celebrity sosltice cruise ship,
3dw.eb214ca65059e8d8fb8de648691848ea,"04194289,04409128,02858304,04610013","ship,tender,ship's boat,pinnace,cutter,boat,yacht,racing yacht","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Super Yacht / Motor Yacht,
3dw.6dd448ee6a2288ff5a680bf43a0499b7,"04194289,04409128","ship,tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Buque Militar Español,
3dw.3bcfc7f00e9fb213846571d66928670,"04194289,04409128,04158807,04128499,04128837","ship,tender,ship's boat,pinnace,cutter,sea boat,sailboat,sailing boat,sailing vessel,sailing ship","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Ragusan Galleon,
3dw.9e653d3b0b8f8c6b28f998b2aa4c5983,"04194289,04409128,02858304,04610013","ship,tender,ship's boat,pinnace,cutter,boat,yacht,racing yacht","0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",yacht,
3dw.47130fa6563a4712af6320700e3cf173,"04194289,03329663","ship,ferry,ferryboat","0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",Tallink Superfast VII,
3dw.5295994daf6e427dbec3353c29751fdf,"04194289,04409128,04244997,04128837","ship,tender,ship's boat,pinnace,cutter,small boat,sailing vessel,sailing ship","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",City Ship,
3dw.390de3a1bd0191c881d9d9b1473043a2,"04194289,02932891","ship,cabin cruiser,cruiser,pleasure boat,pleasure craft","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Landing Ship Dock,
3dw.366c8a02305d2a0f4c9b81664e789bca,"04194289,04409128,02858304","ship,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Private Ship Qnard,
3dw.f8cf09473d99d5ebfb7214357e073eb7,"04194289,04409128,02858304,04610013","ship,tender,ship's boat,pinnace,cutter,boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",iate,
3dw.fa18c9283443b67388fb22c0c1b2b173,"04194289,04409128,02858304,04552696","ship,tender,ship's boat,pinnace,cutter,boat,warship,war vessel,combat ship","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Jylland (Part 1),
3dw.e969147de0934040b2533fe4d795f40c,"04194289,03329663","ship,ferry,ferryboat","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",S.S. Michelangelo,
3dw.eb01f5a73f0239a348c096ae17d885c9,"04194289,04409128,02858304,04530566,04610013","ship,tender,ship's boat,pinnace,cutter,boat,vessel,watercraft,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,1.0\,0.0",way cool yacht,
3dw.eadf347da5aa8877da97052ff1f36504,"04194289,04409128,02858304,04158807","ship,tender,ship's boat,pinnace,cutter,boat,sea boat","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",RMS Lusitania,
3dw.81d9e9f072f73e42c71a2f2273897a58,"04194289,04409128","ship,tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MISTRAL,
3dw.29f385987ef4594ff6b98f041a0ed52,"04194289,04409128,02858304","ship,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Super Fast Trasmediterranea,
3dw.e64611b8f590d12d2ae6c39a82bec2c9,"04194289,02932891,03180504","ship,cabin cruiser,cruiser,pleasure boat,pleasure craft,destroyer,guided missile destroyer","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",WW2-style battleship RAAAAAAAAAAAAAAAAAAAA.... .. erm.. yeah.. TE,
3dw.f39ff9453d6247fd5ad805579cc24068,"04194289,04409128","ship,tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Battleship,
3dw.ad00fa76c831858ebb4a6ccf078584ed,"04194289,02858304,04158807,04552696","ship,boat,sea boat,warship,war vessel,combat ship","0.0\,0.0\,1.0","1.0\,0.0\,0.0",HMS Eskimo,
3dw.ece02b7fb2257df139bf01a73033939f,"04194289,04409128,02858304,04158807","ship,tender,ship's boat,pinnace,cutter,boat,sea boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Bateau hors bord,
3dw.fc71778c7daf92e49786591d9b03a096,"04194289,04409128,02858304,03329663,04610013","ship,tender,ship's boat,pinnace,cutter,boat,ferry,ferryboat,yacht,racing yacht","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Yacht-[Ship],
3dw.ec51dbe499e88615a267c8b6fcca89d9,"04194289,04409128,02858304,02687172","ship,tender,ship's boat,pinnace,cutter,boat,aircraft carrier,carrier,flattop,attack aircraft carrier","0.0\,0.0\,1.0","0.0\,1.0\,0.0",KMS Graf Zeppelin,
3dw.d9e8f45b4cd81f0fd1c387e16c0a41b0,"04194289,02858304","ship,boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",M.V. LASSIE II,
3dw.d8b92646ee0cad39866219ff4a62ebc4,"04194289,04409128,04158807,03141327,03673027","ship,tender,ship's boat,pinnace,cutter,sea boat,cruise ship,cruise liner,liner,ocean liner","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Poiesis of the Seas,
3dw.cde9d2f6302fda60cd8d9984f3ad2fd7,"04194289,04409128,02858304,03329663,03673027","ship,tender,ship's boat,pinnace,cutter,boat,ferry,ferryboat,liner,ocean liner","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",S.S Pride of britain,
3dw.cc4f56a126353cd81985296f8eaaf6ef,"04194289,04409128,02858304,03095699","ship,tender,ship's boat,pinnace,cutter,boat,container ship,containership,container vessel","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",ship / boat,
3dw.c84cc7d62a9112f7b9d24c378f086d93,"04194289,04409128,02858304,03095699,02965300","ship,tender,ship's boat,pinnace,cutter,boat,container ship,containership,container vessel,cargo ship,cargo vessel","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",G.F.P. Portsmouth,
3dw.c1825c8ddf2f263ed6f64c5c0b0cdccc,"04194289,04409128,02858304","ship,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,0.9999999","0.9999999\,0.0\,0.0",(United Commonwealth of Britain's Ship) UCBS Herculean,
3dw.fef52f113f59137dc541ae04c251c7da,"04194289,02858304,04158807","ship,boat,sea boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",boat,
3dw.b8905c60432aadddb4a8f569bbe9f7c5,"04194289,04409128,02858304,03351262","ship,tender,ship's boat,pinnace,cutter,boat,fishing boat,fishing smack,fishing vessel","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Fishing boat component,
3dw.8687ac78ffaa38584de203ef6842ee61,"04194289,04409128,02858304,04610013","ship,tender,ship's boat,pinnace,cutter,boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Yacht,
3dw.861048281f4507b45935a8bd0d2fe1f3,"04194289,04409128,02858304,04610013","ship,tender,ship's boat,pinnace,cutter,boat,yacht,racing yacht","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",mega yacht,
3dw.cd65ea1bb0e091d5a1ea2dd0a4cf317e,"04194289,04409128,02858304","ship,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Big Boat,
3dw.aa83008f44e009177795dd28016933fc,"04194289,04409128,04158807","ship,tender,ship's boat,pinnace,cutter,sea boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Zr. Ms. Karel Doorman,
3dw.92e4ae4dfff684832dbef90d406185fa,"04194289,02858304,02965300","ship,boat,cargo ship,cargo vessel","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",cargo ship,
3dw.8ff4c7162259b1d5cf816caaec167fbf,"04194289,04409128,02858304","ship,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Philippine Navy Naval SHip (Model Only),
3dw.73e6d10ad309d831ddb86907b4b5f05d,"04194289,04409128,02858304,04158807","ship,tender,ship's boat,pinnace,cutter,boat,sea boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",a passenger ship,
3dw.325c2da58c641c12e3bdba9430565083,"04194289,04409128,02858304","ship,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,0.9999999","0.0\,0.9999999\,0.0",Fire Boat,
3dw.fa63720ea3f8bd379a6e43b878d5b335,"04194289,04409128,04128499,04128837","ship,tender,ship's boat,pinnace,cutter,sailboat,sailing boat,sailing vessel,sailing ship","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",La Grande Hermine,
3dw.4c1c5200b239b15db700877f4d4ef8cc,"04194289,04409128,02858304","ship,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Boat Paveri,
3dw.969163f17ce6467d9378da473ee38a8d,"04194289,03329663","ship,ferry,ferryboat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",M/V Doña Paz,
3dw.8b5ccc3b1eba2c9bdf921d807a1adbf,"04194289,04409128,02858304","ship,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",us patrolboat,
3dw.b6eefb8fe960df93d4dd83fc93961e73,"04194289,04409128,04158807,04128499","ship,tender,ship's boat,pinnace,cutter,sea boat,sailboat,sailing boat","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Freighter,
3dw.bea93ebc1fa965ab34292139f0435d74,"04194289,04409128","ship,tender,ship's boat,pinnace,cutter","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Aquitania,
3dw.4765a72ac8a0eec3993eb1c02818be1e,"04194289,03329663","ship,ferry,ferryboat","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Almudaina Dos,
3dw.36123091df7600dab1f22ce939b4db68,"04194289,04409128,03329663","ship,tender,ship's boat,pinnace,cutter,ferry,ferryboat","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Superfast Ciudad de Dénia (BALEÀRIA),
3dw.47adcb0683a3de6cd202a4790115f0c,"04194289,04409128,02858304","ship,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Reverse Hull Ship,
3dw.f46a84c0b15f8c0492f7f11d4bb65374,"04194289,03329663","ship,ferry,ferryboat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Pau Casals,
3dw.afe3c44c5c05c22649d2623ea24fca00,"04194289,03329663","ship,ferry,ferryboat","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Ferry/Ship Color Line,
3dw.a3f6f17c5febd688cb5e9b11b96f53b9,"04194289,04409128,02858304,04610013","ship,tender,ship's boat,pinnace,cutter,boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,1.0\,0.0",WX 41 Metre Classic-Modern yacht.,
3dw.1dffc8919a03627ecc015b9f8906f7b4,"04194289,04409128,02858304,04530566,04552696","ship,tender,ship's boat,pinnace,cutter,boat,vessel,watercraft,warship,war vessel,combat ship","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Navy Tug *In Progress*,
3dw.7fa94092d77b9f7877c1e07fcf5968a5,"04194289,04409128","ship,tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Ro/Ro Frachter,
3dw.707f009ba421780c2af11d59b11e0199,"04194289,04409128,02858304,04128499,04128837","ship,tender,ship's boat,pinnace,cutter,boat,sailboat,sailing boat,sailing vessel,sailing ship","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Battle Skiff,
3dw.d14c92a31d848b1371090852934fa2c1,"04194289,04409128,03180504","ship,tender,ship's boat,pinnace,cutter,destroyer,guided missile destroyer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Basic Destroyer,
3dw.3750fdd9ef7f941d2173755309fd0db7,"04194289,04409128,04128499,04128837","ship,tender,ship's boat,pinnace,cutter,sailboat,sailing boat,sailing vessel,sailing ship","0.0\,0.0\,1.0","-2.4497794E-16\,-1.0\,0.0",OLD SAIL BOAT REMODEL BY DOITALL,
3dw.6c9020061d71b190a4755e7555b1e1a4,"04194289,04409128,02858304,04610013","ship,tender,ship's boat,pinnace,cutter,boat,yacht,racing yacht","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",The Queen,
3dw.aee93c0ff8dcf746ece2f98c4b805551,"04194289,04409128,02858304","ship,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Boat,
3dw.19640fee71ffa82816581cd5751ca97f,"04194289,02932891,04409128,04530566,04552696","ship,cabin cruiser,cruiser,pleasure boat,pleasure craft,tender,ship's boat,pinnace,cutter,vessel,watercraft,warship,war vessel,combat ship","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Vittorio Veneto incrociatore lanciamissili,
3dw.d35a759e08855e24dfe2d17b28f48786,"04194289,04409128","ship,tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","1.0\,0.0\,0.0",(United Commonwealth of Britain's Ship) UCBS Glory,
3dw.d651a1f3e02593772b23aad8ba1ba03a,"04194289,04409128,02858304,04530566","ship,tender,ship's boat,pinnace,cutter,boat,vessel,watercraft","0.0\,0.0\,1.0","1.0\,0.0\,0.0",rimorchiatore,
3dw.f6288a9297948fdc67383adf153b22c5,"04194289,04409128,02858304,04610013","ship,tender,ship's boat,pinnace,cutter,boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",megayacht mirage,
3dw.cafc4d2198b6531bd5527b961edeb7bd,"04194289,04409128,02858304,03141327,04610013","ship,tender,ship's boat,pinnace,cutter,boat,cruise ship,cruise liner,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",sbi-w 130MD,
3dw.5ef0011ffbd75eb6dc1a42a6163b8fdd,"04194289,02858304,04610013","ship,boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,1.0\,0.0",VEO 800 SE,
3dw.73343fd92c286e80c570a3d482a3f588,"04194289,04409128,04128499,04128837","ship,tender,ship's boat,pinnace,cutter,sailboat,sailing boat,sailing vessel,sailing ship","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",3 MASTED SCHOONER EXETER,
3dw.6271c832e8f629b73c83f6e156ad107a,"04194289,04409128,02858304,04610013","ship,tender,ship's boat,pinnace,cutter,boat,yacht,racing yacht","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",MEGA YACHT,
3dw.176c629c93b5a1f73cf0b8b75857cc24,"04194289,04409128,02858304,04610013","ship,tender,ship's boat,pinnace,cutter,boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",115M Megayacht - Nova,
3dw.b1c2fda8665fa9b19a6e43b878d5b335,"04194289,04409128,04158807","ship,tender,ship's boat,pinnace,cutter,sea boat","0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",HMCS Vancouver,
3dw.57658278fe1fe0571711b4192259c7f2,"04194289,04409128,04610013","ship,tender,ship's boat,pinnace,cutter,yacht,racing yacht","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",ship,
3dw.5e8ce498a93fb7eae1a9c234926c21e2,"04194289,02932891","ship,cabin cruiser,cruiser,pleasure boat,pleasure craft","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",International Battle Cruiser Thrasher,
3dw.b9bf493040c8b434f3e39f2e17005efc,"04194289,02932891","ship,cabin cruiser,cruiser,pleasure boat,pleasure craft","0.0\,0.0\,1.0","0.0\,1.0\,0.0",salvor abellaide,
3dw.e738f72e4c461e79cd202a4790115f0c,"04194289,04409128,02858304","ship,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Tug Boat,
3dw.48a02e067f83c803473f10e6caaeca56,"04194289,02858304","ship,boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",G2 Torpedo boat,
3dw.3679338b5a90bbf5fd1d4880da709562,"04194289,02932891","ship,cabin cruiser,cruiser,pleasure boat,pleasure craft","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Submarine/Cruising ship,
3dw.d7c58ed725b2449dc570a3d482a3f588,"04194289,04409128,02858304,04530566,04128837","ship,tender,ship's boat,pinnace,cutter,boat,vessel,watercraft,sailing vessel,sailing ship","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",BARKENTINE JAMES TAYLOR,
3dw.bf0084fbcc74d5632754043d4b10740c,"04194289,04409128","ship,tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",LIVELY  18TH CENTURY HULL,
3dw.933382c8b6cc6e24f0cdce9bd16b6c9a,"04194289,04409128,02858304,03845190","ship,tender,ship's boat,pinnace,cutter,boat,oil tanker,oiler,tanker,tank ship","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Tanker Ship,
3dw.7c4ed531d1ecacb156258bc213b2f9c6,"04194289,02858304,02965300","ship,boat,cargo ship,cargo vessel","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Multi Purpose cargo Ship,
3dw.46421ef3a412660b428cf87eb5ebe5e6,"04194289,04409128,02858304","ship,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",ship,
3dw.459decbc3c6bb150ba2abf2ecc57eeda,"04194289,04409128,02858304","ship,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Morena 64 Eaglethunder,
3dw.69c4fbba77ee7891a3c3bb12365964c6,"04194289,02858304,04128837,04610013","ship,boat,sailing vessel,sailing ship,yacht,racing yacht","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",40 Foot Canoe Stern Yacht,
3dw.1e127a7ca9bfcba86df38a7dd1b448e6,"04194289,02932891,03900194","ship,cabin cruiser,cruiser,pleasure boat,pleasure craft,patrol boat,patrol ship","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Fast Attack Patrol Boat,
3dw.2507ed5c9eb161569a704df179502ac7,"04194289,04409128","ship,tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",S.S. Freedom,
3dw.5da69ec4bee76b21f3e39f2e17005efc,"04194289,03329663","ship,ferry,ferryboat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",ferri,
3dw.cc3ebcb96229bd325f8dd1b77a5d87c4,"04194289,02858304","ship,boat","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",SPEED BOAT  BY DOITALL,
3dw.65e21949247e36a541db137505613210,"04194289,04409128","ship,tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Destroyer,
3dw.4b501c73f3cb02c63438e17bc657daf1,"04194289,04409128","ship,tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","1.0\,0.0\,0.0",RMS Titanic,
3dw.268110d849a3aafdec2f14500e179e92,"04194289,04409128,02858304,04552696","ship,tender,ship's boat,pinnace,cutter,boat,warship,war vessel,combat ship","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",NZ. Hammerhead,
3dw.bc4ab06257678e8db25f0198c2ecfb0e,"04194289,04409128,04158807","ship,tender,ship's boat,pinnace,cutter,sea boat","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",barco bruno1,
3dw.782b29db43c02f7442b917ff8145b491,"04194289,04409128,04530566","ship,tender,ship's boat,pinnace,cutter,vessel,watercraft","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Corveta,
3dw.daf5575e801967cdcefe7473eb81422f,"04194289,04409128,04610013","ship,tender,ship's boat,pinnace,cutter,yacht,racing yacht","0.0\,0.0\,1.0","1.0\,0.0\,0.0",yacht,
3dw.f5217865935d63c61f2cd7f4ede43a74,"04194289,02932891,04552696","ship,cabin cruiser,cruiser,pleasure boat,pleasure craft,warship,war vessel,combat ship","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Battleship,
3dw.e8b93c451e4278277220891f188bc420,"04194289,04409128,02858304","ship,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Tug boat,
3dw.7aeadfeb93825b387b3c166137b0d772,"04194289,04409128,04530566","ship,tender,ship's boat,pinnace,cutter,vessel,watercraft","0.0\,0.0\,1.0","1.0\,0.0\,0.0",titanic,
3dw.b4f254a5c49748a2db2b485c26c9f191,"04194289,04409128,02858304,04158807,04610013","ship,tender,ship's boat,pinnace,cutter,boat,sea boat,yacht,racing yacht","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",PR Prince Simpatico,
3dw.71aedddffbb7b1befb4a964cf6619fc2,"04194289,04409128","ship,tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Incinerator Class Battleship,
3dw.85dbbed13875a3a2b90142192ec795d,"04194289,04409128,02858304","ship,tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Franco  S47 Open (Bowrider/Daycruiser),
3dw.6a7ce5d7027678c299429033f40f0f8b,"04194289,02932891,02858304","ship,cabin cruiser,cruiser,pleasure boat,pleasure craft,boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Mega yaght 2013,
3dw.cdaff2fe98efb90058a8952c93ff9829,"04194289,04409128,02858304,04128499,04128837","ship,tender,ship's boat,pinnace,cutter,boat,sailboat,sailing boat,sailing vessel,sailing ship","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",upgrade,
3dw.4b63a567e41b63974de203ef6842ee61,"04194289,02858304","ship,boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Exploration Yacht,
3dw.8666e4e88dc55c5795ea46728bcdc15d,"04194289,04409128,02858304,04128499,04128837","ship,tender,ship's boat,pinnace,cutter,boat,sailboat,sailing boat,sailing vessel,sailing ship","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Top Gun 51 Under Sail,
3dw.b0e8c331eacdc9bef3e39f2e17005efc,"04194289,02932891,04409128,02858304,04530566,04610013","ship,cabin cruiser,cruiser,pleasure boat,pleasure craft,tender,ship's boat,pinnace,cutter,boat,vessel,watercraft,yacht,racing yacht","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",M.S Darem,
3dw.5c116a0ca9477e44318f6eb5e296bb88,"04194289,04409128,04128837","ship,tender,ship's boat,pinnace,cutter,sailing vessel,sailing ship","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",merchant brig,
3dw.4bb41171f7e6505bc32f927674bfca67,"03595860,02858304","jet,jet plane,jet-propelled plane,boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",M Hull Speed boat,
3dw.b10850ed8a61d4dd148bc340784a8c1,"02932891,04552696","cabin cruiser,cruiser,pleasure boat,pleasure craft,warship,war vessel,combat ship","0.0\,0.0\,1.0","1.0\,0.0\,0.0",warship 2,
3dw.d35fc449232d68474163d08524f89006,"02932891,02858304","cabin cruiser,cruiser,pleasure boat,pleasure craft,boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",racing boat,
3dw.cab7f319f0b3cf8e57e59e0ad2d11e74,"02932891,04552696","cabin cruiser,cruiser,pleasure boat,pleasure craft,warship,war vessel,combat ship","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Jimbo Class Battlecruiser,
3dw.d271233ccca1e7ee23a3427fc25942e0,02932891,"cabin cruiser,cruiser,pleasure boat,pleasure craft","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Small deep sea version,
3dw.27d32838007b5a07c63bc8fdb41b8eea,02932891,"cabin cruiser,cruiser,pleasure boat,pleasure craft","0.0\,0.0\,1.0","1.0\,-3.0607136E-16\,0.0",GCN Daisy's Cruiser,
3dw.c06ec9a0e32cfd11abdc408c54a4b577,02932891,"cabin cruiser,cruiser,pleasure boat,pleasure craft","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",frigate/cruiser,
3dw.d0e9f4c4bb582c3cfa0636f27a8b2a9c,02932891,"cabin cruiser,cruiser,pleasure boat,pleasure craft","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Speed Cruiser,
3dw.da675d2149827fe56ba3edb0853a984f,"02932891,04610013","cabin cruiser,cruiser,pleasure boat,pleasure craft,yacht,racing yacht","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",mOcean 26 Daysailor,
3dw.7e35bae76c10fd7968cdca3005c2cffc,"02932891,02687172,04530566,04552696","cabin cruiser,cruiser,pleasure boat,pleasure craft,aircraft carrier,carrier,flattop,attack aircraft carrier,vessel,watercraft,warship,war vessel,combat ship","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Aircraft Carrier,
3dw.2340319ec4d93ae8c1df6b0203ecb359,02932891,"cabin cruiser,cruiser,pleasure boat,pleasure craft","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Guided MIssile cruiser,
3dw.884454f0d5a376c295ea46728bcdc15d,"02932891,02858304,04128499,04610013","cabin cruiser,cruiser,pleasure boat,pleasure craft,boat,sailboat,sailing boat,yacht,racing yacht","0.0\,0.0\,0.9999999","0.9999999\,0.0\,0.0",63 Foot Cruiser Under Sail,
3dw.9de5e010b46919293bb25e78abe7f382,"02932891,02858304","cabin cruiser,cruiser,pleasure boat,pleasure craft,boat","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Motor Boat,
3dw.296f0b6a15012e33d87f29c9afcc633e,02932891,"cabin cruiser,cruiser,pleasure boat,pleasure craft","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",pt cruiser,
3dw.d76ad4ffab09bf27f3e39f2e17005efc,"02932891,02965300","cabin cruiser,cruiser,pleasure boat,pleasure craft,cargo ship,cargo vessel","0.0\,0.0\,1.0","0.0\,1.0\,0.0",salvor ship,
3dw.108d62bb197c948c60c7b57bf6d67c74,02932891,"cabin cruiser,cruiser,pleasure boat,pleasure craft","0.0\,0.0\,1.0","-1.0\,1.8374335E-16\,0.0",AMS Freedom,
