fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.e8f89f185dd8165b9b07343517e0f88e,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",PearBook Classic,
3dw.61972112749c9beeb95c80bb1ee18b0e,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sony Vaio VGN-FW48E,
3dw.69ca190b89d622d6def5bf46a0f0ff11,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Dell Laptop,
3dw.ac3ca8ae5e3203117f2411014f221968,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0","17"" Laptop",
3dw.4b4dee079f46cb516b99fe64076e852d,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Electronics contest laptop.,
3dw.ee31f8d77002d8869b07343517e0f88e,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",FixPC Neo 600 laptop,
3dw.c0c055ba43c3528a3cb4d5b227cc213b,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Laptop,
3dw.e374559441d5c5bd386658d2bd45d727,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Quassar Laptop,
3dw.2416c2fcbae368a7b95c83f902f3aac0,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Sony Vaio,
3dw.f14056ee8bbebeecc1b05209f08e5ec6,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dell Inspiron 9400,
3dw.6b4698eadedd956cd2079b28d473791b,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Eligrand1 Bullet XJ-18 Laptop,
3dw.a702d347f32e0d3a229fe85eb79d32b,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,1.0\,0.0",baus laptop,
3dw.519e98268bee56dddbb1de10c9529bf7,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Laptop Edición Especial Evangelion - NERV  (RX: Z780),
3dw.6b4b8ff6b859b262169650f5be5e669b,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Detailed Laptop,
3dw.7766bddc0cc89e4234b8b727387e0b56,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Laptop,
3dw.bd879abd9b5c15d75d66db82418edc83,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",dell laptop,
3dw.11494281ca09a63d3b54554be306bc70,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",laptop,
3dw.1d66c26055573243a0efaa0482f35281,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,1.0\,0.0",NEW NOTEBOOK WITH SKETCH PAD,
3dw.39778c495baf4bd9ac41b162b25b4656,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Laptop,
3dw.47583d8af57c13d94145b5f47fac09a5,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vista core 2 duo Laptop,
3dw.6fd01f7db45bff66cf01bc59d215f0,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",hp laptop,
3dw.9cb17f33ba3c057255d5baa5be4ca05,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Blue Laptop,
3dw.f00ec45425ee33fe18363ee01bdc990,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Master Cheif Playing Halo 2,
3dw.e55ececde88255b93e73f3893a7337bb,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Technology - My Notebook,
3dw.5b5247b13d5b21bdad2954b86711abbd,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Macbook Pro,
3dw.6489453e322cdb53f9f3c6290096f50f,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",aquarium laptop idea,
3dw.4d3dde22f529195bc887d5d9a11f3155,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Windows vista hp laptop computer intel core 2 duo in 3d,
3dw.de2e95eac460c361e862e3cac45aa769,03642806,"laptop,laptop computer","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Ultrabook,
3dw.25bc168b214b54799e28e9cf32e5157,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",laptop,
3dw.ef6d43add46d0cae4e07b09c086cc5c4,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",HP Laptop With Windows 8!,
3dw.62b25a5e3119b8409023147b38c03c9f,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Laptop,
3dw.9fa387d7f442b96e75e60c00fabe2744,03642806,"laptop,laptop computer","0.0\,1.0\,0.0","-0.70710677\,0.0\,0.70710677",Acer Laptop,
3dw.f72dc1ffeae0168aadcfd37206a0d18b,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",global arc laptop,
3dw.9b4ab67eb448c49c11ced4a54f2e6229,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,1.0\,0.0",2012 Nanosoft PC-L,
3dw.5a63c5f29f0bc0eb12d8efb2f101da03,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",laptop,
3dw.621882a4afd2a126369873c1090720a1,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Ibook laptop,
3dw.2d5d4d79cd464298566636e42679cc7f,"03642806,02769075","laptop,laptop computer,background,desktop,screen background","0.0\,0.0\,1.0","0.0\,1.0\,0.0",MacBook Pro *Concept*,
3dw.6008f256f3beafd9988abef1fd117e7,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Laptop,
3dw.e5559cd005d5c4942a7b0c74c5f22fc4,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Fujitsu-Siemens Amilo M1437G,
3dw.fdec2b8af5dd988cef56c22fd326c67,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",HP ENVY 17 3D series,
3dw.520d98e360cf44ec8139dd63d55edc44,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Ea Laptop,
3dw.b5f6fd84a3f44ddb1aa47689117a61e1,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",hp laptop red,
3dw.cc0535a34cdc7d676bf98d15712168f,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",MSI GX620,
3dw.1312ea502b4e9b51701c1f58e22b85e8,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Fujitsu Lifebook,
3dw.dbcd5a88a9d4f1d7579cfe4420588034,"03642806,04152593,03085602","laptop,laptop computer,screen,CRT screen,computer screen,computer display","0.0\,0.0\,1.0","0.0\,1.0\,0.0",WT laptop,
3dw.cc691d9e8e189ce47a381a112bfd785,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",HP dv7t with Windows 7,
3dw.caa4afd404f24d21275c1147a304ed86,"03642806,02769075","laptop,laptop computer,background,desktop,screen background","0.0\,0.0\,1.0","0.7071067\,0.7071067\,0.0",Laptop,
3dw.2211a40cc77a085362c091e763f81d3,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Dell Inspiron 6400 Laptop,
3dw.2ce3a50ca6087f30d8e007cc6755cce9,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Macbook Pro,
3dw.3237f5cd4bca555955357c338ec9641,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Laptop/ Notebook,
3dw.9d48ab8c41174e60888cad7f6c0e6001,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",laptop,
3dw.f1c6801e84c85a07bfb149497503af,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Realistic Macbook Pro,
3dw.d7e7e6651a23afc68ba4e518219eb66a,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Apple computor,
3dw.6123321e3af0b6328204b359ccd3949e,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Laptop,
3dw.466ea85bb4653ba3a715ae636b111d77,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",laptop w/ game,
3dw.cc67f6608c41743ec1830f8ca7a3cbed,03642806,"laptop,laptop computer","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",laptop,
3dw.4f3575df3821e08c466909b3e9553909,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Macbook,
3dw.5173aa7f75ff3cf1b55fde51a411949f,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Laptop,
3dw.367fbaea8743ec1cc98452c8fce6b43,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Pink laptop (by master joel),
3dw.b436271050d647052f8d6d501b18a4b5,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",laptop,
3dw.28fbfd8b8c9c6f16e1e44e2fc05361d9,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Toshiba Laptop v1.0,
3dw.2134ad3fc25a6284193a4c984002ed32,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",15'' notebook FreEd 2 usb windows vista,
3dw.a59d3d87068d313c2656684d670220c2,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Laptop,
3dw.9fc5b76d363ca64ed03066fc8168e9c6,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Laptop Vorlage,
3dw.55a05b33f34e7211f71cb38553f14917,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Laptop,
3dw.93958423b98be8b538ff1b6d120c56aa,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",laptop,
3dw.5baaa726f51cd09b507f3bf1d3472684,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Notebook xps 15,
3dw.5a13f7551c20eb29f3ebfe51dc60263e,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Laptop in real size,
3dw.7ebff305b2e93504239603972bcd2e7b,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",laptop,
3dw.b806daf849a5dba289c212008d2a390e,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MacBook,
3dw.66d47a84a3d522dc9311bf79d4774e73,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Laptop,
3dw.f5fc954736b06be15fd06491ae919ea3,"03642806,02769075","laptop,laptop computer,background,desktop,screen background","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Black MacBook,
3dw.ef5b312fc20f1b20aab089a6db538ba7,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Apple Laptop,
3dw.13330d1e7b199dd82530b9c2b65d3f86,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",notebook,
3dw.1b67b4bfed6688ba5b22feddf58c05e1,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Apple iBook G4,
3dw.22389f9c3c049ce757c29983a611b1c6,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","15"" Aluminum Powerbook",
3dw.3b2db36aaa2546b99c7c402f274622c,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Nick - Macbook Pro Wooden Laptop Desk,
3dw.517de75577ac6e8a42b9615216f9a30d,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",dell laptop,
3dw.6b61ef17b4f45050b598e8984f11eb0c,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",toy laptop of azmi,
3dw.71907a4a567dce3bb0de1e7a6809fd90,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Silver Laptop,
3dw.7a4342f61ed7b153341aafe10fd0cbd4,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Shoop Da Whoop Edition of my Laptop,
3dw.7d733a513d905a1a56fd4d28526341bf,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,1.0\,0.0",HP Pavilion DV6000T,
3dw.8d70fb6adc63e21eb7e0383b9609fa5,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Inspiron Mini - DELL,
3dw.90c01fd78513bb99c9b20aa1b8066c46,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Laptop Blue - Ice,
3dw.a7f983f1d0642745135a402b573354e4,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",laptop,
3dw.e4c34c87ed1bc2191ef7a71d6e01357e,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Unfinished Laptop (DO NOT DL!) OFF SCALE TOO!,
3dw.129237ff9e4f5d5c95b5eddcdeed8f43,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Mac Book,
3dw.17069b6604fc28bfa2f5beb253216d5b,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",TOSHIBA Laptop,
3dw.3f45cde6f7a13138e256fb3794905772,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Laptop,
3dw.41e263d2af5c667f988abef1fd117e7,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Laptop - Closed,
3dw.6227e7dd1a391e8d54f22ce0a3592d5,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","OUTDATED PAP- 20"" PowerBook G4",
3dw.79b420b8fdf6a37db747d76ca5db985e,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",acer aspiron laptop,
3dw.7a6b074fec1b8b9c810b27ad0ef73ed,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,1.0\,0.0",closed laptop,
3dw.a17cf326705a6443a09a37cf78d1b866,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Laptop,
3dw.b211cfb105e9f97e6436916a86a90ed7,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modified Awesome Laptop,
3dw.ef6d92c90aeabf5becae27d182a3e41c,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",iPhone Laptop,
3dw.4504a4d244d05ddbf5f79806bd65844f,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.9237983\,-0.3828794\,0.0",Pink Windows 7 Laptop,
3dw.464edfe14e9fa45c3394926146371698,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Iconia W3-810 64GB,
3dw.4fc3d56243d2d8801ef1ccfaf50f2048,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Macbook,
3dw.5d544ee4b094c6606436916a86a90ed7,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Endominium One 785 lxvi,
3dw.7f75b94bd59d649958dd315c54df0c15,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Laptop by Thomas,
3dw.8489cb783d249651b674654e7bbe623d,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",My Laptop,
3dw.8fefaa8179404c4ae165aa9cd54a0a29,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,1.0\,0.0",ITouch Computer Slide,
3dw.ab21f75b97d6b1054f22ce0a3592d5,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Possible apple products: IBook G4 15"" upgraded 2.62GHZ version (Ultra)",
3dw.b233163860361eda8cfacef5204026d6,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",basic laptop,
3dw.cb1e3a990782678b4b6682da890df381,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Laptop For children,
3dw.dbc61cbed5f7f2b33c1abb78f1519c49,"03642806,04152593","laptop,laptop computer,screen,CRT screen","0.0\,0.0\,1.0","2.3351457E-16\,1.0\,0.0",Slightly Interactive Laptop,
3dw.de9a39e8ef9c313bbba0ffaa383992dc,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Laptop With Mouse,
3dw.e083105e9c2a28bb0c3a03d0a1f182f,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Closed Chrome OS Laptop,
3dw.ec3223edbdef2db93334fb6668ccd834,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",laptop,
3dw.241ec8a746dd1cfc78f71a335ebabfa5,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Laptop-LapComƒ® PowerBook™,
3dw.6c6a96e4486cc02cda66ecbb2c411f37,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sony Vaio VGN-NS20E Pink,
3dw.7b4260884a1dfd76b080af510dd640b,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",laptop,
3dw.a4b410734514306ac401e233323032d6,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MacBook Colors,
3dw.b51683c6285fa0f69067ac5c9d4ee692,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Apple G4 Powerbook - 12 inch,
