fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.632510d0916f31a184d6a2fa7259858c,04349401,subwoofer,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",xls 12 6th order bandpass subwoofer,
3dw.6c31773432190681f46dcb5d9d87ce1b,04349401,subwoofer,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",proson subwoofer,
3dw.709864406b03fa2f880d754debc41bc5,04349401,subwoofer,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Cerwin Vega Subwoofer,
3dw.75112a1fb101921edc1b62a5dd6fee95,04349401,subwoofer,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","18"" Ported Subwoofer",
3dw.dd2a4c416625f29c4f57a7ededfb3bde,04349401,subwoofer,"0.0\,0.0\,1.0","1.0\,0.0\,0.0","2 15"" subwoofers",
3dw.de41e90d949a21d6a41c66e27a37f014,04349401,subwoofer,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Subwoofer Box,
3dw.de5ecf353cace18574b0aadaa58fdcf7,04349401,subwoofer,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","back seat subwoofer 2,10'' custom fit 1991 mercury capri",
3dw.e66e2202b11cb7122d563c85edb49108,04349401,subwoofer,"-1.0\,0.0\,0.0","0.0\,0.0\,-1.0",Scosche Sub HD series,
3dw.d5bca27bf05ac5c92e8dbf40bb4c181d,04349401,subwoofer,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Subwoofer Box for Chevy Super Crew,
3dw.bbb7275f2a0224eb90146e2a0489a257,"04349401,03691459","subwoofer,loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",EAW SB730 Subwoofer,
3dw.c389dd22f9209798f72fe2e3cc67d234,04349401,subwoofer,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Subwoofer Box for 12s,
3dw.cb25ea4938c1d31a1a5a6c4a1d8120d4,04349401,subwoofer,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",subwoofer impulse,
3dw.3b6f73cc36cdabd2b3b44ad99a214777,04349401,subwoofer,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","subwoofer qsc 12""",
3dw.4829f4099c72420351c3197f6363608c,"04349401,03691459","subwoofer,loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",JBL L8400P,
3dw.48720ac336dc7012d20ac02530d96758,04349401,subwoofer,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0","DAP AUDIO X15B 15 inch / 15"" passieve PA subwoofer",
3dw.4a10811da56f40a989542bab68e6843,04349401,subwoofer,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",DynAudio BM5a MkII,
3dw.4d1061e19f05e919a5e698f08af11df1,04349401,subwoofer,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","5 15"" subwoofers",
3dw.457c7205d3a193c01692dd4d739ce02f,04349401,subwoofer,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",box subwoofer,
3dw.1733111366ac40b76eb0973c46aae0d4,04349401,subwoofer,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Dual 10-inch Subwoofer Enclosure,
3dw.40f0e44f749ec0c7b3e0a2cf776be56f,04349401,subwoofer,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0","subwoofer 8"" 300w",
3dw.43990265c9b6be4a989542bab68e6843,04349401,subwoofer,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Event 2030 Audio Monitor,
3dw.453391a5d1d60bd51e859883d2ec3f1a,"04349401,04599124","subwoofer,woofer","-0.70710677\,0.70710677\,0.0","0.0\,0.0\,1.0",Rockford Fosgate P1S412 Woofer,
3dw.5027b6f6c32b0d28daf9b9aae267bea7,04349401,subwoofer,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",SubWoofer,
3dw.5d3c3b2e6645df602a328c65e88727a0,04349401,subwoofer,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Targa Ryan Audio Subwoofer box + Generic 3000w Amplifier,
3dw.3e33b290c010b3b88bc9d953a3f1955,04349401,subwoofer,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Home sub box/shelf/amp rackspace,
3dw.5e9cb0d76e74b0a9339c90d74e7a6543,"04349401,04599124","subwoofer,woofer","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Dual 15"" Kicker Comp Ported Box w/ 1000 Watt Amp",
3dw.665dfd9711b2a3ece4fcc1af3285ca51,04349401,subwoofer,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Box of sound,
3dw.4e6e05676ac77f30ce029fab54b6cfbd,04349401,subwoofer,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",first sucsessful subwoofer box :D,
3dw.67967d0213be8b199fa004564ade09f8,"04349401,04599124","subwoofer,woofer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Subwoofer 12""",
3dw.5b6ffc53d44363b57f2a00f370c25e25,04349401,subwoofer,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Subwoofer,
3dw.51b745123abc098c10198e93f73dfd5d,04349401,subwoofer,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Jensen Subwoofer,
3dw.5222c43f267d9f313129bd51bf061fac,04349401,subwoofer,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Box for 3 15"" subwoofers",
3dw.53d6d8e3e4731b3bc0b5947ffe18a468,04349401,subwoofer,"0.0\,0.0\,1.0","1.0\,0.0\,0.0","1.8 Cu. Ft. Subwoofer box 15""",
3dw.563b0c299b32e73327ac18a9705c27f1,"04349401,04599124","subwoofer,woofer","0.0\,0.0\,1.0","0.0\,1.0\,0.0","subwoofer 12"" 300rms",
3dw.56e11f06a19f9c3edb24fbbf172c2159,04349401,subwoofer,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Emes OWL Studio Monitor,
3dw.5976630a3b8452617ae81ddf970c0d9c,04349401,subwoofer,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Subwoofer Poerted Box for 2 12's,
3dw.67b63929a6fc3804dc7d80effd6f43c0,04349401,subwoofer,"0.0\,-1.0\,0.0","0.0\,0.0\,-1.0",Hifonics OLM2415 Enclosure,
3dw.113aa3b68f515427205b075c6f63f661,04349401,subwoofer,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",XTZ 99 W12.16,
3dw.15c6b5792b19af3fe99c48db5f195989,04349401,subwoofer,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",soundstream XXX subwoofer wall,
3dw.164ac6f6252e22b5f5c320b27d54d683,04349401,subwoofer,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",JL audio subwoofer,
3dw.ff383dd89f76410a49c18a2c5bf89a47,04349401,subwoofer,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Caixa Dutada para Subwoofer 15""",
3dw.87d70f424653c8c9e2a6fc5932a88f35,04349401,subwoofer,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",subwoofer szczelinowy,
3dw.93900698e7d9ff4d104831d5b063e54b,"04349401,04599124","subwoofer,woofer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",subwoofer fujitel,
3dw.96a3c3653c343db6ba8a1820ecdbe891,04349401,subwoofer,"0.0\,0.0\,1.0","0.3825551\,-0.9239327\,0.0",Digital Designs Z15 Subwoofer box,
3dw.b8092ccc834f31b9d69825aa8e687d85,04349401,subwoofer,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","Caixa MDF para Sub NAR 0840SW2 12,6Litros líquidos",
3dw.1e83ac6d9ce1541329965f7e898eb4fb,04349401,subwoofer,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",subwoofer box,
3dw.20b0ddd49c8cda71eef785963bb59c49,04349401,subwoofer,"0.0\,0.0\,1.0","1.0\,0.0\,0.0","Dual 18"" subwoofer (Martin style)",
3dw.3538a656bdfe47948dfe57cb1b540899,04349401,subwoofer,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",George Augspurger Main Monitor 2,
3dw.370ab315439047cba2fc84df67c2df42,04349401,subwoofer,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",DIY Subwoofer CSS SDX15 with 2 CSS PR1816's,
3dw.394302e20816d0fa07828ee23920679,04349401,subwoofer,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",cleyton subwoofer seleni,
3dw.2f41de1a2faf854d860e5e56395d4d1b,04349401,subwoofer,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Subwoofer & Enclosure (6.5"")",
3dw.27415ac0b56e87528dfe57cb1b540899,04349401,subwoofer,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Event ASP8 Studio Precision Monitor,
3dw.292353a763d0870432af7736a533c197,04349401,subwoofer,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Custom Subwoofer Box,
3dw.29a7fe8fab62a9e134cf66ffc496802b,04349401,subwoofer,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","15"" PA subwoofer",
3dw.2c8cb15e2d973bc847cf5450436b1047,04349401,subwoofer,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","Dual 12"" Kicker Subwoofer",
3dw.93c54cd14ea713d34d0c24eb0094dc21,04349401,subwoofer,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",DCC tuned subwoofer,
3dw.82f1e500df50302e26870852082c4c6d,04349401,subwoofer,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",My subwoofer room,
3dw.93aeccb6a5e0a62035cd53a06b1d2317,04349401,subwoofer,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",subwoofer,
3dw.77514a7ccd32860dd9dfbc520b0d9752,04349401,subwoofer,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Mach Ballister,
3dw.7317a113f9999e28824aa039bc530c36,04349401,subwoofer,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0","4 12"" subwoofer enclosure",
3dw.9cd16abcc7fa224ce029fab54b6cfbd,04349401,subwoofer,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",CONSERT SUBWOOFER WITH PASSIV SUBWOOFER,
3dw.9c1bc89152d90500c92750b56fccbe69,04349401,subwoofer,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Kicker 06DC104 Ported Subwoofer Enclosure,
3dw.98b920157670bcdd716d882f857922cf,04349401,subwoofer,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",JL audio Subwoofer enclosure + amplifier,
3dw.97e93552e141ae2432caa5592532fb76,04349401,subwoofer,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Subwoofer,
3dw.97bf4aac2d956c1d5d9e9a1d5cade7db,04349401,subwoofer,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",subwoofer box,
3dw.92658be9ec3307545f7109466a688ac,04349401,subwoofer,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",2 woofer 2 subwoofer 2 modulos 4 corneta,
3dw.90a050674ebcfffe475649efc0ac5403,04349401,subwoofer,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",subwoofer 1 sound eyedol,
3dw.86adab79cdfbc284d7872acf770948a1,04349401,subwoofer,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",JB systems VIBE 15 subwoofer,
3dw.859ab0a5ce89e271b4607134dafdbd9a,04349401,subwoofer,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",vifa home subwoofer,
3dw.7b81d4cddf859fe7ec8f1b76923633de,04349401,subwoofer,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",PA hornloaded subwoofer,
3dw.918ae70cc8ff08c27f83e87789efc1c8,04349401,subwoofer,"0.0\,0.0\,1.0","1.0\,0.0\,0.0","10"" sealed Sub Box",
3dw.7f2cb859eb00046d3bb72a8bf55ec27d,04349401,subwoofer,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",subwoofer box design 1,
3dw.b0d4ab08b9498de4f42138205659017c,"04349401,04599124","subwoofer,woofer","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Home Theater - Subwoofer,
3dw.a4a0efdf9359987515f30bbd054cf549,04349401,subwoofer,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",fi audio subwoofer box,
3dw.b4e360a10bed4677aa0022295937af95,"04349401,03691459","subwoofer,loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",subwoofer box,
3dw.b4bc7d540893226c507038fac66e20d6,"04349401,03691459,04599124","subwoofer,loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,woofer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Infinity Kappa Perfect 12.1,
3dw.71c5756cce7bdf8cd6317d54cfc1018f,04349401,subwoofer,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Subwoofer(BassReflex),
3dw.a3d5207350bdc01e87d57ccb715c57f5,04349401,subwoofer,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Subwoofer case ~28,9l",
3dw.869225f275f3dee12a42340e65c9f0ec,04349401,subwoofer,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Bass Reflex Visaton GF250 Subwoofer,
3dw.6e542a3dfae28b1cf852111eed0a5c85,04349401,subwoofer,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Logitech Subwoofer,
3dw.a24796b40f26be4a19f048d3a7935eeb,04349401,subwoofer,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",subwoofer com corneta,
3dw.e12178cbc10606bbb48374d47d81a219,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",EAW UB12 Ultra-Compact Loudspeaker,
3dw.c280153b72c8e8ff571d223b2b8e4a24,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Creative Loudspeaker,
3dw.b8b1643518382596aa623a443910bb58,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Loudspeaker Classic,
3dw.a5c19b4bfab3a826236632eedd876bae,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Unitra Tonsil loudspeaker,
3dw.a0f57b3d2c2ff2ee2666ee81c3e6ae4f,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cyburg-Needle Loudspeaker,
3dw.3855f5027ab422fae6ee52444763d57c,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",QSC DSC SC-2150 Cinema Loudspeaker System,
3dw.fbdfa353d97d91fc719d3f85e0c9919f,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-0.92554694\,-0.37863284\,0.0",Tannoy Sixes Loudspeaker - Type 609,
3dw.e8ffa936875c7b3a7ffffd2e0fcbbf0a,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",GR Research N3 Loudspeaker,
3dw.8705c20e8dec94539b0037ed0d57b3ef,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Medion Loudspeaker,
3dw.21e46ca2f8bbd4df71187cb9cc8e1a,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Aerial LR5 Loudspeaker,
3dw.dc8d31790da3b1c6c06fb481fc51ebd6,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Yamaha HS 80M 8"" Studio Monitor",
3dw.dbb3db217511d9cbfb906a2c84fd375f,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",BOSTON VR2,
3dw.b8410a2c19a50aa88b04a17db360913,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Naim SBL,
3dw.ad2e92448857e1cc6ad08aa387990063,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",SE Electronics Munro Egg,
3dw.acf4daa2ed704ef36a27540a4ffd1b08,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Hansen King Loudspeaker,
3dw.9de56b4a4a9eb3a4cd4e2b9cb7f670fc,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","1.0\,0.0\,0.0","0.0\,0.0\,1.0",10 Inch LS Chassis Large Frame,
3dw.9b8512f0cb1fad4e73e1b2d018c0512,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Angelus BT-MS,
3dw.8296f03cef18cac011cabb4938bfaf4d,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Aerial CC3B Loudspeaker,
3dw.5bfeafef1be5f4f5bb476b1cb791329b,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Danley SH 69,
3dw.3fa5d9e396596d36f7d10596716a94c9,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",TABAQ Transmission Line Loudspeaker,
3dw.3db03a00661e6113f2a29b1958708a7f,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Genelec 8040A,
3dw.2e530fca4ce161902b12aea3a74e3599,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0","JMR ""Arpeggione"" Loudspeaker",
3dw.119fc0c18388a2a2e338ca8c90019f12,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Loudspeaker Usher BE-10,
3dw.b2ae90026d7979d8267014f0fe84b7ec,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",BIG loudspeaker,
3dw.8c23967793e62320825138352acfcb46,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Celestion Super 8,
3dw.8684b67d71677ac95ab0bd3eb49f9a70,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Aerial 7B Loudspeaker,
3dw.5944386805308443cdb1aa1514be92ab,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Klipsch Chorus II loudspeaker,
3dw.58cdb18878bf9e42d00d418bbce73381,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Fohhn_AT-09,
3dw.18abbf4da8320e69438aef443c33bffd,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Procella P6 Loudspeaker,
3dw.acdf7e6e551eaad3423723bc261e3897,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Cabasse Iroise 500,
3dw.4e68ac6cecd91de23d91ae2b92426394,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",JBL 4670,
3dw.1d4bb07ac73996182339c28050e32573,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Polk CSi3 Center Channel Loudspeaker,
3dw.fb6bb656468452fb22d1a40e420084a6,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Martin Logan Stage X,
3dw.ca9ca5c5dbc82019e6bc953d57dcc636,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Speaker terminal,
3dw.c7d423c4d63ae4dfa5bf0df4639be0b0,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Gaming table,
3dw.c55edafad476d908d17058acd487e2f1,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Chario Piccolo Star Sat Noce/Walnutt,
3dw.b8d62dc24152a3463d91ae2b92426394,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",JBL 8340 Mk1,
3dw.a551777c3b35c06f43f491729931f44,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Panasonic SB-HF590,
3dw.a1c80145373d98837dc4f6934317af74,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Martin Audio W3,
3dw.9d62c46fc3fd343d1f9f3ce366e030fb,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Jamo A 400 SUB active bass speaker,
3dw.969512b0adee661679c6a0f7677e9555,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",JBL AM7215,
3dw.8e55b303ce059ac5aca1a38908852eab,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,1.0\,0.0",low b4 bass cabinet,
3dw.8a8f13245888b8a1411171a7db2d5342,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Paradigm CC-690 V5,
3dw.8a536e4254674fbb73e1b2d018c0512,"03691459,04502670","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,tweeter","0.0\,0.0\,1.0","1.0\,0.0\,0.0",BT-MS 2.0,
3dw.76566bf65b49e49c864d68471e7fba29,"03691459,04599124","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,woofer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",red sub,
3dw.6d6fef896f1196416526bbcfb9a38489,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Hourglass Speaker,
3dw.6577288320db747cea37255d6341d07d,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Turbosound Impact 65T,
3dw.5efa892adca22d37cd8f3fe9ca2145e1,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Onix Rocket RSC200 Signature Center Loudspeaker AKA ""Bigfoot""",
3dw.5aad6776bda34de6831627e12e4fbb8,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",DynAudio Pyramid,
3dw.56e2ab8ad78040432b3bd152980e4b5a,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Pack BOSTON VR,
3dw.46de1dfe54a261b4c7e1f9c70054d66b,"03691459,04502670,04599124","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,tweeter,woofer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Towerbox,
3dw.3fd4d9909c72fe47dc4f6934317af74,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Martin Audio W8c,
3dw.3609604595f025801f9f3ce366e030fb,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Jamo A400 CEN center speaker,
3dw.2cf41211ffafa4ea1f9f3ce366e030fb,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Jamo A 402 speaker,
3dw.1bcf25863e840c11f806e7110c573eb2,"03691459,04502670","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,tweeter","-0.38270345\,0.9238713\,0.0","0.0\,0.0\,-1.0",Seas tweeter 27TBCD/GB-DXT H1499,
3dw.16a8c851009d6786887e8faf8f33b0c5,"03691459,04599124","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,woofer","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0","Altavoz 2 vias con 2 woofer 7""",
3dw.e82622f52b46e31df4e3932877a139f0,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Cyburgs-Sticks,
3dw.e5012f54d03b863ecfd43bf63e641a70,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Cerwin-vega speaker,
3dw.bc6dd957c20a08f67b440c5df8efc309,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",AXYS T-2115,
3dw.bc547d63373a98997dc4f6934317af74,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Martin Audio LE1200,
3dw.b5a2b8202014ae157a3d98bc650d077e,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",FE126/FE127 BIB,
3dw.b488f301cc8c7d0d4079257326eb1699,"03691459,04502670","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,tweeter","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",SEAS 27TDFNC/GW Tweeter,
3dw.ae66dc3ecd9c8932fc459988e6a7eba7,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",głośnik,
3dw.a10f7be978f78f085e2bf91b698938de,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Loudspeaker,
3dw.9dcf9b3c53f1cb135afcf0aaed5d73d0,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",6.5 Mid Bass Driver (PDS),
3dw.9d62d13afcca23d841c6e77793c5dc94,"03691459,04502670,04599124","loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,tweeter,woofer","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",The Dipper,
3dw.9a8a760dd2094921bb476b1cb791329b,03691459,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Danley SH 96 synergy horn,
