fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.eb00cc6ea32fdf6d3321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0","K-1125-LA Archer™ 6' bath with Comfort Depth™ design, integral apron and left-hand drain",
3dw.cc98d2d5157aab693321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-1125 Archer™ 6' bath with Comfort Depth™ design,
3dw.c9dfb7c152684e3f3321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",K-1132 7242 Bath,
3dw.b08727e640554b493321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0","K-1123-RA Archer™ 5' bath with Comfort Depth™ design, integral apron and right-hand drain",
3dw.906d00e5cdd0f23437b3df14b1086ae1,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0","K-1397-H2 RiverBath® 75"" round whirlpool with chromatherap",
3dw.89eec42ca751ce883321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0","K-1125-RA Archer™ 6' bath with Comfort Depth™ design, integral apron and right-hand drain",
3dw.86624ab3ee7f840d3321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-1123 Archer™ 5' bath with Comfort Depth™ design,
3dw.78c992bac95191673321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",K-1159 7236 Bath,
3dw.4cb7d2c28ef5d4d854d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1167-RVB Underscore® VibrAcoustic® 60"" X 30"" alcove bath, right drain",
3dw.45b3975a2935d2fe3321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-1127 6042 Bath,
3dw.129d84a2d2e5242a6b448b8aaebb705c,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Dado Deonne Freestanding Stone Bath,
3dw.ea9a9f6922adb1b70c61a2b7d6910c,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bath,
3dw.e3ecae5ad7f21c683321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0","K-1193 Synchrony® 5' drop-in bath, less softgrip grip handles",
3dw.d8c81bf718d534776b448b8aaebb705c,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dado Elizabeth Freestanding Stone Bath,
3dw.b5ebd151fc2625da54d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1121 Underscore® 60"" x 30"" drop-in bath",
3dw.b08d711c39561b793321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-715 Villager™ bath with left-hand drain,
3dw.ab70496561127a0332d44b56830636ba,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",K-1209 Hourglass™ 32 whirlpool with reversible drain,
3dw.a9e1f301ddd72647fe52ffd0e748a1ab,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0","K-76311100-H Lawson(TM) 72"" x 42"" Whirlpool Bath",
3dw.9a2356d30def73186b448b8aaebb705c,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dado Emily Freestanding Stone Bath,
3dw.97cc75a511c0e11b54d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","K-8277 Biove® 67"" x 29-1/2"" bath",
3dw.7e3f69072a9c288354d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1121-L Underscore® 60"" x 30"" bath with tile flange and left-hand drain",
3dw.7ab27b5a8e1b0ed2fe52ffd0e748a1ab,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0","K-76301100 Lawson(TM) 72"" x 36"" Whirlpool Bath",
3dw.506a041b7ad271813321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-716 Villager™ bath with right-hand drain,
3dw.3c16de8249619580fe52ffd0e748a1ab,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0","76261110 Lawson™ 60"" x 32"" Whirlpool Bath",
3dw.35576badda1a56e6ead5604ea0ec0346,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",perfusion bath for inverted microscope,
3dw.315a621e6159aea93321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",K-1805 Aliento™ Freestanding Bath,
3dw.302618414a9991de3321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-1147 6040 Oval bath,
3dw.2b6bea31677afd413321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-809-G0 Kathryn® 5.5' BubbleMassage™ baths with White airjets,
3dw.19a77323e724b7c43321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-1107-R 6032 Bath with flange and right-hand drain,
3dw.18a3dd79ce17724bfe52ffd0e748a1ab,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0","K-71311100 Lawson(TM) 72"" x 42"" Bath",
3dw.ef03e3a3dd7de9cfe52ffd0e748a1ab,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0","K-77301100 Lawson(TM) 72"" x 36"" Air Massage Bath",
3dw.b82ff88475f56b66c7bff4dd33a963ab,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Corner bath vray ready,
3dw.b657b07733051ef83c7c1f545abb6527,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Jacuzzi infinito bath,
3dw.b23e03b24683b504cfc7935acf134396,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0","K-1394-H2 RiverBath® 66"" round whirlpool with chromatherapy",
3dw.a78afbaa1c7e8795e44d45504b29e834,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Zeppelin Turkish Baths,
3dw.5406f6de80a4bf84fe52ffd0e748a1ab,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0","K-77311100 Lawson(TM) 72"" x 42"" Air Massage Bath",
3dw.53b67010fcd56a163321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",K-1163 Sunward® 5' bath,
3dw.33d2b4361e3fcecfb340943d9bddb446,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Ceta bath Villeroy & Boch vray ready,
3dw.2f6da348147cad9c3321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-1142 6036 Bath,
3dw.2231d841b91eb6d53321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",K-1107 6032 Bath,
3dw.fffe3ce4db102b3254d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","K-1822-G Underscore® 66"" x 32"" drop-in BubbleMassage™ bath",
3dw.b671a193d0397ad554d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1167-G Underscore® 60"" x 30"" drop-in BubbleMassage™ bath",
3dw.ff0a7ba89bc77fd58797cf21d0643b9f,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Free Standing Bath,
3dw.fda9e9a38854dcb72101dcac4ed75d3,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lago Bath,
3dw.f96cd761f71daf3354d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0","K-1835-G Underscore® 72"" x 36"" drop-in BubbleMassage™ bath",
3dw.f5dfd2eac1ede18c35403ea5eb244169,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Bath,
3dw.f356aa82f68fe7d9adbcc9ee28cee4cb,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",roll top bath,
3dw.ee70154fce37a50fb362845c6edb57fc,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Element One Piece Bath 1800x800 Panel integrated,
3dw.d8d89fb14672b3893321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-865-G0 Tea-for-Two® BubbleMassage™ 6' bath with White airjet color,
3dw.cb38405e384c79c05e4e385b035691bb,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",jacuzzi,
3dw.c5a860b9e3a4ef5915aea01a869de65,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Simple bath with mixer tap,
3dw.c0249608f553686f3321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-856-G0 Tea-for-Two® BubbleMassage™ 5.5"" bath with White airjet color",
3dw.b7d1bc59194e2c5672101dcac4ed75d3,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Scoop bath,
3dw.b3dec10ca40086343af30a3946d92feb,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Victoria and Albert Ella Bath,
3dw.b27bff29f03406c63321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-865-GC0 Tea-for-Two® BubbleMassage™ 6' bath with Chromatherapy,
3dw.af592551a5f44e8e54d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","K-1969-GCR Underscore® 48"" x 48"" BubbleMassage™ bath with chromatherapy",
3dw.a2e7bff47380868e6b37e99dfd7a802f,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bath modern,
3dw.a23e7892bd3dc65b6f893b5bc716a3fa,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Walk-in bath,
3dw.9dc757fba512200b167a3045f56a81f2,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Bath,
3dw.93e9520a999562f93af30a3946d92feb,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Victoria and Albert Hampshire Bath with feet,
3dw.9269512d34ab85213321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",K-1801 Askew™ freestanding bath,
3dw.8c181fc92fbba230a341228b21d337a9,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Bath,
3dw.8bb8368541ec46f654d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1167-RGCR Underscore® Bubblemassage™ 60"" x 30"" RH bath w/chromatherapy",
3dw.805bb0974d261c98e98372688b8dcb7e,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bath,
3dw.7ea685c4ca42c7df63ffebf86d8dd00,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Bath,
3dw.751e8ebf30e1045e54d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","K-1969-G Underscore® Cube 48"" x 48"" BubbleMassage™ bath",
3dw.7288fb375238b544cd97b994e487c6ab,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",basic bath plan,
3dw.721617d5fe78f33363ffebf86d8dd00,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bath,
3dw.6c92a80574e97e6a2f38c0d2792fb5e,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bath,
3dw.5b088060eeffc5723af30a3946d92feb,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Victoria and Albert Antibes Built In Bath,
3dw.5a4cf079a43f0a793321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-1161-LA Tercet™ bath with integral apron,
3dw.56defbfbfd46b4533321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-804 Kathryn® 5.5' bath,
3dw.564813720bdb0cd93321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-856-GC0 Tea-for-Two® BubbleMassage™ 5.5"" bath with Chromatherapy",
3dw.55eca9bc125d32fd54d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","K-1834 Underscore® 72"" x 36"" drop-in bath",
3dw.5540561e61ad6e063321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-852-G0 Tea-for-Two® BubbleMassage™ 5' bath with White airjet color,
3dw.544762f1081340bd3af30a3946d92feb,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Victoria and Albert Roxburgh Bath with Feet,
3dw.5132921c7ed221103af30a3946d92feb,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Victoria and Albert Richmond Bath,
3dw.414688637cd72b6c7685118aff98cc67,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Bath classics, Russia",
3dw.4033f8440d4b5e83321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-1229-RA Mariposa® 5.5' bath with integral apron and right-hand drain,
3dw.353c2a6611d4f72d3321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",K-1159-R 7236 Bath with flange and right-hand drain,
3dw.33718430c3a5c88bffc6e457221b9271,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Rectangle Necksage - Indoor Spa Bath - Endless Spas,
3dw.2c62b19b80a63f443321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",K-1159-L 7236 Bath with flange and left-hand drain,
3dw.20c8ca22f5010bc81291d1279f7bf122,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dado Maya Stone Basin,
3dw.1a74ca07a11f507554d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","K-1821 Underscore® 66"" x 32"" drop-in bath",
3dw.191c2a4444cb562554d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1167-RFG Underscore® Bubblemassage™ 60"" x 30"" bath with RH drain",
3dw.11d2f19d44c24eb53321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-1142-L 6036 Bath with flange and left-hand drain,
3dw.10912c73b7290f963321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-1110 Purist® drop-in whirlpool,
3dw.fdcc9d0d2e24b4f854d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1822-GCR Underscore® 66"" x 32"" BubbleMassage™ bath w/chromatherapy",
3dw.52f17cc850b55edd54d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1167-GCR Underscore® 60"" x 30"" BubbleMassage™ bath with chromatherapy",
3dw.3bbf438a17d77cbe3321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0","K-1195 Synchrony® 6' bath, less softgrip grip handles",
3dw.1b6bbfbba694e33476c18e71fd49c4dc,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Soap Dish Brushed Nickel by Brizo | 695560-BN,
3dw.ad70bacd3a9234bcac5ad68050161b06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sparkling Hot Tub With Wooden Steps,
3dw.54cd5f394513b67fb0cfb8f47209a593,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Hot Tub,
3dw.35a0eec62047815f7454c09d6230a4d,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",4 person Hot Tub 5' x 5',
3dw.2f3d0058b843186180a744f96587254b,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Hot Tub,
3dw.2aadee812a70aa79fb3819b3d3d9c448,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Gazebo with hot tub,
3dw.deba7a0e1fe26833f0aeabfdcb4e1dd9,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Old Rusted Tub - Sketchup 6,
3dw.2f5a70ee78ed7cfaca581939cd410ca,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Hot Tub,
3dw.fb269f5b1fec0b94d2285085273a3475,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0",Hot Tub,
3dw.f15b0f42feae8d75b87c8f5e7f9beb6e,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Hot Tub,
3dw.ee2b060177dcc12522f427296d72cac2,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Hot Spring Hot Tub,
3dw.e9344c904146df46533e0927d26599e2,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","1.0\,0.0\,0.0",4 person Hot Tub - Blue,
3dw.e15eb12dd12574171645a90c3364810c,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Hot Tub,
3dw.bc990a3fff60a55ea64e5c46abb30c70,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Hot Tub,
3dw.8932abdd856b615756e28fa5d4761d89,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",hot tub house,
3dw.7e6b409823580827a80d0ac32aa1e5ef,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Hot Tub,
3dw.63e2922c33f79afaec72042a273c8bd8,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Hot Tub (tile),
3dw.487665836aea026ccb2f32ac395fe2b,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Hot Spring Hot Tub,
3dw.47ae345322c4add9f9c0f9cbb10e38a2,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Beachcomber 550 hot tub,
3dw.4399b850494bcfcd2dee675288ffec8e,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Hot Tub Time Machine,
3dw.290df2ce1251492db84959963148f2a2,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-0.9242823\,-0.38170952\,0.0",Hot Tub,
3dw.24ade9db94db6f22b50d0c6a0c254040,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Hot Tub,
3dw.18100df055914701d79a5415e88748c0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Hot Tub,
3dw.1384585a48232ade2b4641ae88b2ff3f,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",stone water hot tub,
3dw.f1c38a8f87ca506f1884c7a487bba311,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",a1 hot tub,
3dw.c6449e52f945035a1ee236984e84b5e3,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Backyard Jacuzzi or Hot Tub,
3dw.b08eb2a2c20e681af51a9050d9136192,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",in-ground hot tub,
3dw.ab3e7307f7e3a435863bb5f5739560b1,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",hot tub,
3dw.a7d1d15be88c5cc133d742e03c58860e,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",hot tub,
3dw.a14611b43f16f0fff0bee563b25a27d8,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Hot Tub,
3dw.98f774d812a2ff0022f427296d72cac2,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Hot Spring Hot Tub,
3dw.97f7ff0b07dc37c18dcb895d63e0dcc,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Hot tub,
3dw.712d9397ec53765f9e25afd4f06934a3,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Hot Tub,
3dw.40b85440de55df08b05d6ed777b5533,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Hot Tub,
3dw.2b535c15e1baec23ee2de8169f41c6e9,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Stone Hot Tub_model 1.0,
3dw.f3cb920a47e224cb39773ee5b5578e3,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.7071067\,0.7071067\,0.0",swimming pool with diving board and hotub,
3dw.f0e4c180558694ff904951ea0800d3f0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Hot Tub,
3dw.ec1d737b5962bd306e12d65bc1882e95,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0",Jacuzzi / Hot tub,
3dw.e4f9cc6d4b3e4bcaa26ee71c5a5a672,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Hot Tub,
3dw.e4cd718118a15c40dcf3aa5cc0c09272,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","1.0\,0.0\,0.0",hot tub,
3dw.dbbc5c9f97b42166c45c4181842feaed,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",flower got tub,
3dw.d7d404ced8414f01a64e5c46abb30c70,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Swim Tub,
3dw.cd23523044b34cb29a461ceb2370bcba,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",hot tub,
3dw.c473362142f5cbdd8dbde1890f8a76e,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Hot Tub,
3dw.c37f254715a78571ae8be095e1557726,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-0.7071067\,-0.7071067\,0.0",Hot Tub,
3dw.b0d95b98cc9ced8bf82d285b0703fe12,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-0.3846154\,0.9230769\,0.0",pool with hot tub joconnor234,
3dw.9d3e7604b922e1e551b711a0825fda5b,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.38267365\,0.92388356\,0.0",Swimming Pool,
3dw.9c72e9c273fa91701b5647ac5820a290,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Hot Tub,
3dw.985cd0d15f067f18a08bf4a5e8bfb746,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",Hot Tub,
3dw.84c48592fa2c0d82b73e9e930f636032,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","-0.70710677\,-0.70710677\,0.0",Martinez tub surround,
3dw.816cad16553dbb004f2d909c705c7509,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",Hot Tub IN GROUND,
3dw.6c1b18b0fa544552d93d979414505038,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","1.0\,0.0\,0.0",fifa 06 pool and hot tub,
3dw.450fa1bb2cc0ee578c0a569dc2eaa6c1,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Quality Hot Tub,
3dw.40aa0697e18dba1184dd6c3274cd9823,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",Hot Tub,
3dw.3ffffa5a05b2254d4ee769ccec97aa83,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Hot Tub,
