fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.2ab2387e58cfd17ef155d75bbf62b80,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0",F-50 Streetsites Series™ 6ft Bench,
3dw.4a3feda042d94e85319eead4390b3fcf,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Shadowline 96"" Bench",
3dw.ad9f6cdc0cab11986bcd8c7601df5d35,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Shadowline 72"" Bench",
3dw.969f830a531682cef155d75bbf62b80,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0",RBF-28 Steelsites™ RB Bench 6ft,
3dw.f7fe4b70b7268f6cc118bd35b5372812,03891251,park bench,"0.0\,0.0\,1.0","0.9237053\,0.38310358\,0.0",Plexus 3 Seat Bench,
3dw.f98b9721d2f5b3d7f4f81e1d4b32b45,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Balustrade 96"" Bench",
3dw.3a7b2f1220e7c13092ccafdeb0ce5a8a,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bench,
3dw.f2c542ed9750ee4668db2d7865d1f724,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Bancal 88"" Bench",
3dw.5207969c5c38875a6eca3a103e1326ab,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Balustrade 72"" Bench",
3dw.77fd0def3c3469adf155d75bbf62b80,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0",NRBI-225 Steelsites™ Series Curved (backed) Bench 6ft,
3dw.95b375118d800de7ad5067eac75a07f7,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Forms+Surfaces® Tecno RS Seating, five backed seats, angled armrests, cylindrical mounting posts",
3dw.ef1a728572967942ad5067eac75a07f7,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.0\,1.0\,0.0","Forms+Surfaces® Foundation™ Bench, half-round concrete bench ends",
3dw.fa51b43a7de98d0b7a7695d948d413b6,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Balustrade 72"" Bench",
3dw.ae635fcb688b88c757411f16004b6df,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Park bench Banca de Parque,
3dw.5d9880d63d54b9c442bdc91bf8c0f902,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Lattenbank,
3dw.e807cba7fec6d514bb5d4e2d93fefdc5,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Town Square 49"" Bench",
3dw.e28f8467945b5d526070f6b7b2547ecc,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Gretchen 96"" Bench",
3dw.89e2eaeb437cd42f85e40cb3507a0145,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",Plexus 5 Seat Bench,
3dw.6eb04c416f0e40565a3c5e32936a202c,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0000001","0.92454076\,0.3810831\,0.0",Plexus 5 Seat Bench,
3dw.25f916e08a803ad5067eac75a07f7,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Forms+Surfaces® Tecno RS Seating, five backed seats, cylindrical mounting posts",
3dw.d23ca8dad2064c4ad5067eac75a07f7,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Forms+Surfaces® Foundation™ Bench, half-round concrete bench ends with smoking urns",
3dw.3824b040bd8906e0f155d75bbf62b80,03891251,park bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",F-53 Streetsites Series™ 6ft Bench,
3dw.135765739f0cb969f155d75bbf62b80,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0",NRBO-225 Steelsites™ Series Curved (backed) Bench 6ft,
3dw.f48b666e87f0c31f43cda5120584006e,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Bancal 248"" Bench",
3dw.efd2d13058330e49d7f638b2b2e0564,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",midvale park bench,
3dw.8f99b25df578652ae37d4fb630545e64,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Shadowline 96"" Bench",
3dw.107c0b6b32282102493c8fb81dc7c4da,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Balustrade 72"" Bench",
3dw.f397f583f459134030c983bcaf68f0ab,03891251,park bench,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Manistee 72"" Bench",
3dw.68df3d5c8ef4cb307cd7dbf0f3d6d9cc,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Parc Vue 72"" Bench",
3dw.7ab9419e7bfdc80ac51268fdb437a9e,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Tuscany Bench (Sierra),
3dw.6a5ba469761d03c0d60ded25865ac76b,03891251,park bench,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Balustrade 72"" Bench",
3dw.8d218bceb517f272f155d75bbf62b80,03891251,park bench,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Model 4 Homestead Series 6ft Backless Bench,
3dw.7a910c3d6878068ba653610be84c6d81,03891251,park bench,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Balustrade 72"" Bench",
3dw.be8fa5b70de21c9ff155d75bbf62b80,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0",PRS-127 Production Series™ 6ft Bench,
3dw.d3a5134df6cd94e2e8db995f7899d418,03891251,park bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Bancal 168"" Bench",
3dw.7f67934afc4f95b014bcc66f599f3e46,03891251,park bench,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Gretchen 72"" Bench",
3dw.ed8401565e207665f155d75bbf62b80,03891251,park bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",FTRS-36 Steelsites™ Series 36-inch Seat,
3dw.f343599b3eb41ae3f155d75bbf62b80,03891251,park bench,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",NRS-19 Steelsites™ Series 19-inch Seat,
3dw.fd2394a5f4d05d4c331bc7630c8705e8,03891251,park bench,"0.0\,0.0\,1.0000001","0.9240169\,0.38235182\,0.0",Plexus 4 Seat Bench,
3dw.117259de2f72887bad5067eac75a07f7,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Forms+Surfaces® Leda™ Bench, backed, 6 foot with arms",
3dw.be7408f8b03d491145004a22a9d35958,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Park Bench,
3dw.3363d17303f69d7fad5067eac75a07f7,03891251,park bench,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Forms+Surfaces® Tecno RS Seating, three backed seats, angled armrests, cylindrical mounting posts",
3dw.f11c39810334bc2a45bf743eed1481df,03891251,park bench,"0.0\,0.0\,1.0","0.9231741\,0.3843821\,0.0",Plexus 5 Seat Bench,
3dw.80d62612758f74d4e8a5546ad55c2a41,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Gretchen 96"" Bench",
3dw.fefc87e051b4776a2d8a6d5087fd263,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Scarborough 96"" Bench",
3dw.3461cf51ad90f09ce3dcb92695647492,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Shadowline 72"" Bench",
3dw.3f50c37f196c541e776d8bc79b9caa2c,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Park Bench,
3dw.d406968659ec5ab87d55717abcc7106d,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Balustrade 72"" Bench",
3dw.b788370bde4ecd578a333b44b8649ff,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Balustrade 72"" Bench",
3dw.3a1915451880215e9bfbe8b02639d1e9,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Balustrade 96"" Bench",
3dw.b90a642198dfd67ba6cf6cbb9f4c2bb,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",DYN-423 Dynasty™ Series 6ft Bench,
3dw.5ed9651c928575aab719144d1cd30cfc,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Scarborough 48"" Bench",
3dw.9f51e1e44bd439f32a0697dbc1a34813,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Balustrade 96"" Bench",
3dw.eb940ba9c22e793f35f2c389ea4da425,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0","Gretchen 96"" Bench",
3dw.9a7847726c939d86c267d7dba6c1d40c,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.9240758\,0.3822094\,0.0",Plexus 3 Seat Bench,
3dw.9c1a78d3846b8137d839166e2dcdb427,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Balustrade 96"" Bench",
3dw.c3ce87b94f493cba4ecb12161a6eb47c,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",bench,
3dw.c541d59409647408ad5067eac75a07f7,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Forms+Surfaces® Leda™ Bench, backed, 6 foot, no arms",
3dw.4b495cde98399a83d4d8765e3910f617,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0",MLB1200-W Bench,
3dw.84e95910bf6b0b3bb411c6406cd0f9e7,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0000001","0.9240169\,0.38235182\,0.0",Plexus 4 Seat Bench,
3dw.2b90bed7e9960ba11e672888e1de63dc,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Town Square 70"" Bench",
3dw.302c64b3f9d0e0a3961c690e3d679ac7,03891251,park bench,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Bank_4,
3dw.276195bc09970fdbec0de4d645145eaf,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Low Poly Old Wood Seat,
3dw.9ceab93b37b71c47c62ba64662b2626d,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Balustrade 72"" Bench",
3dw.d3eea79405a0c784f155d75bbf62b80,03891251,park bench,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",RB-12 Steelsites™ RB Bench 6ft,
3dw.208b5f58f4f45d63ad5067eac75a07f7,03891251,park bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Forms+Surfaces® Leda™ Bench, backless, 8 foot, straight, no arms",
3dw.9c7527d5d1fe9047f155d75bbf62b80,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0",PRSI-227 Production Series™ 6ft Curved  Bench,
3dw.6c8d7faebd2ca60ef3b7873c9ffd02fd,03891251,park bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Bancal 248"" Bench",
3dw.23931fb6b6c46da895f577622f465c85,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Park Bench,
3dw.68d603f0483f4f869bd9ce04b3b1fd54,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Gretchen 72"" Bench",
3dw.32bd91d61ad0824e2729c156998d6717,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0","Balustrade 96"" Bench",
3dw.28530ebad05e63d9d9c2d24a3a0c74af,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.92338365\,0.3838786\,0.0",Plexus 5 Seat Bench,
3dw.d2d4d92195546a1ecac503d0f3cb1d7a,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",Plexus 5 Seat Bench,
3dw.a7588e794de38fd055a60d8737d1c0e9,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.9231741\,0.3843821\,0.0",Plexus 5 Seat Bench,
3dw.165cd9780f069ff31a546a81aa94b4a3,03891251,park bench,"0.0\,0.0\,1.0","0.9240169\,0.38235182\,0.0",Plexus 4 Seat Bench,
3dw.1809f6221774f1b62d309335a9a8acb8,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0","Balustrade 96"" Bench",
3dw.7ba9140b8e416d79601104cd2d998272,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",LV251 6' Vera Bench by mmcite',
3dw.95db80660b4d979f601104cd2d998272,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Vera LV155 5' Bench with Armrests by mmcite',
3dw.85ab526dead09ffd398e68bb81784a80,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Gretchen Bench,
3dw.ba5e47b9a08c33d1ad1f278e1513f3b7,"03891251,02828884","park bench,bench","0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",School Bench,
3dw.55619caff40ba259601104cd2d998272,03891251,park bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",LV111 6' Vera Bench by mmcite',
3dw.be2bcc5a5ddedefa80065a186bd67f86,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Scarborough 96"" Bench",
3dw.8b682ef98315c3be21349c674433e602,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Balustrade 72"" Bench",
3dw.3ee044d00523169dd4d8765e3910f617,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0",MLB970-W Bench,
3dw.31846b186cddba04554672356b2029e9,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Park Bench,
3dw.d8fe288f137ccddc1c57d18f89ad9dc3,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Bancă parc(Park benches),
3dw.894f41b8e4e3231601104cd2d998272,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",LV150 5' Vera Bench by mmcite',
3dw.fa259d97f0514af1814acb3be75bdbcf,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bench and rubbish bin,
3dw.f95f1121136052bcd4d8765e3910f617,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0",MLB310-W Bench,
3dw.cd08399f8fd8bd3bec6d7b771f3c56c6,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Sturdy garden bench for 3,
3dw.cb4c2ef4e926f7c6d4d8765e3910f617,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0",MLB970-M Bench,
3dw.b73da1e1a2f2f549d4d8765e3910f617,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0",MLB450-W Bench,
3dw.9f0a6e7c525c3c53d4d8765e3910f617,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",MLB720-W Bench,
3dw.8ccb3bf7c49c24c0d4d8765e3910f617,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0",MLB300-W Bench,
3dw.51c60589bdd1ed73d4d8765e3910f617,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0",MLB320-W Bench,
3dw.3b18e32e6e0c5942d4d8765e3910f617,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",MLB100-W Bench,
3dw.2c76c171562f6bdfd4d8765e3910f617,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MLB400-W Bench,
3dw.25d1aa23abd04998d4d8765e3910f617,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",MLB700-W Bench,
3dw.b6ab037942cf91c0601104cd2d998272,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",LV170 5' Vera Bench with steel backrest by mmcite',
3dw.adaf1ba4acf51baa601104cd2d998272,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",LV171 6' Vera Bench with steel backrest by mmcite',
3dw.8b98dbc11c5d2fb7601104cd2d998272,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",LV156 6' Vera Bench with backrest and armrests by mmcite',
3dw.7a500a01f5ade316ed98cca8f0ccd5f7,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0",old style bench,
3dw.2c47d12adb8437ed601104cd2d998272,03891251,park bench,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",LV176 6' Vera Bench with Armrests by mmcite',
3dw.f8651ae6dc32338ff7010d9d85b1eb2b,03891251,park bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Park Bench wood,
3dw.a001663b61ea6accf4fb4dee5181bee,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Augustine 4' Bench with Back,
3dw.8d9903f1a197ea9af4fb4dee5181bee,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Pullman 6' Bench with Back,
3dw.7ecd49fc95f8eafaf4fb4dee5181bee,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Augustine 8' Bench with Back,
3dw.6ee8866fa7b253e8f4fb4dee5181bee,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Augustine 6' Bench with Back,
3dw.e86a2291d77b8ff9408623dbb138b966,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Town Square 49"" Bench",
3dw.db8f61eb5dab7b26b7710a2fb1bf7a26,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Scarborough 72"" Bench",
3dw.c29ae4355b73ad302be4222736443739,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Town Square 49"" Bench",
3dw.b997659a319cae6369923f7b2ea9aba,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Scarborough 72"" Bench",
3dw.a8ea7dc227b632edb88a2574e8fbb52,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0","Town Square 70"" Bench",
3dw.a219234ac9ffe2e012f133bc7efb2111,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Gretchen 72"" Bench",
3dw.a0cadebde61910df98e8242d4a63e1e5,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Scarborough 96"" Bench",
3dw.6c47b6b082cdd9b684370b1677f53d8e,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Town Square 70"" Bench",
3dw.5e0c9babeb535aa4718e797a380b813f,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Scarborough 72"" Bench",
3dw.5aa59235750d4dce9953235c64bd990,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0","Gretchen 96"" Bench",
3dw.579e02140aa4c03edd67a519fc8b2283,03891251,park bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Scarborough 72"" Bench",
3dw.55f637ec7432a97d1d677cb74bd6536a,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0","Gretchen 96"" Bench",
3dw.46b3e857b7faab0117f92404d4be5d8,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Scarborough 48"" Bench",
3dw.2f815697256fce5a155b270ed8c04b46,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Scarborough 96"" Bench",
3dw.de305de253b7040aa4e9452025f4f1c1,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0000001","0.9240168\,0.38235176\,0.0",Plexus 3 Seat Bench,
3dw.d73143a767890e26505bbba2c4eee722,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sadie's back bench,
3dw.c3feda2ac776a972b8962f874d138696,03891251,park bench,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Plexus 2 Seat Bench,
3dw.b8407ab7eeda1d261be4769a83930a08,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0000001","0.9234181\,0.38379562\,0.0",Plexus 4 Seat Bench,
3dw.b628ddfe4d99a46021c74c368d3910fb,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.9240758\,0.3822094\,0.0",Plexus 3 Seat Bench,
3dw.aec473af77a77008cdb14b1e0ff2c14e,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0000001","0.9234181\,0.38379562\,0.0",Plexus 4 Seat Bench,
3dw.9ef2f740d6dc7cec8d01d636ec229b2,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0",my bench design,
3dw.98de2d75e89789a7d301ec101065cf10,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.9242435\,0.38180336\,0.0",Plexus 3 Seat Bench,
3dw.9596592f31910b9684a9223b0abc0b3,03891251,park bench,"0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",Plexus 4 Seat Bench,
3dw.8d28e56cf5d2bfc8c3deaacdfa0e1e8e,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Plexus 2 Seat Bench,
3dw.82b06455e41204e110df635c029b4e63,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.9246064\,0.38092402\,0.0",Plexus 5 Seat Bench,
3dw.7e2433a3cd020f53588060c928db75ed,03891251,park bench,"0.0\,0.0\,1.0000001","0.7071067\,0.7071067\,0.0",Plexus 5 Seat Bench,
3dw.7def648b4fd4d1e419eeae21e79bb898,03891251,park bench,"0.0\,0.0\,1.0000001","0.9235556\,0.3834646\,0.0",Plexus 4 Seat Bench,
3dw.797d99a5ca291a2085fcf80cfce883fd,03891251,park bench,"0.0\,0.0\,1.0","0.9240168\,0.38235176\,0.0",Plexus 2 Seat Bench,
3dw.78243d42e55bf254d47bd31d526e1987,03891251,park bench,"0.0\,0.0\,1.0","0.9237212\,0.3830655\,0.0",Plexus 3 Seat Bench,
3dw.77597f34b5f37c5e7a403ae58647b271,"03891251,02828884","park bench,bench","0.0\,0.0\,0.9999999","0.9242614\,0.38176015\,0.0",Plexus 3 Seat Bench,
3dw.7536b671103f96e5b12a55dfcc392e26,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0000001","0.9239351\,0.3825494\,0.0",Plexus 3 Seat Bench,
3dw.6f630f561e5ae2a5423efd8c02bd12f7,03891251,park bench,"0.0\,0.0\,1.0","0.9243122\,0.38163722\,0.0",Plexus 3 Seat Bench,
3dw.6ec8ad28c96e49b588c2a8e73c840fb2,03891251,park bench,"0.0\,0.0\,1.0","0.92338365\,0.3838786\,0.0",Plexus 5 Seat Bench,
3dw.516f47d7763d1db5ad55477d55e7af82,03891251,park bench,"0.0\,0.0\,1.0000001","0.92454076\,0.3810831\,0.0",Plexus 5 Seat Bench,
3dw.35686cf1e7db69d580be56c7b04dd6f0,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.92405534\,0.3822588\,0.0",Plexus 2 Seat Bench,
3dw.1f0c3038d2a9bb391b305ee09b6b9906,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Plexus 2 Seat Bench,
3dw.1e4eacc8dc69a40e414354bfb060c386,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.9241014\,0.38214722\,0.0",Plexus 3 Seat Bench,
3dw.18926a71dd7f17eaac40ad047084c6e6,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",Plexus 5 Seat Bench,
3dw.419f4ab8254c97a2056b4bd5d870b47,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0",CV1-2100,
3dw.15ed07a6b7265f802056b4bd5d870b47,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",WP1-2100,
3dw.14a73dd6b5d7ef35feea12256ad59f11,03891251,park bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",modern bench,
3dw.e70d19625546502bed98cca8f0ccd5f7,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0","Park bench Aven / Скамейка кованая ""Авен""",
3dw.e2f79a5d9126b25aed98cca8f0ccd5f7,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0","Park bench ""Lukomorie"" / Скамейка парковая ""Лукоморье""",
3dw.c67c3e22b0c0f34e7db48c721db3fba4,03891251,park bench,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JII Park Bench,
3dw.b4a9481e902d011ced98cca8f0ccd5f7,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0","park bench ""Riviera"" / Скамейка парковая ""Ривьера""",
3dw.ab1c843def8b843bed98cca8f0ccd5f7,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Park bench ""Passage""  / Парковая скамейка ""Пассаж""",
3dw.17d085303d4c5121ed98cca8f0ccd5f7,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0","bench for landscape ""Park"" / Садово-парковая скамейка ""Парк""",
3dw.e9bf24b026df9624ef9a8aedf51bb497,"03891251,02828884","park bench,bench","0.0\,0.0\,0.9999999","0.9999999\,0.0\,0.0",Bench,
3dw.781eb96c0a6ef0b48a51001eb8d95d32,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0",wooden park bench,
3dw.44d2f4786d18667a86d0ad6addf83b07,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Park Bench,
3dw.b83b544f8536375ed00e4d1c6a5a3a74,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Wooden Bench,
3dw.3ef52655b95ea7828d1fe8cdc415f4c5,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",bench,
3dw.2ae355c406b7204e8c5da39cd0403824,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Marble Bench,
3dw.7e524d1958ca0348d6abb4efd157f402,"03891251,02828884","park bench,bench","0.0\,0.0\,1.0","1.0\,0.0\,0.0",BANK,
