fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.4b57d6d81db28f8ccc34b900bb2492e,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",Fire Blade,
3dw.65892e0f7f93129d14cb807a24b99e1e,03624134,knife,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Custom Medevil Knife,
3dw.792f252dcb06f042dd56c1edf3f6e336,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",Smith and Wesson Knife,
3dw.a05ea45d396c86784e52b614e584a543,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",A knife,
3dw.a105080ce4564145aeb54153795ede63,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",Bear Grylls Ultimate Knife PRO v1.0,
3dw.a33847e9c32c1afc93ac017b81605788,03624134,knife,"-1.0\,0.0\,0.0","0.0\,0.0\,-1.0",Knife...,
3dw.9d424831d05d363d870906b5178d97bd,03624134,knife,"1.0000001\,0.0\,0.0","0.0\,1.0000001\,0.0",low poly knife (129KB),
3dw.7b492f2baa1dc710cc34b900bb2492e,03624134,knife,"0.0\,1.0\,0.0","-1.0\,0.0\,0.0",Gerber Applegate Fairburn Combat Knife,
3dw.8bd5c4f395695ebdf40d02cc9d84a93a,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",Combat Knife,
3dw.8f61777bf6b57fedc13545c5b1a2e607,03624134,knife,"0.0\,-1.0\,0.0","1.0\,0.0\,0.0",Balisong,
3dw.90021da7c71f6bcbf02ee453ff283e26,03624134,knife,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",paz arms knife short,
3dw.954fb0819736737a1b9c8e2fdbfc1118,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",Tanto Thrower Knife,
3dw.fb1f385d487d13d7aa0079d6fb0f853c,03624134,knife,"0.0\,1.0000001\,0.0","-1.0000001\,0.0\,0.0",knife,
3dw.81ba3f06ec38eaa46016d22b1dfacd4b,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",Bowie knife,
3dw.8c2a7aab604336ebb1ca50cbadeab92c,03624134,knife,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",EmoBryce wants to kill himself!!,
3dw.8facbe9d9f4da233d15a5887ec2183c9,03624134,knife,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",knife,
3dw.906b20dc0a5a5022714112b147c95c8b,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",MY KNIFE,
3dw.665bf5d30d342d64adee73efb2c043f8,03624134,knife,"-1.0\,0.0\,0.0","0.0\,0.0\,-1.0",Boar Knife,
3dw.60e7b05ddeeb48eb37fa2c3ecb75f337,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",knife,
3dw.60277f4060b8703e4e18d7136dc2dc80,03624134,knife,"0.92382866\,-0.38280618\,0.0","0.38280618\,0.92382866\,0.0",3D alien knife,
3dw.2743e37a65e198d51592d7a04a86fa53,03624134,knife,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",knife,
3dw.3a4f0118a57093cbf7c4ed45ce654123,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",Knife,
3dw.539ff9b2a7a0329e759e4c424bcdaafe,03624134,knife,"0.0\,1.0\,0.0","-1.0\,0.0\,0.0",Paper knife (letter opener),
3dw.5663637633c938d1395331ebe4786cd,03624134,knife,"-1.0\,0.0\,0.0","0.0\,0.0\,-1.0",hakan's knife 4 - bıçak,
3dw.97ed13011e2d85e16029317225a75a9f,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",knife,
3dw.c0ddcd295d84beb696196068f29f233,03624134,knife,"-0.9239373\,-0.38254404\,0.0","0.38254404\,-0.9239373\,0.0",Knife,
3dw.23d7c17ddf80cd5549f73a97204d432b,03624134,knife,"0.0\,-1.0\,0.0","1.0\,0.0\,0.0",Knife,
3dw.2d6e9b23e171760c3e332fb3cb6ebe50,03624134,knife,"0.0\,1.0\,0.0","-1.0\,0.0\,0.0",throwing knife,
3dw.2f74196bd5cb462727c767f081f1365a,03624134,knife,"0.0\,1.0\,0.0","0.0\,0.0\,-1.0",Battle Field 2 - Combat Knife,
3dw.385bb539629cd6991dd89e5fcd05911a,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",STAR TREK - KLINGON KNIFE PIN,
3dw.38798b7013607bbf1e0b76f10c6e38af,03624134,knife,"0.0\,1.0\,0.0","-1.0\,0.0\,0.0",knife,
3dw.3a0f48139bfd3a4ea152d2e823b9fe06,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",Advanced Underwater Ballistic Knife,
3dw.1ecb37ea8f0c4abc20fc54d2500eb7f1,03624134,knife,"0.0\,1.0\,0.0","-1.0\,0.0\,0.0",knife,
3dw.1943c87f92ac76e112cad8be168fe72d,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",kunai/ throwing knife,
3dw.17c4163247e9237d4b7644126b1d71e0,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",Hunting Knife B,
3dw.cc38f97557029b2a2b5fd8277662be97,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",Knife,
3dw.debbbf239d59d8724662dc124dd336ed,03624134,knife,"0.0\,-1.0\,0.0","1.0\,0.0\,0.0",skeleton knife,
3dw.ec1eb959cc203f1de5a365227cfe63ec,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",Knife,
3dw.1640911b9dc0ef0da95c6095f89cd899,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",Bear Grylls Ultimate Knife FINE EDGE v2.0,
3dw.172b9a77462dcdeaed90ead9558ee6cb,03624134,knife,"-1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",Military Combat Knife,
3dw.3dbda789bc59a5f99246ea0301684d80,03624134,knife,"-0.70710677\,0.0\,-0.70710677","0.70710677\,0.0\,-0.70710677","""TITANIC""... 1st Class Cheese Knife... Replica...",
3dw.d69e028056c9291069654277b747a908,03624134,knife,"0.0\,1.0\,0.0","-1.0\,0.0\,0.0",bucknife,
3dw.d5167211e757e79f012465c621a63e3,03624134,knife,"0.0\,1.0\,0.0","-1.0\,0.0\,0.0",gerber tanto military knife,
3dw.e0a78d771cfde145a5cea7e40e4d21ff,03624134,knife,"0.0\,1.0\,0.0","-1.0\,0.0\,0.0",Kitchen Knife,
3dw.e4f610f36ba3c6f69246ea0301684d80,03624134,knife,"-0.70710677\,0.0\,-0.70710677","0.70710677\,0.0\,-0.70710677","""TITANIC""... 1st Class Fish Knife... Replica...",
3dw.c1ab7029de67351cf97a65c35ea619f0,03624134,knife,"0.0\,-1.0\,0.0","0.0\,0.0\,-1.0",kitchen knife,
3dw.e8a6915bd0bcf1bebaa284808a1567a8,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",kitchen Knife,
3dw.e98bc872371c852e15b040d25222e627,03624134,knife,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",knife,
3dw.ceeb38ab7929361e76ec14627bf6bbcb,03624134,knife,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Knife,
3dw.d63521a0dfac9c1f342494fa6f09f376,03624134,knife,"1.0000001\,0.0\,0.0","0.0\,1.0000001\,0.0",RKX 102a,
3dw.bbfd2df3edce576e1e652fa812161367,03624134,knife,"0.0\,1.0\,0.0","-1.0\,0.0\,0.0",knife,
3dw.bbe934c9cdca9c1839ec49305bb07d3d,03624134,knife,"0.0\,1.0\,0.0","-1.0\,0.0\,0.0",Knife,
3dw.b8648ae17fb9937949f73a97204d432b,03624134,knife,"-1.0\,0.0\,0.0","0.0\,0.0\,-1.0",Tactical carbon knife,
3dw.c4851aee1af7d874cc34b900bb2492e,03624134,knife,"1.0000001\,0.0\,0.0","0.0\,1.0000001\,0.0",Lightening Knife,
3dw.bee1a473472639e25ca3862a7efa6401,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",Anarchania Shredder 9,
3dw.bf5cae3922d3cb2bca7250d90eb506cf,03624134,knife,"0.0\,1.0\,0.0","-1.0\,0.0\,0.0",Knife,
3dw.d1c757548ead4a4d8d03ca4865da5b6,03624134,knife,"0.0\,-1.0000001\,0.0","1.0000001\,0.0\,0.0",Bowie blade,
3dw.c71280ea272fbfed4b7644126b1d71e0,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",Hunting Knife A,
