fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.a45d9c141a0ae4a627afb81497348633,02871439,bookshelf,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",PVC Bookshelf,
3dw.8fe314abb1af4d23e7ef9fff09638f8e,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Bookshelf,
3dw.8f0baf74e4d91b0d7b39f9a454e866f6,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Bookshelf,
3dw.8eeacd5e91d7f70e9881fc457f8cf42,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Simple Bookshelf,
3dw.82b88ee820dfb00762ad803a716d1873,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bookshelf,
3dw.82b55e511522a942aed93548190eee8,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Hanging Bookshelf,
3dw.908c0b3c235a81c08998b3b64a143d42,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Modern Bookshelf,
3dw.920251969a40dcb155f46d55537192b6,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Bookshelf,
3dw.93903b233ecb3937c21c5d9d91c5c9b5,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",책장 bookshelf bookcase,
3dw.9e509b3774ee8c0a398c13334e998500,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Bookshelf,
3dw.9c1781c13cd9bab154b4839e5dc7b736,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Bookshelf,
3dw.81b8784259e3331f94cdfc338037bd95,02871439,bookshelf,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Bookshelf,
3dw.81a1cbc08793679e75becd8a4c3f1866,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",bookshelf,
3dw.32131c4f13c51192bbb25886240eea46,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Stairway Bookshelf,
3dw.33b29c9e55250cc57f0bdbbc607f1f0e,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Emply Plan Bookshelf,
3dw.34d5923ee8b8a6333bb4a1304fe504d3,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",A wooden bookshelf,
3dw.364a2a1172dc0a827c6de7e52b00ebab,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bookshelf,
3dw.2d628b78cef91948636882dec160c4d5,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",5 Shelf Bookshelf 78 1/4 ''x 38''x17'',
3dw.8007cf8349381dada5817f81a1efa3cc,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",OurLibrary Bookshelf (Single Face),
3dw.21e537b6d8b8276fd138a53ab0d038a5,02871439,bookshelf,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Bookshelf,
3dw.29398b8b0425408a887c133d6a014f38,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",bookshelf,
3dw.2a40f207dfd0d77727eecd8b185d6f50,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",JCMS Tall Bookshelf,
3dw.8815c0f0a0e21be7a09649082c657e65,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",bookshelf,
3dw.7c1982d2d4a240de3848bf8bbe386d81,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",bookshelf,
3dw.80b9e4e048733c2916421c9121bcb0cd,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Bookshelf,
3dw.7b17701391dcaa7bd2473c216962c0f3,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Workstation Shelves,
3dw.7bbd940fe725689fd320119b2e676c6a,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",bookshelf builtin,
3dw.7bc107131eb35d089de7cc26da67a42a,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",bookshelf,
3dw.7d8a58d4c6dae408b4e3935c6cee4b35,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Pollock_Bookshelf,
3dw.8f16bba329b15e6bdc219d6984e72318,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cube® Quadro 5351,
3dw.a3bfe9cd86ae43ff36ea1eb6542fe7e,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Small Arts and Crafts-style Bookcase,
3dw.a69640051e489a414b9112ce9ce98204,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Bookshelf,
3dw.a96c3d0ab048b72d1e678557cfa9c9cf,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ethan Allen Tango Bookshelf - Medium,
3dw.aa0c28ead04591cf85e5aa3b80e9875d,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Wooden bookshelf,
3dw.a02dfaa200999ab05e61ef8e2af97499,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Estante Oriental - Velha Bahia,
3dw.93ea6a4c9068dd65ba5b64592e406eca,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Short Ikea Bookshelf,
3dw.959c45c154559acc6e1ae929b00acbc4,02871439,bookshelf,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Bookshelf,
3dw.964e866377b784ab58bb658c8a827077,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Regal,Bookshelf",
3dw.3fa60816f15b58c4607974568e26586f,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",EURRYN Bookshelf,
3dw.98c20af27765a11e3178ebc750d175,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0","Media Storage(Dvds,Games,Tapes, Music Cds)",
3dw.9c3319cb3c0a2ccccfb1f9b76452480a,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Double-sided Bookshelf,
3dw.9ca929d28c1838d5e41994ffd448fd07,02871439,bookshelf,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",White bookshelf,
3dw.77d1e531262c00a9193fc676f19b70be,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Bookshelf with glass Shelves,
3dw.fabbfb00c3d698a8b022c94235bc8601,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bookshelf,
3dw.d3497a61bdbac9bce407066405497871,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Book Shelf,
3dw.433136c9fa211d5867f7514c37b83a,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Bookshelf,
3dw.6422a1f1dae8fd231e23f97c3de97d74,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",ikea bookshelfs billy + fireplace + tv,
3dw.644db4b15b8d63ee62e6dfe993b22a3c,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",bookshelf,
3dw.60a120d9fd6d2e6afa910dff05693976,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Bookshelf,
3dw.6003c51eee40d5942f84cb7932f866fd,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modern TV Unit / Bookshelf,
3dw.5e60b8632d1d2c665dd0ef7a12d95543,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bookshelf (CRM),
3dw.5357cb17dad20db549d28b1865273fb2,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",simple bookshelf,
3dw.5a163a048d89f667731124f40d99e6f,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Continental Bookshelf By Joe Colombo,
3dw.5e2cfde5b2195a923e4ff93cfe0b7fde,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Billy bookshelf,
3dw.65f8af76d8e4f477c6baf9d9782f25e1,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","3 1/2"" Deep Paperback Book Shelf",
3dw.66bc5227baaedf84997000b44d733da,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",First sketchup model of bookshelf,
3dw.711126944f5bb83e1933ffef19678834,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",bookshelf,
3dw.e1f316c10167d2a54dc4e0eac00a09cf,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bookshelf,
3dw.712d0b79acf23e674dba58e91f113bcf,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Custom Bookshelf 31W x 62H x 14D,
3dw.74311e787aca16d661720f1d4858ecd6,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",AFA Cadet Bookshelf,
3dw.bae48c009fe2a954a4e1718e2dd19866,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",3 shelf bookshelf,
3dw.f51959078d93caed379cb0fe259da0dd,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Circular Spiral Bookshelf,
3dw.fd7f43c0ac27aa33b2592439813a5d1c,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bookshlef with Safe,
3dw.68042811281ce35a3d80c564be8c917f,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Bookshelf module,
3dw.6888506448a935ea96b6312669c8f92,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Record/bookshelf,
3dw.ffdc8c4c72d7ca59ccbf1ee2df182caa,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Modern Metal Bookshelf,
3dw.6db2136ad0de3cded810b14a81e12eca,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Smart Furniture 4 Foot Wide Classic Bookshelf 0304F003,
3dw.6ea3f59ca5b732f01bc471cd5b795bf0,02871439,bookshelf,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",bookshelf,
3dw.6f46c38f86fa961ed2f1945599cd5176,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Knock-Down Cherry Bookshelf,
3dw.c41a98460321abd5968731dfb1dc1f13,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",bookshelf,
3dw.efcc1769d931a17878f02ba681da30b5,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Child's Bookshelf,
3dw.d5064a4f00528425e89ebcecd11a393b,02871439,bookshelf,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",slanted bookshelf,
3dw.d70d80e5855785a761b9fd1751b9fcb,02871439,bookshelf,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",bookshelf,
3dw.d1ce207dbd39b5695668a412457992c5,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cool Bookshelf,
3dw.d0739d3cc5c3549eefd584ddda1b5aa1,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bookshelf,
3dw.f7b449e5cbbf1ad26402b8f491cd92c7,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Bookshelf - Wide and low,
3dw.f605462946e280e6ed46ddfe25ee83ba,02871439,bookshelf,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",bookshelf,
3dw.f4143a20243d832152e2d18963a75b4d,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",PieDesign Bookshelf,
3dw.d8d8488a7a209ed2a74c2333655a11dd,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",1st Bookshelf,
3dw.d97562d2e2eb296dd096bf408b606360,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",side board,
3dw.e481fd4e0120f72875ffdbace36c25f8,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Bookshelf Desk,
3dw.e4a1c757cc0564f5ca3d3aba150597ee,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bookshelf,
3dw.edf600503d359b7975e8c36bab2b18e0,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Simple Bookshelf for AR Media Plug in,
3dw.f10c63b9b25d17144dc074799d15faa1,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Bookshelf - reol,
3dw.eb7b06f942f4c8fa42e99d71e01c9ff,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Bookshelf,
3dw.e444eca1d18130c318f52c8a4cfcbe33,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",China Cabinet,
3dw.dc9af91c3831983597e6cb8e9bd5d9e5,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Small Bookshelf,
3dw.ee7049259da1bcbbfaf46ebe96d4859c,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bookshelf IKEA,
3dw.edab7fdfbcef3ef2f77e23ececdab4d8,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bookshelf,
3dw.e3738af2b535ea36ecf5e8796652a83c,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",modern bookshelf,
3dw.e382838534662ffaac6f189ba32d2a38,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",open style wooden bookshelf,
3dw.e6f306e6f391ace7b035d20a1a3ca345,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",simple bookshelf,
3dw.c3c8f8d5a5dae6c2d42b9650f19dd425,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","kid bookshelf, estante infantil, estante, bookshelf",
3dw.1b35d8bb3a01668f6fa63795f94c4d8c,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",IKEA kids bookshelf,
3dw.b2284a33e3a49eac120a829bd43c87b1,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",modern bookshelf,
3dw.b1696f5b9b3926b1a523e28192de797e,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Book Shelf (wood),
3dw.b12a523931d15b49a169b9ecd9e046dc,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Nuvola Rossa,
3dw.abe8a3e6a25fb925cdc110c18589b6ec,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Stair shaped bookshelf,
3dw.ac9f6f5ed922f0a5ca3d3aba150597ee,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bookshelf,
3dw.aefad6690d1382d675f9535c96844dc6,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",bookshelf 600 2700 2700 900,
3dw.b07cf8ae0b87b01ad8c063432abc4bb9,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Adaptable bookshelf,
3dw.fbc6b4e0aa9cc13d713e7f5d7ea85661,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Ikea Billy Bookshelf,
3dw.b574e0258d18f4a283f3fdd3a2f8d59,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",bookshelf,
3dw.fb1a15143f6df0b35d3dc7a81f13d5e8,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",bookshelf,
3dw.faf8ece43ab74cab21b8b4d51c5535a5,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bookshelf,
