fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.bd0a6045194ff62176c18e71fd49c4dc,"04559451,03325088","water faucet,water tap,tap,hydrant,faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Beverage Traditional Beverage Faucet by Brizo | 61310LF-RB,
3dw.34d310b4964578f876c18e71fd49c4dc,"04559451,03325088","water faucet,water tap,tap,hydrant,faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Beverage Traditional Beverage Faucet by Brizo | 61310LF-SS,
3dw.9d98b2c3591441a83321831d2245cf06,"04559451,03325088","water faucet,water tap,tap,hydrant,faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-14402-4 Purist® single-control lavatory faucet with Smile design handle,
3dw.ab01f61d19cce83aaf0b75abe6dfe88a,04559451,"water faucet,water tap,tap,hydrant","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Taps,
3dw.b7ca2740aaae2d2c908061a998e20526,"04559451,03325088","water faucet,water tap,tap,hydrant,faucet,spigot","0.0\,0.0\,1.0","0.0\,1.0\,0.0",bathroom tap/faucet,
3dw.cba9093647736733275d003e423c59ba,"04559451,03325088","water faucet,water tap,tap,hydrant,faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Kitchen Tap Stainless Steel  Franke Olympus,
3dw.3d9c646e912c7723af0b75abe6dfe88a,04559451,"water faucet,water tap,tap,hydrant","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Tap,
3dw.7bbfca0420c26d692db5d63410b93a87,04559451,"water faucet,water tap,tap,hydrant","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Joy Alto sink tap,
3dw.b039d06d4776f9f9fd24893a94b85cfe,"04559451,03325088","water faucet,water tap,tap,hydrant,faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Franke Olympus Tap,
3dw.908bae8a91cc3af72a38aae7db90ad57,04559451,"water faucet,water tap,tap,hydrant","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Pyramis Armonia kitchen tap,
3dw.c1c670ecd6f00497c4cbb2ffd574f216,04559451,"water faucet,water tap,tap,hydrant","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",kitchen tap,
3dw.ec1c146241042d2c25faa413356e0316,"04559451,03325088","water faucet,water tap,tap,hydrant,faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Franke Olympus spring spray tap,
3dw.990ca49fe2a40eee5c19b45944d27e3b,04559451,"water faucet,water tap,tap,hydrant","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Taps and Sink,
3dw.d3c3cf0cb64bb51a208dc8b344513a31,04559451,"water faucet,water tap,tap,hydrant","0.0\,0.0\,1.0","1.0\,0.0\,0.0",tap,
3dw.9b68d5578e58f8c46d0157e3e7a8917c,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Victorian Single Handle With Pull-Down Spray Faucet and Soap Dispenser by Delta - 955-SS-DST,
3dw.fe9a455eb6d7867c3ca0c4be71e7b721,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Commercial Sink Faucet,
3dw.f705e6e60a4d9ff576c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Charlotte Front Mount Tank Lever by Brizo | 696085-PNCO,
3dw.b89336e1f0e8aa3d76c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Charlotte Roman Tub Trim by Brizo | T67385-PCLHP,
3dw.a851047aeb3793403ca0c4be71e7b721,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sink Faucet Wall Mounted Commercial,
3dw.a2a6c837e09bffcd76c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Charlotte Roman Tub Trim by Brizo | T67385-PNCOLHP,
3dw.9599bd738a7a178d76c18e71fd49c4dc,03325088,"faucet,spigot","0.027016604\,0.9888281\,0.14657621","-0.030779032\,-0.14584288\,0.98882985",Charlotte Handshower With Slidebar by Brizo | 85785-PNCO,
3dw.83c9c0a13e3bb6c76c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Charlotte 6 Function Diverter by Brizo | T60985-PNCO,
3dw.8323ee8eae530a642b3e9b6eb52d35df,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",Modern Bathroom Faucet,
3dw.8267bf624e6234f776c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Charlotte Roman Tub Trim by Brizo | T67385-BNLHP,
3dw.7d98283d7e6fa67a76c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Charlotte Valve Only - Medium Flow by Brizo | T60085-PNCO,
3dw.75f3d28ed37de79c3ca0c4be71e7b721,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Commercial Sink Faucet,
3dw.5ae9420bed69471576c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Charlotte High Flow Volume Control Trim  by Brizo | T66685-PNCO,
3dw.36aa5b58afa181c76d20e73c57c9a03,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Floriano Single Handle With Pull-Down Spray Faucet by Brizo,
3dw.33f6b54f6b72e64c76c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Charlotte Side Mount Tank Lever  by Brizo | 696285-PNCO,
3dw.247e144e0babc15d76c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Charlotte Double Robe Hook  by Brizo | 693585-PNCO,
3dw.1d584bae2bb2ff963ca0c4be71e7b721,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Commercial Sink Faucet,
3dw.19a3ce38f92f792376c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Charlotte Roman Tub With Handshower Trim by Brizo | T67485-BNLHP,
3dw.d7cf55161ac23e2b76c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Odin Single Hole, Single Handle Lavatory Faucet by Brizo | 65675LF-BL",
3dw.c7480d5acf4527c5979c556124bee033,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vuelo Stainless Single Handle Bar/Prep Faucet with SmartTouch Technology by Brizo | 64955LF-SS,
3dw.b9aa61770fa227bc6d0157e3e7a8917c,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Grail Single Handle Pull-Down Spray Faucet by Delta - 985LF-SS,
3dw.9b15d9a617b37d16d0157e3e7a8917c,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Leland Single Handle With Pull-Down Spray Faucet and Soap Dispenser by Delta - 978-SS-DST,
3dw.92bff24b0c36862e979c556124bee033,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vuelo Chrome Single Handle Bar/Prep Faucet with SmartTouch Technology by Brizo | 64955LF-PC,
3dw.903c4ce576afab5e979c556124bee033,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vuelo Cocoa Bronze-Stainless Single Handle Bar/Prep Faucet with SmartTouch | 64955LF-SSCO,
3dw.7313e873a641411b979c556124bee033,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vuelo Stainless Single Handle Bar/Prep Faucet by Brizo | 63955LF-SS,
3dw.13b0cdb40fdb8e3c979c556124bee033,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vuelo Chrome Single Handle Bar/Prep Faucet by Brizo | 63955LF-PC,
3dw.f5b60361fff872a676c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Charlotte Two Handle Widespread Lavatory Faucet by Brizo | 65385LF-BNLHP, HL5385-BN",
3dw.f0d703dcfae9e2aaf38c4a12750d961b,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Charlotte Electronic Lavatory Faucet With Proximity by Brizo | 65685LF-PN,
3dw.eceb070402c34d37f38c4a12750d961b,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Charlotte Electronic Lavatory Faucet With Proximity by Brizo | 65685LF-PNCO,
3dw.d185710a223fc5303321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-139 Antique™ single-hole lavatory faucet with lever handle,
3dw.cd0b16a0ee7ca94269fb38085fbc320c,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Pre Rinse Faucet,
3dw.c94828ee293222faf38c4a12750d961b,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Charlotte Electronic Lavatory Faucet With Proximity by Brizo | 65685LF-BN,
3dw.c63ab53b4ec1bfa83321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-394-4 Devonshire® widespread lavatory faucet with lever handles and pop-up drain,
3dw.bedc697875ba693676c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Charlotte Two Handle Widespread Vessel Lavatory Faucet by Brizo | 65485LF-PNLHP,
3dw.b56699547687adf76c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Charlotte Two Handle Wall-Mount Lavatory Faucet by Brizo | 65885LF-BNLHP,
3dw.94cf19d3af4620d176c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Charlotte Two Handle Widespread Vessel Lavatory Faucet by Brizo | 65485LF-PNCOLHP,
3dw.902a12f98b7d0b1a76c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Charlotte Two Handle Wall-Mount Lavatory Faucet  by Brizo | 65885LF-PNLHP,
3dw.4efc45b85110c23276c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Charlotte Two Handle Widespread Lavatory Faucet by Brizo | 65385LF-PCLHP, HL5385-PNCO",
3dw.4be2cb4c94a4ae9f3321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-7337-4 HiRise two-hole deck-mount bridge kitchen sink faucet with 10-1,
3dw.470811d9dcd8133f76c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Charlotte Two Handle Widespread Lavatory Faucet by Brizo | 65385LF-PNCOLHP, HL5385-PC",
3dw.460cab47b5657c7176c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Charlotte Two Handle Widespread Vessel Lavatory Faucet  by Brizo | 65485LF-PCLHP,
3dw.3f6ac7c3927f9e61f38c4a12750d961b,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Charlotte Electronic Lavatory Faucet With Proximity by Brizo | 65685LF-PC,
3dw.2c80e8261b08d3e76c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Charlotte Two Handle Wall-Mount Lavatory Faucet  by Brizo | 65885LF-PCLHP,
3dw.1a3a4611409e306c1a832e2972cd1e0d,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Kohler Forte' Pedestal Lav Faucet,
3dw.fc13ea21c2542368c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vesi Curve Chrome Roman Tub Trim by Brizo | T6740-PC,
3dw.f0c7d88a8ee66e2ec36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Vesi Channel Chrome Roman Tub Trim by Brizo | T6745-PC,
3dw.ddebdd166c4562e7c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Jason Wu for Brizo Odin Matte Black Sensori Volume Control Trim | T66675-BL,
3dw.d4939c7a314174e276c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",SIDERNA 4-HOLE ROMAN TUB WITH HANDSHOWER by Brizo | T67480-BN,
3dw.c72b179913088d6d76c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Side Mount Tank Lever by Brizo | 696260-PC,
3dw.c4c8a8f2ce62f6f4c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Jason Wu for Brizo Odin Matte Black Sensori Thermostatic Valve Trim | T66T075-BL,
3dw.b73c4ec843ff090dc36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.9238424\,-0.38277304\,0.0",Odin Chrome Valve Only - Medium Flow by Brizo | T60075-PC,
3dw.b3271d0ad091e15ec36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Odin Chrome Sensori Volume Control Trim by Brizo | T66675-PC,
3dw.b19d6c949c76e41c9be6726a83c38aad,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-12182 Fairfax® single-control lavatory faucet with lever handle,
3dw.ad51249f5960d841c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",RSVP Chrome Mini Towel Bar by Brizo | 69947-PC,
3dw.a8ff57bb496e582ac36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Jason Wu for Brizo Odin Matte Black 6-Function Diverter | T60975-BL,
3dw.a4ae53ecdfdf393593ed75a828b3d239,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-14410-4 Purist® widespread lavatory faucet with low spout and low lever handles,
3dw.98543b751804811c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.9238628\,-0.38272375\,0.0",RSVP Chrome Double Robe Hook by Brizo | 69935-PC,
3dw.981c79da1f3dfc3bc36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vesi Channel Chrome Roman Tub Trim with Hand Shower by Brizo | T67745-PC,
3dw.912dc428abd8cca1c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Odin Chrome Robe Hook by Brizo | 693575-PC,
3dw.78a7613f9eeb866ec36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",RSVP Chrome 4-Hole Roman Tub with Handshower by Brizo | T67490-PCLHP,
3dw.78412afa26ae9e4d76c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",SIDERNA 4-HOLE ROMAN TUB WITH HANDSHOWER WITH GLASS HANDLE ACCENTS by Brizo | T67481-PC,
3dw.73349e2e4982b3aac36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Odin Chrome Light - Single Sconce by Brizo | 697075-PC,
3dw.7219dec616569e833321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-T10585-4 Bancroft® bath- or deck-mount high-flow bath faucet trim with metal lever handles,
3dw.541954f6d461d83d76c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",SIDERNA 3-HOLE ROMAN TUB by Brizo | T67380-BN,
3dw.453557d8109ff422c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Tresa Chrome Roman Tub Trim by Brizo | T67338-PC,
3dw.3810cc92f4ed3420c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Odin Chrome 6-Function Diverter by Brizo | T60975-PC,
3dw.272582c1e1fd8a7876d20e73c57c9a03,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Belo Single Handle With Pull-Down Spray Faucet by Brizo,
3dw.22d924ecfa024cc9c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.9238424\,-0.38277304\,0.0",Jason Wu for Brizo Odin Matte Black Valve Only - Medium Flow | T60075-BL,
3dw.e013eb2f75029d25572f8e1c1caad99e,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",mop sink faucet with sprayer,
3dw.9199954a99393c6e6d0157e3e7a8917c,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Grail Single Handle Kitchen Faucet by Delta - 185LF-SS,
3dw.f4f6333e2342ea4276c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Solna Matte Black Single Handle Pull-Down Kitchen Faucet by Brizo | 63020LF-BL,
3dw.eea4dfd9dc2a08c3979c556124bee033,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Vuelo Chrome Single Handle Waterfall Kitchen Faucet by Brizo | 61055LF-PC,
3dw.ec3a09d4e06843823321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",K-10433 Forté® single-control pullout kitchen sink faucet,
3dw.e7e03d363f0bb22376c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Solna Matte Black Single Handle Pull-Down Bar/Prep Faucet by Brizo | 64920LF-BL,
3dw.dd98f4c4066ad773792c04fd8184496,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Solna Brushed Bronze Single Handle Pull-Down Kitchen Faucet | 63020LF-BZ,
3dw.d40acf58d3ab13763321831d2245cf06,03325088,"faucet,spigot","0.0\,-1.0\,0.0","-1.0\,0.0\,0.0",K-19480-4 Symbol™ single-control lavatory faucet,
3dw.d35cada73c24af13321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-16102-4A Revival® widespread lavatory faucet with traditional lever handles,
3dw.bb428566c6138a876c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",SIDERNA SINGLE HANDLE LAVATORY FAUCET by Brizo | 65080LF-BN,
3dw.b35cb57337d6330f76c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Solna Stainless Single Handle Pull-Down Bar/Prep Faucet by Brizo | 64920LF-SS,
3dw.a954783de7f881e9c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Tresa Chrome Two Handle Wall-Mount Faucet by Brizo | 65836LF-PC,
3dw.a61075356271eb72979c556124bee033,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vuelo Cocoa Bronze-Stainless Single Handle Pull-Down Kitchen Faucet with SmartTouch|64355LF-SSCO,
3dw.a088bb2b65e1275f76c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Solna Brushed Bronze Single Handle Pull-Down Bar/Prep Faucet by Brizo | 64920LF-BZ,
3dw.9ff3b5c3aa7c2d5c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Tresa Brushed Nickel Two Handle Wall-Mount Faucet by Brizo | 65836LF-BN,
3dw.944985ecba6082483792c04fd8184496,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Solna Brushed Bronze Single Handle Pull-Down Bar/Prep Faucet | 63920LF-BZ,
3dw.941633c3da8099dc76c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Solna Matte White Single Handle Pull-Down Bar/Prep Faucet by Brizo | 64920LF-MW,
3dw.8fd048fe9a092189979c556124bee033,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vuelo Cocoa Bronze-Stainless Single Handle Waterfall Kitchen Faucet with SmartTouch | 64055LF-SSCO,
3dw.882d5e269c44830976c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Solna Matte Black Single Handle Pull-Down Bar/Prep Faucet by Brizo | 63920LF-BL,
3dw.83c02a3da44759c73321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-7518 Hybrid gooseneck Touchless deck-mount faucet,
3dw.790d92e4614f2f13321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-110-4 Antique™ bath faucet with handshower and lever handles,
3dw.78e4f87c3e5580b276c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Solna Matte White Single Handle Pull-Down Kitchen Faucet by Brizo | 64020LF-MW,
3dw.7793cb4f3cb7f664979c556124bee033,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Vuelo Stainless Single Handle Waterfall Kitchen Faucet by Brizo | 61055LF-SS,
3dw.75d1c36ff0af66eb76c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Solna Stainless Single Handle Pull-Down Kitchen Faucet by Brizo | 64020LF-SS,
3dw.74239af5ddd1f9676c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Solna Matte White Single Handle Pull-Down Kitchen Faucet by Brizo | 63020LF-MW,
3dw.721de72c2dd58fb33321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-13462 Sculpted Touchless AC-powered Deck-mount Faucet with Mixer,
3dw.70cf2fcc591044323321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",K-12183 Fairfax® tall single-control lavatory faucet,
3dw.6f954843bec713b6c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Jason Wu for Brizo™ Odin™ Matte Black Two Handle Widespread Lavatory Faucet | 65375LF-BL,
3dw.64050bcb4cffb2d176c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Solna Chrome Single Handle Pull-Down Bar/Prep Faucet by Brizo | 64920LF-PC,
3dw.607ecd0df535e60176c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Solna Matte White Single Handle Pull-Down Bar/Prep Faucet by Brizo | 63920LF-MW,
3dw.5f46e75b9faf77c876c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",SIDERNA TWO HANDLE WIDESPREAD LAVATORY FAUCET by Brizo | 65380LF-BN,
3dw.50334e43e1fb8c03c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Odin™ Brushed Nickel Two Handle Wall-Mount Lavatory Faucet by Brizo |65875LF-BN,
3dw.4de724831f09791676c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Solna Chrome Single Handle Pull-Down Kitchen Faucet by Brizo | 64020LF-PC,
3dw.4349f60256e8bcca76c18e71fd49c4dc,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Solna Brushed Bronze Single Handle Pull-Down Kitchen Faucet by Brizo | 64020LF-BZ,
3dw.416dd83d7a18d2543321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-T14413-4 Purist® two-handle wall-mount lavatory faucet trim,
3dw.3ca7d12fe0b4fc5d3321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-7514 Hybrid sculpted Touchless deck-mount faucet,
3dw.38d17c83d5c891a2c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Jason Wu for Brizo™ Odin™ Matte Black Two Handle Wall-Mount Lavatory Faucet |65875LF-BL,
3dw.2e31697d451f89843321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-13963 Elate™ pullout kitchen faucet,
3dw.291eba55363e33cf979c556124bee033,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vuelo Cocoa Bronze-Stainless Steel Single Handle Pull-Down Kitchen Faucet by Brizo | 63055LF-SSCO,
3dw.270123ec327ec824c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Odin™ Chrome Two Handle Widespread Lavatory Faucet by Brizo | 65375LF-PC,
3dw.1de8f72e190d7ef1979c556124bee033,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vuelo Chrome Single Handle Hi-Arch Pull Out Kitchen Faucet with SmartTouch Technology | 64255LF-PC,
3dw.1ae1609816687a883792c04fd8184496,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Solna Chrome Single Handle Pull-Down Kitchen Faucet | 63020LF-PC,
3dw.19fe41f0a0b6bee2979c556124bee033,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vuelo Stainless Single Handle Pull-Down Kitchen Faucet with SmartTouch Technology | 64355LF-SS,
3dw.19e85eac24c2bac9c36fb70296e45483,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Odin™ Brushed Nickel Two Handle Widespread Lavatory Faucet by Brizo | 65375LF-BN,
3dw.142ee2de14c410623321831d2245cf06,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",K-7517 Hybrid geometric Touchless deck-mount faucet with mixer,
3dw.12e62ae56879bda8979c556124bee033,03325088,"faucet,spigot","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Vuelo Cocoa Bronze-Stainless Single Handle Waterfall Kitchen Faucet by Brizo | 61055LF-SSCO,
3dw.efac508cef643820979c556124bee033,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vuelo Stainless Single Handle Waterfall Kitchen Faucet with SmartTouch Technology | 64055LF-SS,
3dw.d224f4d3e56b42ba979c556124bee033,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vuelo Cocoa Bronze-Stainless Single Handle Hi-Arch Pull Out Kitchen Faucet SmartTouch|64255LF-SSCO,
3dw.7de46bce9c800cf3979c556124bee033,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vuelo Stainless Single Handle Hi-Arch Pull Out Kitchen Faucet by Brizo | 63255LF-SS,
3dw.2031479400b516043792c04fd8184496,03325088,"faucet,spigot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Solna Stainless Single Handle Pull-Down Kitchen Faucet | 63020LF-SS,
