fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.758b9da6bf573838d214322c26aa0cfd,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",T-Mobile MyTouch 3G,
3dw.e8e9617b4f7247fa3578fcb734a22822,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",Mora teuk Phone,
3dw.6f63df7ca322514f41ced50d3a574698,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",Sony Ericsson C902,
3dw.3ef278f78ddb1db52a39b1d7ef8834b0,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,-1.0000001",iPhone 4®,
3dw.c06c6362fc6d1c9c5677057f93c3c270,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",ICE XANTIA Touch i2,
3dw.27085a2456319497f1cb19f636b1c2bd,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Iphone 4s,
3dw.2098a0f7cef1e593f6c5597dd1efe723,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Google Nexus One,
3dw.c202335fd3dccf9d45e2a4e5729b970d,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Nokia 6300 By TFG,
3dw.bf7daa3ade10ee75bad093be69512dcd,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","1.0\,0.0\,0.0","0.0\,0.0\,1.0",motorola me600(mb300),
3dw.1e8d859734efb73567a6837216666401,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE ICONIA Nano,
3dw.db058088ec098d9bdfbc59eb47b047b3,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Mobile Phone,
3dw.9e5b9dd860689c5c217f93816a639386,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0","0.38251042\,-0.9239512\,0.0",Samsung e215 mobile,
3dw.bc301249d58b89b638d913262f25e96d,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Nokia 6120 Classic renew,
3dw.8873af9392bc7506f1cb19f636b1c2bd,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Blackberry Bold (Updated),
3dw.59e5dc88174971c567964ba700cd97f5,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","1.0\,0.0\,0.0","0.0\,0.0\,1.0",old fashione cell phone,
3dw.45e907ca47e0122c1752adf979b66914,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",TSA Cell Phone,
3dw.baafe1add38af23a5f0b5b54dbc4f35c,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",mobile phone  by J.E.H,
3dw.d130a357978694bf58efc722b5cff71c,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,1.0\,0.0","0.0\,0.0\,1.0",LG Chocolate Touch cell phone,
3dw.26175bc1827c3569c4b311ecb3af9fe6,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",ICE XANTIA Touch,
3dw.2a48a703451da580555dee99eadeb47b,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","1.0\,0.0\,0.0","0.0\,0.0\,-1.0",ICE MyTab 4.0,
3dw.a56fa90572f9e23db30cf593b4a23b0d,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,0.9999999","0.0\,0.9999999\,0.0",iPhone 5,
3dw.7a4619d2240ac470620d74c38ad3f68f,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Iphone,
3dw.8b08eb5ebea05e49a3ed2b429444c197,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Cell Phone,
3dw.9cedde0b189fc03824ec4b72ec33390e,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Nokia 6280,
3dw.2c32c1b5d13074431c1943a82a09125f,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Iphone 4,
3dw.bcc1760ef463671c825b62bd6c28eac,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Sony Ericsson W880i,
3dw.fe02978cb3b6fcc4cec837e48e8de67,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Cell Phone Concept,
3dw.7dd788cca7df768495b1245be456cdf5,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",HTC 8s by Windows Phone,
3dw.1b1aaa9a95ae964746becd46a4907f38,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",eidPhone,
3dw.3bdd569911660da81229c79e4cce736a,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Metro PCS Phone,
3dw.5286f018c374d3ec3f7fe3cbfc3d51a7,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",new and improved phone,
3dw.b854fc846c1fc2ba619a006c72381476,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",Network 8  Blue Mobile Phone,
3dw.6475d2eb77c7ed5a59812638b595a4ce,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",cellphone mobile phone component 3d cell 3d-cell-phone cell-phone i-mate jamin majid yeganegi,
3dw.5bbf52512a45bddb7525dc2f981e5489,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HTC Crash,
3dw.9728d42d4de74ff69ae0ec37bea5341c,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",nokia-e71,
3dw.623bc1157836ddeff8a51dbffe0021e4,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Nokia XpressMusic,
3dw.427d255534038d47e5eda863cef11226,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0","0.7071067\,-0.7071067\,0.0",Nokia cell phone (High poly),
3dw.ccf2058300cac188639e45fae4b57d2f,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Motorola Razor,
3dw.61e83782d92bf80b7548281e465c9303,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",iPhone 4S,
3dw.bf1f95958ec4d3e8d485372bb746f3c7,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",(Work in Progress) The Tiger T50 Smartphone,
3dw.878135eab6ae9aa181471a5ba59fd0fa,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",2010 Nanosoft NC-150 Cell Phone,
3dw.37846d5854ef7da646e4b9487666a2f7,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0","1.0\,0.0\,0.0",my moms cell phone,
3dw.5d1652fdd7cd46d0dbb1de10c9529bf7,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Sony Ericsson P7 Vivaz 2.0,
3dw.52a81d42c352a903a0eb5a85db887292,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-0.38269785\,-0.92387354","0.0\,-0.92387354\,0.38269785",keyboard android phone,
3dw.8270c952b147d263b9746cb9e2b9d08,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","1.0\,0.0\,0.0",NEB© nb1 1.0,
3dw.ae7098f0bc20cc6b2a87aa332da7bee6,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",SE W995,
3dw.2964d10d72ea38cf4857f88b08630a42,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",ICE PowerTab 2.0,
3dw.9adae247285e9538836a2d8722d73dfd,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE Iconia 6.5 TXT,
3dw.e4a8822c5faa386fa9976d676758bbee,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Acril,
3dw.9fd7db6d334e6acab29f572d1167c0ed,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",Mobile phone,
3dw.68189c0fdca1a8744db121a0d72356af,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",env3 phone,
3dw.61424998613d67b75ef3453134070b3,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Concept Touchscreen Phone Design,
3dw.5828a8259ba570bbd24e3068806a8c67,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Military Smart Phone (Digital Urban),
3dw.5cf5bbb8f745033195c9a4bc0e92777e,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Cellular Phone,
3dw.693fba444859fb7d54c65e829609f393,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Motorola Pink Razr,
3dw.2dccc7cfff6f9a28aca331f9e5d9fa9,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE A-400 Xpand - CELL PHONE,
3dw.83f766eff3c5c12c781fb7da315db2c1,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE W-1 (Watch),
3dw.3ed359e502a24e5a79510444cc61f839,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",google phone,
3dw.d2f3eb92a31649647c17b7a9bb17a24,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Iphone,
3dw.983b362e25c008b1b36be681f90b79af,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Cube T10,
3dw.e6838870d0138aa43b995d74ae757c1f,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,-1.0","-1.0\,0.0\,0.0",i-phone type thing.,
3dw.2bb42eb0676116d41580700c4211a379,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Sony Ericsson P1i,
3dw.71899992cbb987ed5baadcb81f14fd84,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","1.0\,0.0\,0.0","0.0\,0.0\,1.0",Mint chocolate,
3dw.43b59b01866f23e6f8d380ef6d10e2a7,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Squid Touch Pro,
3dw.b45f58361ed3ae739d2375e90e0e0425,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",ICE Iconia 6.0 TX,
3dw.8f1ec459492c61ff562c8e1ac545ef78,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Hili G990Z,
3dw.57004d88e4deebcabec15cbb63c9ab60,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",PSP phone,
3dw.a13cea3066cd5b1746ab0c6c4666145a,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE MyPhone Explorer 2,
3dw.e6f4ceda4907fcc13c47272ccf8f316c,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Nokia 5700 Xpress music,
3dw.4116965029bd24393423610e52061098,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Sony Ericsson C510,
3dw.c3a90bcecce7f4817b6fd5468f603b31,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",phone,
3dw.4534e6754bcc38f78bc584bb94b0b13b,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Motorola Cell Phone Spongebob Squarepants Edition,
3dw.c33bc3be82441ea66934b554e5b8d4a4,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",slider phone,
3dw.9c1286570bbc6fc78f257ecba9a6ef8,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,-1.0\,0.0","1.0\,0.0\,0.0",Nokia N86 8mp,
3dw.308cce8808b076bff49084215d845d01,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Telefon,
3dw.c3c5fd4ce226ab0c4694b8455e89054,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",O2 Phone,
3dw.504c453471faee3ee304974abc9afad9,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE A-720,
3dw.a1e51e185a9f24354b8478bdb97333d3,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","1.0\,0.0\,0.0","0.0\,0.0\,1.0",BlitzzPhone,
3dw.9c26b9b0584920f1539baeab407f4a02,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Samsung Genio Qwerty,
3dw.c70daedaade33fd0fb24e6a63c26ad2d,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",mobile phone,
3dw.c589332137d854a1808ba9235495a934,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,-1.0","1.0\,0.0\,0.0",Celular Motorola Atrix,
3dw.1105c21040f11b4aec5c418afd946fad,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.38210398\,-0.92411935\,0.0",concept,
3dw.74aab120cfb4d88257de0221db0b9d32,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Nokia5700,
3dw.725cf43af935ee023832db239383a26e,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Nokia N95,
3dw.6e30906a4d0854e9f31b75c4a94a8879,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Volt Homage edition,
3dw.40dbb04ab8f780d6cc571cd3cf8f17a1,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Phone,
3dw.6907dd835a22c32f46895db2a69f45e2,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","1.0\,0.0\,0.0","0.0\,0.0\,1.0",Samsung Gylde,
3dw.ae819b81ba34165dd6ec95d8e6b9f557,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",blitz (verizon),
3dw.30efef3eef4b37eb9ed75a6428ac0ca5,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","1.0\,0.0\,0.0",iPhone 4 Black,
3dw.8a26be623e40850a203d19a168d29f04,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",iPhone White,
3dw.77f5498dd2277aacfd71ce99fb45ba0c,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Motorola wireless phone,
3dw.9911b2ee8470d6dab2098fa3046754f,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Iphone 4,
3dw.8ef2182a6f91e71e7877a964f5722626,"02992529,03488438,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,handset,French telephone,telephone,phone,telephone set","0.0\,0.38288856\,0.92379457","0.0\,-0.92379457\,0.38288856",NOKIA 3500c mobile,
3dw.fd3c1ac6cd1f94bd3982f71b09380baa,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE E-Tab 200,
3dw.338c3f116cd39022a40276c99b77cde3,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,-1.0","0.0\,1.0\,0.0",Sony Xperia Sola,
3dw.2acc3bd87282a7e31da45817bd55c1e,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",qdp Qarizma mobile,
3dw.5e87bca3231cbdf15b5f05be350ae67e,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",ICE B-120 (PC Box),
3dw.864b69db6dfc4bd0d4b4ae2ff4c58b57,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",EDVI Windows Phone Smart Phone,
3dw.692e46bc27bcdcebbdc2330c91f5a859,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",ICE XANTIA X-CAM,
3dw.db96e9b2c96c273de7d92dda5756fcfd,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","1.0\,0.0\,0.0","0.0\,0.0\,1.0",iPhone 4,
3dw.a19763322fe669cc7e51366b0cf7747,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,1.0\,0.0","0.0\,0.0\,1.0",iPhone 5,
3dw.cd1739ec8797049072f1ebe52d9b9daa,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,-1.0","-1.0\,0.0\,0.0",Girly I phone,
3dw.b7ab1b6f7dc5026dea8f4709e6949c8,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0000001\,0.0","0.0\,0.0\,1.0000001",ICE ICONIA Pro,
3dw.b35c2da756f8df5aa0eb5a85db887292,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.38272893\,0.9238607","0.0\,-0.9238607\,0.38272893","3D ""Product RED"" Superphone",
3dw.388798a892636235d2a526c0a7ff71e,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",Smartphone/PDA,
3dw.16c6403551e81a3eeedfca8b846d3b01,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sony Ericsson k800i,
3dw.bbd5005058f01a54909425bd531e6033,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0","-0.9238623\,0.38272518\,0.0",iPhone 5,
3dw.177a44b5e36fe9856e10bfa9f3e32b96,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","-0.924678\,-0.3807498\,0.0",Razr 2 Open,
3dw.8e00be7402a612e17d6b888b4eb1ac9f,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,-1.0","-1.0\,0.0\,0.0",leaf phone,
3dw.d406eebe0342fa8373acc74b15c67e07,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE MyPhone A2,
3dw.3d5401f4ecab9be91aec2282dd8bc87a,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Apple iPhone (1st Gen),
3dw.96b1d230e88cba16f71555c6480aef72,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,-1.0","0.0\,-1.0\,0.0",Nokia Lumia 1020,
3dw.2874447c7552c6b942f892024869e751,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",hito phone,
3dw.aaf1159cdc4e6ce5b2ff1d6fc3caddc1,"02992529,03488438,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,handset,French telephone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sony Ericsson W910i,
3dw.cf7973f49aa611346be7f66e5722d994,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,-0.9999999","0.0\,0.9999999\,0.0",Samsung GALAXY ace III,
3dw.b02d8e0fb3ec903b4a952171144f2812,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",W350a,
3dw.70fe91a7bc072c39cf81faac56233ce6,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Sony Ericsson w580i silver,
3dw.c8948cb8ec0f10ebc2287ee053005989,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE E-200,
3dw.500fbdefb58e261af2cdad303f49c9f9,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Mobilusis telefonas Nokia 6233,
3dw.2009fed0ea8d1fc3e2dbe704eec7e8d9,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","1.0\,0.0\,0.0","0.0\,0.0\,1.0",Touchscreen phone,
3dw.5c8d554075a904bfa7ca3fec59d82214,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",CUBE Windows Phone 7 OS,
3dw.342ef21b1ed9615685feaf23dbe1f454,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Nokia 7310 Supernova Mobile Phone,
3dw.b21610e986fa4c9c7cef36fa43392c52,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",nokia  6500,
3dw.e5bb37415abcf3b7e1c1039f91f43fda,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","1.0\,0.0\,0.0","0.0\,0.0\,1.0",Verizon W385 model,
