fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.f1e9b69dbcaa8ca84b3c42e318f3affc,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Horloge, Maisons du monde. Réf: 129.967 Prix:69€",
3dw.88565e0eb863eb31426db14e2702705d,03046257,clock,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Clock,
3dw.8f8858484eae0ef5cd94c4ddf9d43fa3,03046257,clock,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Simple wall clock,
3dw.d08469a971f560102ea413435dde1792,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",simple o'clock,
3dw.375bdb86278eed0cafd37229d372aba7,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cherry clock w/ glass,
3dw.6073c2fa3bc752b314038d588fd1342f,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Horloge Indus, Maisons du monde, 110.750, prix : 99 €",
3dw.fac633a56e88786559d14889fe22f10,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",clock,
3dw.a939cbfae7bb05effeb1e532f4bae7f6,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",wall clock,
3dw.368d9126e2053bd4815b2b467e8e2eac,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ships Time Sailors Wheel Wall Clock - Cherry Wood,
3dw.25963f5a66bab37529a60d6ab40898d,03046257,clock,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Wall Clock Gear,
3dw.d8e27d8d60a9a0c091aca0a9b5efd2ce,03046257,clock,"0.92401683\,-0.3823518\,0.0","0.0\,0.0\,1.0",Clock,
3dw.6080c5b09917c23830c7810cba6da248,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",4B79 Olympic2,
3dw.59ba9701544bcbe167944f5aabc774fc,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Desktop Clock,
3dw.ae8042e2ded0cf01b17743c18fb63dc,03046257,clock,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Horloge Chamtonnay, maisons du monde,  Réf. 116.339 Prix: 49,00 €",
3dw.752bc71803170b3514038d588fd1342f,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Horloge Paris 1970,Maisons du monde, 116.345, prix : 99 €",
3dw.ce2c4226c28a7f51ffe3432ba4f2e6d3,03046257,clock,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",AHS clock,
3dw.605c9deae76d0f19b9ed8f64c2cdb8b1,"03046257,04548280","clock,wall clock","0.0\,1.0\,0.0","0.0\,0.0\,1.0",clock by miske,
3dw.354a0b83e35282843aab6d48f7ec1b67,03046257,clock,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Quartz  Clock,
3dw.ef6c1b823990c0f4f51f77a6d7299806,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","horloge DECORATIVE, Maisons du monde. Réf: 122486 prix 149€",
3dw.6efd372c631a9ea13b48a711df82173e,03046257,clock,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",RELOJ DE MESA VITRA_Tripod clock,
3dw.a630e09afe21e711f51f77a6d7299806,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","horloge CHESHIRE, Maisons du monde. Réf: 122476 prix:149€",
3dw.73956ea1cfbaa5ef14038d588fd1342f,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Gousset Mercier,Maisons du monde, 117.029, prix : 169 €",
3dw.64bb924549024c7cac26591069295f15,03046257,clock,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",A Simple Clock,
3dw.a294c351a2225ddf6b0c35068783779f,"03046257,04548280","clock,wall clock","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Analogue Wall Clock,
3dw.835f94a1d33ac78bdd7f1cd6f7ae0960,03046257,clock,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Mantle Clock,
3dw.e67f610cafeb2c0dbf93f50e43a43f7e,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wall Clock,
3dw.2be4aa0e5ee54d80ae77574c7d9d2318,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Clock,
3dw.8f6b5dfebfdf8e34b3c42e318f3affc,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Horloge, Maisons du monde. Réf: 131.248 Prix:119€",
3dw.c15389c173fc1cfd415cd6d00346fc76,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",summer wall clock,
3dw.4b317124cfa511b7e26be0306b963c93,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Horloge molle,
3dw.b9493a141be0e2fe192693a5c1e96238,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",a clock,
3dw.8a759c2f399d11e01560641bf48464ff,03046257,clock,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0","""Eco Rail Track""... ""LNER Station Clock"".. ""Dummy!""... Old Steam Days..",
3dw.5c851029d69c6252c834958aed613724,03046257,clock,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",DC Wall Clock,
3dw.9f47c0e99e0edbc8868fb986bc092533,03046257,clock,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Mantlepiece Clock,
3dw.36ba88f12840e84bbc3768389c53bfb2,03046257,clock,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Waltham Aviation Clock,
3dw.c34e4038969908b6daaccab222ac90bc,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Clock,
3dw.d322992d2c1df38b75119b5f9ee576b7,03046257,clock,"0.70710677\,0.70710677\,0.0","0.0\,0.0\,1.0",Clock,
3dw.83215aac91958278ee2b478fec745c0a,"03046257,04548280","clock,wall clock","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wall Clock,
3dw.b9d78c6a787d2097786e4057cea53718,03046257,clock,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Clock,
3dw.f453f21d54c766d94edcf3b74eb57b13,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",horloge de foyer,
3dw.b43d328f4acf10464b3c42e318f3affc,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Horloge vieillie, Maisons du monde. Réf: 129.962 Prix:149€",
3dw.158ba1d60c6418fe4b3c42e318f3affc,03046257,clock,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0","HORLOGE, Maisons du monde. Réf: 130.599 Prix:139€",
3dw.ac4a052a9d8f0985276206fae5d3c473,03046257,clock,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",KARE 31013 Table Clock Paperweight Small (Tischuhr Paperweight Small),
3dw.44930d69dfc35c71f5b59380f08b08f0,03046257,clock,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",wall clock,
3dw.603ff80e374621a69d4f807ccb693a14,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Analog Wall Clock,
3dw.9c3e6695a5f258a7f51f77a6d7299806,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Horloge GRAND HOTEL, Maisons du monde. Réf: 116.445 Prix: 149€",
3dw.75b2120c563d66edbdfa5e0753fa3240,03046257,clock,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",KARE 77143 Wall Cabinet Enjoy Life Clock 2 Doors,
3dw.45bb09eac47597ad6fe2eb61cd6e74e5,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Telechron Imp Alarm Clock,
3dw.f1f87122fedf6e22230584014222e685,"03046257,04548280","clock,wall clock","-0.92554694\,0.37863284\,0.0","0.0\,0.0\,1.0",wall clock,
3dw.7b4bb93293c880d3e61f61099b064399,03046257,clock,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",School Clock,
3dw.ce1c9b167cb2db948f83d145fcdeb409,03046257,clock,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Wooden Clock,
3dw.b4604066f95413ffd2d25e908d9cfaf6,03046257,clock,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",IKEA Flukta,
3dw.de0a333f86fd60713b48a711df82173e,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",RELOJ VITRA_Petal clock,
3dw.15a5bb8c387dc7ac87ad02d88bbf4aae,03046257,clock,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Clock,
3dw.c39cf8d87c6cdb5a3339d8259ddfa7bb,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Clock 1,
3dw.408a3303ef2731a48358026595a97ae9,03046257,clock,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",station clock,
3dw.6fd5c3b0efc04f3986c439c0403660e8,03046257,clock,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Modern Desktop Clock,
3dw.56f3829b744dc836158322a6470db5f7,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Simple Clock,
3dw.7c1296df0dc164abc114ce436933a33c,03046257,clock,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Antique Clock,
3dw.8944ac6e4a7ee7d1e47b5004844debd8,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",clock,
3dw.7c62a7d42797a720a480742f4529182b,"03046257,04548280","clock,wall clock","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","wall clock 9"" dia.",
3dw.f4104a9af5a0fb3cf016aee3d784d83c,03046257,clock,"0.70710677\,-0.70710677\,0.0","0.0\,0.0\,-1.0",Ship's Wheel Clock,
3dw.bc66e7f0d88274ac58308ff4b09ad476,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Clock,
3dw.613a7dfb6cd136e3df6cfab91d65bb91,03046257,clock,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Memphis Design,
3dw.ad41efed0f69060fa86b76551c6a3b2b,"03046257,04548280","clock,wall clock","0.0\,0.0\,1.0","-0.38256782\,0.9239275\,0.0",analog wall clock,
3dw.9f56b67ee6ba16fca05d3424fd8d541a,03046257,clock,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Clock,
3dw.e5d21511678e9075b8b431083b6191e2,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wall Clock,
3dw.ad385337f0737d9df546596ce7364503,"03046257,03452594","clock,grandfather clock,longcase clock","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",Grandfather Clock 7,
3dw.171a6752b9a2dd95651adbce8f1811d5,03046257,clock,"0.0\,-1.0\,0.0","0.0\,0.0\,1.0",clock,
3dw.6bd4036a2ef142fc956e5f06e8cf4db,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Antique Clock,
3dw.8797071b5219973daf7c7ad2549a1b15,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Deco 05,
3dw.8fc855cef77177e8c598d38a6a69ad2,03046257,clock,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",girls clock wall,
3dw.4af34d709f39ab8e76460fd7f97d7f44,03046257,clock,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",watch,
3dw.9b9e9ebdd5c4941452b2c671e4d4765b,03046257,clock,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",CLOCK-GAR-2,
3dw.8d9e42ef36ba9e5f7dd46011c41be2ef,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",clock,
3dw.cde7dca42588ba9c93d604ee670f39e7,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wall Clock,
3dw.3a5351666689a7b2b788559e93c74a0f,03046257,clock,"0.38265485\,-0.92389137\,0.0","0.0\,0.0\,1.0000001",Watch,
3dw.c422e03b825d5e0046043f7519b6b4c7,"03046257,03452594","clock,grandfather clock,longcase clock","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Grandfather Clock,
3dw.18299916ec3e95bff5ca1792a289ecf9,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bird wall clock - Orologio a Cucú,
3dw.b263bde194a2a0be8cc14b65ef8ab235,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Simple Times Willie Square Frosted Wall Clock NEXTIME,
3dw.37a995cd9a8a125743dbb6421d614c0d,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Relogio Rolan Clock CRATE&BARREL,
3dw.726c7cb702cade25ad1da5f59ea6f4e3,03046257,clock,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Relogio de Parede,
3dw.fcdc11d9d040e18ae65235d5580cc3e0,03046257,clock,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",black + white clock,
3dw.c07b92d1d7930faab594bbf2c494ab81,"03046257,04548280","clock,wall clock","0.9239755\,0.38245142\,0.0","0.0\,0.0\,1.0",Wooden Clock.,
3dw.422505904f773dddb441e189e5a85c02,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Clock Tile : CT,
3dw.6d2f8c13005c05abedf0adca85d84acc,03046257,clock,"-0.9230769\,-0.3846154\,0.0","0.0\,0.0\,1.0",Clock,
3dw.1944938643bdb1dd56538cee362f80d0,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Clock,
3dw.df5b2ba70ceaa05923500a5b036df62e,03046257,clock,"0.0\,0.0\,1.0","0.38294145\,-0.9237726\,0.0","Relogio timão, nautic clock",
3dw.758885e4c4e7bdd8e08074c1d83054ad,03046257,clock,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Clock,
3dw.c0add30f5a2566165e29ce2c9d37b952,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",FuRNITURE,
3dw.79f572f4428ad13cf54e1b6f41fdd78a,"03046257,04548280","clock,wall clock","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Wall Clock,
3dw.464a76c004ba77e8cc14b65ef8ab235,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Relógio com numeros grandes,
3dw.1d5a354ee3e977d7ce57d3de4658a486,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",color clock,
3dw.fc5e57ba9bade79a86a499d1a4d80ea4,"03046257,02694662","clock,alarm clock,alarm","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Alarm clock,
3dw.97fc20eff457b57fe6fe3612af521500,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vitra nelson ball clock multi-colored,
3dw.944ce52789d061a74d6ea0439e37ef4,"03046257,02694662","clock,alarm clock,alarm","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ikea-Slabang-alarmclock,
3dw.a366005a5856c873202ce3547fa5ce9d,03046257,clock,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Clock,
3dw.854f8ec7013d30aae6fe3612af521500,03046257,clock,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Vitra nelson turbine clock,
3dw.7c7b518b7ce049e648718eb33db1802e,03046257,clock,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Sketchy Physics Clock,
3dw.3477c3900a9b1124738e43095496b061,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Gustav Stickley Mantle Clock from Popular Woodworking Magazine December 2008 issue,
3dw.945d98aacfb5842f8e8ef5f0615457e2,"02694662,03046257","alarm clock,alarm,clock","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Fm/Am alarm clock 3000 stone version,
3dw.6d12c792767c7d46bf3c901830f323db,"02694662,03046257","alarm clock,alarm,clock","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Alarm Clock,
3dw.9e1e652f6477ecc87b9aa4fb5234ab40,"02694662,03046257","alarm clock,alarm,clock","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Alarm Clock,
3dw.64de924c24fb12968b48a6a0b4b6d38,02694662,"alarm clock,alarm","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Old Digital Clock,
3dw.8978869197f846ab31a50841704a69bf,"02694662,03046257","alarm clock,alarm,clock","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Alarm Clock,
3dw.681a251290c5b59583f01376c92cdee4,"02694662,03046257","alarm clock,alarm,clock","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Digital Table Clock,
3dw.58945eca103891f4887f087750df94d2,02694662,"alarm clock,alarm","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",alarm clock,
3dw.adf095adc30803a148996af2140a9136,02694662,"alarm clock,alarm","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Radio-Alarm,
3dw.79e6df3c7e4cdd027ed10ef1927ebd15,"02694662,03046257","alarm clock,alarm,clock","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Logitech Pure-Fi Anytime,
3dw.1d5c5121e29011ddb8183a4a81361b94,"02694662,03046257","alarm clock,alarm,clock","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Digital Alarm Clock,
3dw.a29a303f3da335bea64e5c46abb30c70,02694662,"alarm clock,alarm","0.0\,0.0\,1.0","0.9237085\,-0.38309592\,0.0",Alarm Clock,
3dw.b602321e87ba6ffedce1f8ab000da922,"02694662,03046257","alarm clock,alarm,clock","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Digital Alarm Clock,
3dw.11a3be19e931e77caadb7997f5aa04c9,"02694662,03046257","alarm clock,alarm,clock","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Alarm clock radio,
3dw.4fea2346a95ff9fa97e30bfe57d923fb,02694662,"alarm clock,alarm","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Retro Alarm Clock,
3dw.cebb0e2be3b2cc1b474465268b958bdc,"02694662,03046257","alarm clock,alarm,clock","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Alarm Clock,
3dw.c084297af1373b36b4cd1bd556007aed,"02694662,03046257","alarm clock,alarm,clock","0.0\,0.0\,1.0","-0.38258338\,-0.9239209\,0.0",digital clock,
3dw.5aab22188aff5a9ecd124d563222b065,02694662,"alarm clock,alarm","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Alarm Clock,
3dw.883d4ed6c9441e8e707e09f70814b7ed,"02694662,03046257","alarm clock,alarm,clock","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Calendar Clock,
3dw.811e5e7b22e7ed15b9cdfe8062f449fa,"02694662,03046257","alarm clock,alarm,clock","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Stazione meteorologica digitale multifunzione,
3dw.b5c200a23c66bfb4617724635ed7cc4b,02694662,"alarm clock,alarm","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Clocky,
3dw.44d60011d28940a0eef5d83b671bb264,"02694662,03046257","alarm clock,alarm,clock","0.0\,0.0\,1.0","1.0\,0.0\,0.0",KARE 34827 Alarm Clock Robot Giant (Wecker Robot Giant),
3dw.e2f7bb607fce0e39cb0b7c9444ff3e4f,"02694662,03046257","alarm clock,alarm,clock","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",alarm clock,
3dw.716802270b2a331ed5330d8b61efb724,"03452594,03046257","grandfather clock,longcase clock,clock","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Grandfather's Clock,
3dw.d6659d1e40745561b0a18b9f4533c663,"03452594,03046257","grandfather clock,longcase clock,clock","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Longcase clock,
3dw.f2a47fbb788c05953ddbeec164af367,03452594,"grandfather clock,longcase clock","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Grandfather clock,
3dw.f904afa5730aee1ff4700e9a01318eca,"03452594,03046257","grandfather clock,longcase clock,clock","0.0\,0.0\,1.0","1.0\,0.0\,0.0",grandfather clock,
3dw.89618f2292b3d05d48d189f942cedc62,"03452594,03046257","grandfather clock,longcase clock,clock","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Grandfather clock,
3dw.b7b62ffd6555121df546596ce7364503,"03452594,03046257","grandfather clock,longcase clock,clock","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Grandfather Clock 6,
3dw.a41444ea20bb2ea6e105ed0a3d82ba,"03452594,03046257","grandfather clock,longcase clock,clock","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Clock,
3dw.2f570bb2ab6bcad896d5fa1ee6ada8d1,"03452594,03046257","grandfather clock,longcase clock,clock","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Grandfather Clock,
3dw.e8cbb09dcdce16f172b9579598bda76b,03452594,"grandfather clock,longcase clock","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Grandfather Clock,
3dw.afd459e16aa2f8f438e5ac608a19dac,"03452594,03046257","grandfather clock,longcase clock,clock","0.0\,0.0\,1.0","1.0\,0.0\,0.0",grandfather clock,
3dw.1f7441e3dc465f1291e12c4c8cef305f,03452594,"grandfather clock,longcase clock","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Gucci Grandfather Clock,
3dw.89b1770087ea083cc082c344e4f1192c,"03452594,03046257","grandfather clock,longcase clock,clock","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",clock,
3dw.9937b55d4b6bd3b3f78bdf37d618e97e,"03452594,03046257","grandfather clock,longcase clock,clock","0.0\,0.0\,1.0","1.0\,0.0\,0.0",curio clock,
3dw.3b19d7b7f975a08abffc4b354a59e33a,03452594,"grandfather clock,longcase clock","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Grandfather Clock,
3dw.b750e23ba662cb4fe0865a0bf86de287,03452594,"grandfather clock,longcase clock","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Grandfather clock,
3dw.e78af014ac35bc68f546596ce7364503,03452594,"grandfather clock,longcase clock","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Grandfather Clock 3,
3dw.395c82f7a56b5cb0ef6c510e24348d3b,"03452594,03046257","grandfather clock,longcase clock,clock","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",AED Grandfather Clock - White,
3dw.e13f5f28839b623bcff103a918fa8005,03452594,"grandfather clock,longcase clock","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Digital Grandfather Clock,
3dw.90526ad050d212adfc00df8700518cc6,"03452594,03046257","grandfather clock,longcase clock,clock","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Grandfather Clock with Kieninger KSU33 mechanism,
3dw.25f5f0d55feb7662f546596ce7364503,"03452594,03046257","grandfather clock,longcase clock,clock","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Grandfather Clock 2,
3dw.7d056103f42dff83788a9e26a791a23a,"04548280,03046257","wall clock,clock","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wall Clock 1,
3dw.4d804d5f4e5d87e88d84bad46345484d,04548280,wall clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",wall Clock,
3dw.fdb5537f0899ced0744fc85fe0d3e26e,"04548280,03046257","wall clock,clock","1.0\,0.0\,0.0","0.0\,0.0\,1.0",Relógio Bueiro,
3dw.6e5262c1b52858c5191c3762b497eca9,"04548280,03046257","wall clock,clock","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Relógio WWF,
3dw.a8b354178a8e4bc5a7e57b3c1c645a2a,04548280,wall clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Clock on the Wall,
3dw.d76b2c36bcbf8fd7ef76898f881b76a,04548280,wall clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",KARE 34636 Wall Clock Time After Time Pop (Wanduhr Time After Time Pop),
3dw.f82e90f8a6d49827e8784f880dac0f61,"04548280,03046257","wall clock,clock","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Karlsson Wall Clock - LED The Time Roll,
3dw.9d3efcd35cda4abac7cdfa94351d0f74,04548280,wall clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modern Clock,
3dw.3a1e36329722686c2c406efbeb1811b0,"02826886,03047052,03046257","bell tower,clock tower,clock","0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0",Purdue University Clock Tower,
3dw.166bd86229867093031b562a9def0c1,"03047052,03046257","clock tower,clock","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Eureka Clock Tower,
3dw.f01c3ee2b1210cafdb3180683be7ca4f,"03047052,03046257","clock tower,clock","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Clock Towers,
3dw.aec546edcda7c5abe579ef1e3d185e3c,"03047052,03046257","clock tower,clock","0.0\,0.0\,1.0","1.0\,-7.2675295E-17\,0.0",building,
3dw.8b52d84dc97eb3a74740473002adcaee,"03047052,03046257","clock tower,clock","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",clock tower,
3dw.10312d9d07db5d9a4159aeb47682f2cb,"03047052,03046257","clock tower,clock","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Clock Tower,
3dw.8fba28ff0d6dd6bb80d26506b9358671,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Arnold Berhard Library Clock Tower,
3dw.9331dc400e10a91c991e9693c5aca3,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",the blue clock,
3dw.93b1f050ac34adaa7dfe817feb27b203,03046257,clock,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",clock,
3dw.987c21af1a3664b134a81acd9cfadf13,03046257,clock,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",CLOCK時鐘,
3dw.9a4b06f731898365afb07a946d621b3c,03046257,clock,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Plus Minus Zero 2.5R Alarm Clock,
3dw.9f51f591d698445a5fa2d7ce8c99e4e6,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Digital Modern Clock,
3dw.abbde103685802186e71174964d90e49,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Shaker Tall Clock - Benjamin Youngs,
3dw.afeb49c6ae3977cfcb87baa8bbd720aa,03046257,clock,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Donut,
3dw.b1267cecf443b88f4b3c42e318f3affc,03046257,clock,"0.0\,1.0\,0.0","0.0\,0.0\,1.0","Horloge feu tricolore, Maisons du monde. Réf: 139115 Prix: 34.90€",
3dw.10ce229d913c23d56b08f078360ade39,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Darkroom Timer,
3dw.15cccdfb473dae1799f30106e678cab1,03046257,clock,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Clocktower,
3dw.ba3121c7429ff19b83cd0ac541913e0f,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Grandfather Clock,
3dw.182760a92182873b4cbbb913355f84cf,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Clock Tower,
3dw.2022b303e954ad7ed603cac03886a314,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",clock,
3dw.23fc56bba1889c2e970d557f49392fb1,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Weems and Plath Clock/Barometer,
3dw.cd17490f806732d460d9b527752ac99f,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Orologio in Cristallo Decorato (Clock Crystal Decorated) ""Progetto Dino""",
3dw.cea1956637d8e28e11097ee614f39736,03046257,clock,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",mantle clock,
