fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.8ae47b15b7cdbb4ad4bb8b9a2c4a2dc7,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Bus TanGO! ( Transports de l'Aglommération Nîmoise ),
3dw.2ddf7274d729c372c98c13d6112727de,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ônibus - Ferrão 30 - Urbano,
3dw.5d55097e65e6495f8b0ca2812178f3fa,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Alexander Dennis Enviro500 (low poly),
3dw.f90bafa70be9bf1bd4713685ae50fa13,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Winnebago RV (updated),
3dw.d39202ebc7b025a012128d25485af84d,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Mercedes Benz Travego SHD 17,
3dw.e17c497806951fadcb4d826afd1c8fdf,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Single decker bus,
3dw.775c6216da8ba981cb2ecbd32dc2119e,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Tram toulouse,
3dw.80437e427d0e38d6ffa4d8d9b47d3a6,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Mitsubishi rosa,
3dw.6a9fbc6a3b301736191c3762b497eca9,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",ônibus,
3dw.4ece51cc1786dd0a7a49a4f3f2ced32,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",HONG THAI TRAVEL BUS,
3dw.7143a7cb46facddbe550942ea36e5443,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",White Mitsubishi Aero Star Type K,
3dw.d4af2f443f0ac8b4635756f2543f41d7,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",banca para equipos,
3dw.9e75756bd1bb8ebaafe1d4530f4c6e24,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1985 VOLKSWAGEN TRANSPORTER VANAGON,
3dw.81b9a5cbd961da85bc868bcd254a4e45,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",bus,
3dw.c2909962fd25520a696975d93fda1bdc,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",hong kong kowloon motor bus -  Neoplan Centroliner 12M bus,
3dw.69233ecfef5d67e1c00633847c439a52,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",路線バス1,
3dw.8900a49e1cdb3470c95c7a8a79dc0c72,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Viaggio 900 Alfa Rodo-Bus,
3dw.68a2211cb0d8c16a9afb67dd284d342,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",DC bus,
3dw.fee9872b2821b79f366228b8d159e36,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",RANDOM  BUS,
3dw.f7c66493e877829eff8a739dd4de4368,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",dog series,
3dw.f61fe8b152f5888a54f791e4a421252,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",MCI 102A3,
3dw.ea5ac377dea6214c9a54987d702a03ac,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",HT bus,
3dw.e9c2ef4bf977b1b8d8b621afbb58ba75,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",SmallBus,
3dw.e92f10218f66fcd64931a7929d89a2d3,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Octa Bus Transportation,
3dw.e8a03353afa0253c15a7b5ba389301f1,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",city bus,
3dw.df89f05643f34c645cd2bb143228195,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Basic bus model,
3dw.da99c75df648834a34f4804e95b55ebc,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1985 SM1 LineBus,
3dw.d9d1d7161c59786fb58d6ede2c134ee0,"02924116,04146614","bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi,school bus","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",School bus,
3dw.cb6defc2b3478f2223448236beaf8ea1,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bus (Green),
3dw.c975efbd8c9b23ef94a1965cc6affaa3,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",London Bendy Bus - Route 38 to Victoria Bus Station,
3dw.c68284aa7904fb4d5e2fdc02779b5bdb,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",SCOOL BUS,
3dw.c5f6d95268f6e9d7b96a75b253e6b907,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MegaBus Pereira,
3dw.beaa2d7bb79d11758b89799e9a2e578c,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",1993 Catwolf RTS 3.7,
3dw.b943af5eda244f66784879e4d6b78ba0,"02924116,04146614","bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi,school bus","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",School Bus,
3dw.b7dd213f86614a464a166e19dc7bdc6b,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Bus,
3dw.b6c7700eb147491883b8b9c448a35518,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Geo Airport Bus,
3dw.b478069e03e9bc07583e351622462335,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","""Model 100"" bus",
3dw.b19331d0683fe1ca402dc8d46be324b6,"02924116,04146614","bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi,school bus","0.0\,0.0\,1.0","1.0\,0.0\,0.0",smith 300 desil bus,
3dw.afb664bf0c6e3311b2da04cd324f7af6,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Party Bus,
3dw.a8dde04ca72c5bdd6ca2b6e5474aad11,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",GMC Flxible,
3dw.a6799d14b9d42a85d4ccd960d9711d72,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Metro King County bus,
3dw.a4617051ca47db2cc29b99b0b80dbb7f,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,1.0\,0.0",School Bus,
3dw.a2859adca84473da892e7ae844e0da5,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Az-man,
3dw.9b2d743cdac60228ecd77a402e690110,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",New Greyhound Bus,
3dw.953520d61781e569d26ea7e8aaac5b9a,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",bus,
3dw.8e0e80eee17c86415a9da89784be865,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",ノンステップバス  low floor bus,
3dw.8df1feb988e51609db7aa9f86faf9bd0,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",leyland olympian,
3dw.8b976988a516590c4096404077ea89f9,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Go North East,
3dw.89a290078b4d987f6f525e79a05bbcb3,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",bus_1_yelow,
3dw.899abc9a81424b5d73ba5c85a4ea149f,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Blue Flag's Concepcion Bus,
3dw.8780fcb7aeb4dbe1e2f5e842488b65f7,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",greek bus,
3dw.84b548a6c1b3d7e6c8af801085947b1c,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Genevia City Metro-Transit Bus (GCMTB),
3dw.7ad09b362de71bfaadcb6d6a1ff60276,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Sketchup Transit By: Boogsters Creations,
3dw.7796efe8e1b0dede4c949161e83c47b5,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Mocasic Bus,
3dw.7369744c0ff9a5ef552840b851f9a5f9,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",The Farooki Bus,
3dw.6f764b306282152971a782a4379556c7,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Bus,
3dw.6ec626a0a5d7c9f84d44f5db04bf14b8,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Light blue bus,
3dw.6c3edb2e494dfb34238f44c3636a01e9,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",killer bus,
3dw.6ad564360b6d18e814d1291d9f969ff8,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Blue and White school bus,
3dw.6875d86990f0e143c3326b0bcdf7d332,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",long wide load english vw bus,
3dw.64998426e6d48ae358dbdf2b5c6acfca,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1972 GMC Bus,
3dw.646785d05ef7921d75dadc997718614d,"02924116,04146614","bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi,school bus","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",school bus 198 KB,
3dw.63cb99592744321415a7b5ba389301f1,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",city bus,
3dw.6060e1abfb2c85da2eed4e833c76b59b,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",ford bus,
3dw.60229aae7778899d248376edfe1878a,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",The Newest bus of New Jersey Transit.,
3dw.5ec24e802eb61e624d429997b4e3b64d,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",city bus,
3dw.5862a13f9639f1ba44f19502064e0a74,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vinex FE12 (MK.2),
3dw.585f25e44777c5a1403c57e7ce69f902,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modern Bus 005,
3dw.57b3c60a91e930b42cc89196d0104054,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Mc. Harrys Bus,
3dw.54ca4c3ae9913db82e255cf9f3f0b410,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",new bus,
3dw.4f934ef7f9b725057d5938f6fe09fcd7,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",city bus,
3dw.4e4402d72896357d1cd228cf70713a1,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",TRANSDEV_0012,
3dw.48a23d75d3bbdc1c8c6047ec67401af8,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",bus,
3dw.46e634c8d00e9f89308dd10eb9e6032c,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",My Bus,
3dw.458aac785c7ef79455467fd13bb5a6b3,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Lowes Transporation Bus:,
3dw.45223e07115146db5b81bbc42b23c7b6,"02924116,04146614","bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi,school bus","0.0\,0.0\,1.0","0.0\,1.0\,0.0",school bus,
3dw.43195339c363c8f1cfcd1fbe1cf0ecec,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,1.0\,0.0",vw bus VEE DUB,
3dw.42aafaab0612f10dbce4c69e4f1ee611,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",fodo bus,
3dw.3ad9c664f9173bd33746b762571ee4e8,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,1.0\,0.0",The Earthy Bus Sketch,
3dw.3080d86e8424187d4d44f5db04bf14b8,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Gold bus,
3dw.304d18039eb8f78cb362fb9a75ddde8e,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",hot rod bus,
3dw.290387f7da9b702941567ce9c420c236,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Port Authority Bus,
3dw.280046943bd65148669bde2c0a4bfb2,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",London Bus New 2012,
3dw.22a6553c141476e06824264d26b3f6a9,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",School Bus,
3dw.1ca19240b42fd2f049d40c74f2720fb1,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",bus,
3dw.f350f3e3bfea76429afb67dd284d342,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Fairfax Connector,
3dw.f1d9503cdec875fa876becae6fda7069,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",SEPTA LUCY Bus,
3dw.d7ce4cd86d8d7f1637da79b407550d26,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Größter Bus der Welt / World biggest bus: Neoplan N138/4 Jumbocruiser,
3dw.d68a726ced8cd11848c6282fee705e22,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",bus 350 olsberg db,
3dw.cb3bb1c939c73f5752470de2774d6099,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Bus d'Aubagne heuliez GX 327,
3dw.c2441f4ed9ee23984d44f5db04bf14b8,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Sentra orange,
3dw.bf187619d212dd102d42c1e28ea24b6e,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Heuliez ""Acces Bus"" GX 127 | RTM",
3dw.b5fd5589a7e2b45a550f48125b5f584e,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Bus Heuliez gx 317,
3dw.b01f3b4d7d18588b219d4a071eee0cb9,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",BUS,
3dw.ae370b6f9e51b0b26ad203a886d7045e,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",POLICE-BUS,
3dw.9e66732bcbcdc461dd0aaa1eb6128474,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",bus de ville jaune,
3dw.9e14792c344aa053e78cb83d32b44564,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",First Bus v1.0,
3dw.9a5ffdbb89d171e5b5b0c584eaac6c4c,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Schoolgle Bus,
3dw.997db64d612406994b525b3ec330a8c9,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",bus turist,
3dw.98b171ff0df70474ced1f1f28cdae790,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",3d bus,
3dw.9384cf835d1edf0dc95c7a8a79dc0c72,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Marcopolo Torino,
3dw.731b13f29603a7a183c8e6d5420def84,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Mercedes CITARO II RATP,
3dw.6f4317ada701853d76c2a9de5c96f76,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",bus,
3dw.6a4a5125ed80513aa4667b5cc14ef4e7,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MUNI Neoplan Bus,
3dw.69038ea9a392fbb924254bfe0c86460,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bus pompiers - Belgique,
3dw.6886edda8e86aa84af02ff7e690e1b0,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,1.0\,0.0",BUS,
3dw.60c404b902c5680985718c281d7fdf61,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Mercedes Benz Unknow Bus Model,
3dw.486ef7a6c13e67522e8c450c92d469f5,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",modern Bus,
3dw.6885092b0d1fbb6a8db35146c0a9b3fb,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",路線バス8,
3dw.93e1e926b47c010c861a6907a2829b07,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,1.0\,0.0",FIAT 418 AL - CAMERI,
3dw.570b7043031f05b6601e240e768fce7b,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Bus,
3dw.27b7d3f2497848f87f0c75734d52cbf3,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Sketchup Transit,
3dw.7e62538347c521325f7a2a8b8d62d402,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Onibus articulado,
3dw.92d0fa7147696cf5ba531e418cb6cd7d,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",路線バス7,
3dw.cbe2cb74dbfcf7fc4aa94fe75fa150ae,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",BMTA Bus - Mercedes-Benz OF1617 (Padane),
3dw.abbb6509d2f4662452470de2774d6099,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Renault / Berlier PR 100 PR RTM,
3dw.f63095945ba79d10afe1d4530f4c6e24,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",SETRA BUS,
