fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.b5f473b7fb7cb7a7cc12bab62e8ade64,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Big LCD TV,
3dw.cbf33a6fa0f21270fc88f15aa2f9c9d3,"03676759,03085219","liquid crystal display,LCD,computer monitor","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",LG Computer Monitor(Not To Scale),
3dw.3783ec2d4ac3b097a7f97cee360e8d0f,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",monitor apple,
3dw.8ef52dd9b307eebfa31cc7b61ec6561,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",TV,
3dw.717d3ef4c7000c5917a27c3fa1d3566d,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",TV Lcd LG (original do Attuale) editada :: http://designertiagocrisostomo.blogspot.com,
3dw.6856b84c3a8463e3d5f7c62c7dfe63f9,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Monitor,
3dw.78e3dd96ff1dab94e20f4d2769bff1e6,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Television,
3dw.481a1dfe44babb3892b08e504d6ff5ca,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",monitor,
3dw.4f11144acd79460b120322eac6386b,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",PC MONITOR RETRO,
3dw.d854bf9f589e5a6e69a98c3ec2f88e7d,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Samsung 226bw,
3dw.ff8418d110a5fd5211ab369e12343c13,"03676759,04152593,03085219,03085602","liquid crystal display,LCD,screen,CRT screen,computer monitor,computer screen,computer display","0.0\,0.0\,1.0","1.0\,0.0\,0.0",computer monitor,
3dw.bc690122f4a3646047dd811b692e315a,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Monitor LG 30""",
3dw.4d74d8c3df7a85051d225d751745cd28,"03676759,03691459,04152593","liquid crystal display,LCD,loudspeaker,speaker,speaker unit,loudspeaker system,speaker system,screen,CRT screen","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",High Def LCD TV,
3dw.c61bc4cd473fe3326bd865f153842b49,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Plasma-screen TV,
3dw.d31610e1a17c5d31631465dbc2e64814,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Sylvania 6842PEM HD Plasma Monitor,
3dw.324ef9fa783f6fa3a70ed7ac6903e853,"03676759,04152593,03085219","liquid crystal display,LCD,screen,CRT screen,computer monitor","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Flatscreen Monitor,
3dw.c201c9ddb8493c15c3b69089417dba57,"03676759,03782190,04152593,03085219,03085602","liquid crystal display,LCD,monitor,monitoring device,screen,CRT screen,computer monitor,computer screen,computer display","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Monitor AOC 511 Vwb,
3dw.3899bd2eb8f9e9d07e76a21e51d48a61,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Tv,
3dw.c2d39973237252e85e7087f2d9a278a9,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","1.0\,0.0\,0.0","21"" LCD Monitor",
3dw.1fa9b1a775b6fd32d8d030206053b340,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Monitor marca acer,
3dw.786f74cbab946ef78517036a5ca6b1c7,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Toshiba Monitor,
3dw.5c67f17ab9c9db50fcf74172442ff5b7,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","MONITOR LCD 22"" HP w2207h",
3dw.b8db7ada8acd039a3406f1378b19168e,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Monitor,
3dw.16e6d2d5b895f04dd3e94baac7a5a368,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Futureistic Apple Cinema Display,
3dw.37ed0bdf52f2eaa83c5474c35497dc65,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Monitor DELL lcd 2407WFP-HC, 19""",
3dw.4428b3a883f177c262f318360c3d0c75,"03676759,03782190,04152593,03085219,03085602","liquid crystal display,LCD,monitor,monitoring device,screen,CRT screen,computer monitor,computer screen,computer display","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Computer,
3dw.a57682cb8ebc224eedb8bbed3955f432,"03676759,03782190,04152593,03085219","liquid crystal display,LCD,monitor,monitoring device,screen,CRT screen,computer monitor","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Computer Monitor,
3dw.792839c9e28f5afe4edf4a0df1fbc500,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Monitor,
3dw.2bd7f9ea0c695a309c739d3276070b8b,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Monitor computer,
3dw.9ec1a96e81e1e714fa6dbbeb09c2f316,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Sony Bravia KDL-32S20L1 32"" LCD",
3dw.dc4b21d338c4b4d1bef7854be4daf5ad,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",My own LCD television,
3dw.421ad85cbba562878fc3447f3635506f,"03676759,04152593,03085219,03085602,03782190","liquid crystal display,LCD,screen,CRT screen,computer monitor,computer screen,computer display,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","22"" COMPUTER MONITOR",
3dw.fb62e62c2b1584b45d32c81b99496e1d,"03676759,03782190,03085219,03085602","liquid crystal display,LCD,monitor,monitoring device,computer monitor,computer screen,computer display","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dell UltraSharp U2711 rev. A5,
3dw.3c495b3a2c2af890acc9692a1d1e7dea,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Television,
3dw.909bd886fceb080a6facfc0053fedfbe,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","1.0\,0.0\,0.0",PANTALLA 50,
3dw.901170b0a4cf30e746407779dbd69b2d,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","1.0\,0.0\,0.0","monitor 23"" piano black",
3dw.ad3e62240370a4eab2c358fd992922e6,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Samsung TV,
3dw.eb75ac8723230375d465c64f5322e86,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Monitor Sony lcd,
3dw.ed9c1a4011d870c258d40d577ba17fc6,"03676759,03782190,04152593,03085602","liquid crystal display,LCD,monitor,monitoring device,screen,CRT screen,computer screen,computer display","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Dell Crystal 22"" Widescreen Monitor",
3dw.a20887f46f9974d9a23949c21eddef76,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Aaron - Monitor,
3dw.1d1cd29446bff16090adfc5ef6476a6e,"03676759,03782190,03085219","liquid crystal display,LCD,monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Gaming Computer monitor 3,
3dw.732dde95416888ac21d25a6a55757584,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Flat Screen TV,
3dw.691ed09923a0feb95adfd0d9df77c16d,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Technofuture tv/monitor,
3dw.8fde0d7ae62ae2c802b4057d350ec8,"03676759,03782190,03085219","liquid crystal display,LCD,monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",computer monitor,
3dw.816eabad5c1ca552744107c67e903f9a,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Dell Ultrasharp 1708fp,
3dw.882619bc31c4e4c88091986dc5b9a01e,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",monitor imac,
3dw.6a08ffb169d2929cda4553545dd45630,"03676759,03782190,03085219","liquid crystal display,LCD,monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","1.0\,0.0\,0.0",lcd monitor,
3dw.5a20c7f723b42d2b74ff95ba57b167a8,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",NEC Monitor NECPA24lw,
3dw.20476424cf10985610b144a5a224780,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0","1.0\,0.0\,0.0",nice plasma screen,
3dw.f240248beae8d20661049a5d9182333f,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",LCD TV,
3dw.87b093f1fa5495968cb623bbd4140197,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,1.0\,0.0",MONITOR LCD,
3dw.ed7e0817614b1c155e7087f2d9a278a9,"03676759,03782190,03085219","liquid crystal display,LCD,monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","0.0\,1.0\,0.0","18"" LED Monitor",
3dw.45cae393b431f75e8873c005ead1ead8,"03676759,03782190,04152593","liquid crystal display,LCD,monitor,monitoring device,screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",DELL 2709W - U2711 Flat Panel Monitor,
3dw.a5939f4fbe1009687f2411014f221968,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","1.0\,0.0\,0.0","21.5"" LED Monitor",
3dw.fdf3953c665c36fdeb47c06d7d8c2d65,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Monitor LCD LG,
3dw.7cff26e6dc84bd02c598d38a6a69ad2,"03676759,03782190,03085219","liquid crystal display,LCD,monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",computer monitor  pink,
3dw.46609dafc47fdf2b74b687cfa539ab78,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",lcd monitor low detail,
3dw.32413d2f2103b3a5286e185ca42b30ee,"03676759,03782190,04152593","liquid crystal display,LCD,monitor,monitoring device,screen,CRT screen","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Panasonic Flat Screen TV on Stand,
3dw.4a8e7bab0b1bcf77103e42d04ec345ab,"03676759,03782190,04152593,03085219,03085602","liquid crystal display,LCD,monitor,monitoring device,screen,CRT screen,computer monitor,computer screen,computer display","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","19"" LCD computer monitor",
3dw.f6515d1343e25bab8913de0e5cfdcafb,"03676759,03782190,03085219","liquid crystal display,LCD,monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Computer Monitor,
3dw.90502bbf33c05edb369cafe8a991ad4a,"03676759,04152593,03085602","liquid crystal display,LCD,screen,CRT screen,computer screen,computer display","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Flat screen,
3dw.ba29aa5a87317ee09327b89c3431616a,"03676759,03782190,04152593,03085219,03085602","liquid crystal display,LCD,monitor,monitoring device,screen,CRT screen,computer monitor,computer screen,computer display","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Monitor LCD,
3dw.977da77136819715cf8a1b5af7e0bc1d,"03676759,03085219,03782190,04152593,03085602","liquid crystal display,LCD,computer monitor,monitor,monitoring device,screen,CRT screen,computer screen,computer display","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",Acer X203H,
3dw.df5e129b50eb2f253bec56bff764ba78,"03676759,03782190,04152593,03085219,03085602","liquid crystal display,LCD,monitor,monitoring device,screen,CRT screen,computer monitor,computer screen,computer display","0.0\,0.0\,1.0","0.0\,1.0\,0.0",computer monitor,
3dw.d2f37af28550950f4161e123a102b12b,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","1.0\,0.0\,0.0","70"" SharpVision LED Monitor",
3dw.b3a975cb984a8fc6cc98452c8fce6b43,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0","0.0\,1.0\,0.0",HD BLACK TV (by master joel),
3dw.46c594660d9fd584c8ec06d23612ae6a,"03676759,03782190,04152593","liquid crystal display,LCD,monitor,monitoring device,screen,CRT screen","0.0\,0.0\,1.0","0.0\,1.0\,0.0","Panoramic Screen 19""",
3dw.274acc511daf0161bbf0c65ae96423ae,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Samsung monitor 225bw,
3dw.182a5ccd3c0c9887c21c5d9d91c5c9b5,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",monitor,
3dw.c257e38f51bb660447de0ecdff019da9,"03676759,03782190,03085219","liquid crystal display,LCD,monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Apple iMac G4,
3dw.444fe598a0ff9d7ebe24753b6321b5ca,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Television,
3dw.cd9d0c82b16aed01e4db95aedeacfd37,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","22"" LCD Monitor",
3dw.d7b87d0083bf5568fd28950562697757,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",NEC X552S,
3dw.a0383e1388e74ad8b0851ce87f32a267,"03676759,03782190,04152593,03085219,03085602","liquid crystal display,LCD,monitor,monitoring device,screen,CRT screen,computer monitor,computer screen,computer display","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Monitor LCD,
3dw.42a81c2a4a261f1e1bb088904f7cb154,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Flatscreen TV,
3dw.ed31aec87c045ebdebe17c8dfb911d2c,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Standard HP computer monitor,
3dw.58eac12dcadab8bd6ff188b4687b7936,"03676759,03782190,03085219","liquid crystal display,LCD,monitor,monitoring device,computer monitor","0.0\,0.0\,1.0000001","0.38291836\,-0.9237822\,0.0",Desktop Computer Monitor,
3dw.849b58834fec864c34794e47f2eafa39,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Samsung P2270HD Full 1080P 22"" LCD TV/Monitor",
3dw.54f5393846bbdc64e34e21eb7fabb319,"03676759,03782190,03085219","liquid crystal display,LCD,monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",PC Monitor,
3dw.47cc124678ef84c53bb4a1304fe504d3,"03676759,03782190,03085219","liquid crystal display,LCD,monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Flatscreen monitor,
3dw.cde799eeb40e6e8524d1772907b17f1,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Marshall QV-171-HDSDI,
3dw.225d37286bed9bb9dbf53b03c847b004,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Monitor,
3dw.50934056d4c1735dc9d02d4e580c2722,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",monitor,
3dw.d5eaa13bf0dae2fee2e6b284e4b0319f,"03676759,03211616,03211117,03361380","liquid crystal display,LCD,display panel,display board,board,display,video display,flat panel display,FPD","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",SONY KDL46V2000U - V-Series Bravia LCD Television,
3dw.dac4f4f039a9467f46d83d16be057f3e,"03676759,03782190,03085219","liquid crystal display,LCD,monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Acer Computer Monitor(Real Size),
3dw.e2cc0d50d6953e760a25ec0f32e89e3,"03676759,04152593,03085219","liquid crystal display,LCD,screen,CRT screen,computer monitor","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Computer Monitor CRT,
3dw.830b29f6fe5d9e51542a2cfb40957ec8,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Monitor,
3dw.61a81475b820a85aa73340dd35da57bc,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","-0.3823262\,-0.92402744\,0.0",monitor lcd lg,
3dw.c9ff448d7dd7b271c7c51d4ea74651a7,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",LCD TV,
3dw.763d4754a37cdb953c491389420760,"03676759,03782190,03085219","liquid crystal display,LCD,monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Computer Monitor,
3dw.7f489cfe5174ea20c29a46091cf24cad,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",LCD Display,
3dw.3de6f62a6faeb80933e9820fd7ca74b3,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",IBM LCD Monitor,
3dw.453b06180bcfd33a86b76551c6a3b2b,"03676759,03782190,03085219","liquid crystal display,LCD,monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",a monitor,
3dw.85d0ff09690c539cfc727671f5682283,"03676759,02769075,03782190,03085219","liquid crystal display,LCD,background,desktop,screen background,monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",PC Monitor - Windows 7 Background,
3dw.ffbe714918d982594dea158f05aae320,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Flat Dell Monitor - No Stand,
3dw.e85041124d09cb07318461dc09ee739c,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Acer TFT monitor,
3dw.1e6d8cfd991e829ae441f5bb6f88ca61,"03676759,03782190,03085219","liquid crystal display,LCD,monitor,monitoring device,computer monitor","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Computers - SGOS - Defcon 3,
3dw.abc4a3eb2c6fbe8064d221a686772b82,"03676759,03782190,03085219","liquid crystal display,LCD,monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dell Computer,
3dw.37eab42757ae1545be36894b151eda76,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Philips Plasma Screen TV,
3dw.6c49b516b04e89a15817e30de1dabac4,"03676759,03782190,03085219","liquid crystal display,LCD,monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",LG L175H,
3dw.a44dc3e6f574bcc942e76de3842fd93c,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",LCD monitor,
3dw.9b7cab4099b2d1dcab29d5c9003deef,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",LCD,
3dw.66d6590ce707340f1c7075c2bc313334,"03676759,03782190,03211117,03085219,03085602","liquid crystal display,LCD,monitor,monitoring device,display,video display,computer monitor,computer screen,computer display","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","21"" TFT LCD Display",
3dw.b90e7ec58327059e20327f464fa1f012,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Nec Multisync 90GX2,
3dw.795fab6a3c23c0779f8445dce6fc950e,"03676759,03782190,03085219","liquid crystal display,LCD,monitor,monitoring device,computer monitor","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Computer,
3dw.2b2204a683efead6dfb0e2d6f3832f45,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Monitor Samsung,
3dw.62ac1e4559205e24f9702e673573a443,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Television,
3dw.fa7324388797a2b41143ab0877fec7c3,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","1.0\,0.0\,0.0",HP Monitor,
3dw.740c4c76185ae7ef91a491e8257bd6fe,"03676759,03085219","liquid crystal display,LCD,computer monitor","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Monitor LCD,
3dw.bdf3dbf43ef2637f578d107c71db28ac,"03676759,03782190,04152593,03085219,03085602","liquid crystal display,LCD,monitor,monitoring device,screen,CRT screen,computer monitor,computer screen,computer display","0.0\,0.0\,1.0","0.3827615\,0.92384714\,0.0",30'' Screen,
3dw.a296a6d7957a8ce9eb752889d5199f9f,"03676759,03085219,03782190","liquid crystal display,LCD,computer monitor,monitor,monitoring device","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Computer,
3dw.f35e818eba233a7734bb689093b9bebf,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0","0.0\,1.0\,0.0",UE75ES9000S Samsung Smart TV 75'' (190 cm) LED 3D TV Screen,
3dw.cb8a39997ea5433b159fbcda62e85465,"03676759,03782190,03085219","liquid crystal display,LCD,monitor,monitoring device,computer monitor","0.0\,0.0\,1.0","1.0\,0.0\,0.0",apple mac,
3dw.5fda7abf1b684ae8f464a4627ebb5e55,"03676759,03085219,03782190","liquid crystal display,LCD,computer monitor,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Computer Monitor,
3dw.93d0756b41670e89ce2fdea99c5936e8,"03676759,03085219,03782190,04152593,03085602","liquid crystal display,LCD,computer monitor,monitor,monitoring device,screen,CRT screen,computer screen,computer display","0.0\,0.0\,1.0","1.0\,0.0\,0.0",computer display (new and improved!!),
3dw.73895e2bed7007fb2df5ba101cd14a11,"03676759,03085219,02769075,03782190","liquid crystal display,LCD,computer monitor,background,desktop,screen background,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Monitor - Compaq WF1907,
3dw.ff9a428991106434b9e65df431a37c1,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Monitor Asus by Save,
3dw.f800fbcdef1ac9038b5dbcd4be5ceef8,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Widescreen Television,
3dw.4b85feeead6313806329e8c7b28434da,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0","Monitor LCD 27"" [MPA]",
3dw.7034d396585632ef5450caead37a1c9f,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.7071067\,-0.7071067\,0.0",LCD Monitor,
3dw.f3f21d06ff78f426aa444c25b73bbf6,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Tft Bilschirm,
3dw.3ebda8146a84d7e64fceb9938a41179f,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Monitor Samsung,
3dw.44651d91ab8b2851fbff60ddd047b071,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Monitor mac,
3dw.31daffe57909195455357c338ec9641,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",LED Monitor,
3dw.c4c15ab5dace66f81ba1d2ff478f3057,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","21,5"" MONITOR",
3dw.df2f0bef5a669d6262c440075d5ed193,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Lg Flatron,
3dw.3b188e87ba5f109e377cf79903309074,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0","1.0\,0.0\,0.0",monitor,
3dw.a0f10ade51e1adcd8b8d299c28ab08aa,"03676759,04152593","liquid crystal display,LCD,screen,CRT screen","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Panasonic TV,
3dw.f34958255486228cd174bb92d075f795,"03676759,03782190,04152593,03085219","liquid crystal display,LCD,monitor,monitoring device,screen,CRT screen,computer monitor","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Touché,
3dw.ab68830951b9a5a02ba94c8f6eceab22,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",monitor samsung,
3dw.fd19c9fe3d5e58549c4081063e213a15,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",NEC P701,
3dw.3f15446861936b20eb1a50f8f2ea3a88,"03676759,03211117,03782190","liquid crystal display,LCD,display,video display,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",TFT monitor,
3dw.917142dae380e5591ae30faf8d21acd7,"03676759,03782190","liquid crystal display,LCD,monitor,monitoring device","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",OLED Monitor,
3dw.f4a259b4778a77b37b2bb75885cfc44,"03676759,03782190,04152593","liquid crystal display,LCD,monitor,monitoring device,screen,CRT screen","0.0\,0.0\,1.0","0.0\,1.0\,0.0",plasma telivision,
