fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.9dff3d09b297cdd930612f5c0ef21eb8,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",TRADER JOE'S Omega-3 Fatty Acids Dietary Supplement Bottle 90 Soft Gels,
3dw.83620edd3ecbce0de3bf00cc25b4223,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Plastic Bottle,
3dw.e593aa021f3fa324530647fc03dd20dc,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",water bottle,
3dw.3f41aaa42a237fa3c785f06f424b9d06,"02876657,04591713","bottle,wine bottle","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Wine bottle,
3dw.b95559b4f2146b6a823177feb9bf5114,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Bottle ຂວດນ້ຳໝາກໄມ້,
3dw.c771267feb7ee16761d12ece735ab44,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HP Mild BBQ Sauce,
3dw.8ea8ced5529a3ffa7ae0a62f7ca532f1,"02876657,02823428","bottle,beer bottle","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Beer bottle,
3dw.328ba04ff5119c74763cd81c1b401a16,"02876657,03603722","bottle,jug","0.0\,0.0\,1.0","0.92384046\,0.38277775\,0.0",Jug,
3dw.6f4749e802e6b5eb30612f5c0ef21eb8,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",WALGREENS Pain Reliever Acetaminophen Bottle 50 Caplets-500 mg each,
3dw.9c8d90ef60e0b37fd317c475f024f3b8,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",WALGREENS Mouth Rinse Antiseptic 1 Liter (33.8 FL OZ),
3dw.81b2ce7d719326c8fd54367fe37b16,"02876657,03983396","bottle,pop bottle,soda bottle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",PEPSI BOTTLE 2.0,
3dw.da2703e6d87a28e75887f1f81e7530ec,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Botella,
3dw.1d4480abe9aa45ce51a99c0e19a8a54,02876657,bottle,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Bottled Water,
3dw.810e90684c0d4ce5636e3a589cf8c61c,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Absolut bottle,
3dw.b033d2a7efef6d881bd37ceeddc6ee3,02876657,bottle,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Listerine Bottle,
3dw.2ed752a96e55398928beb1ac60ef8914,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",3D realistic bottle,
3dw.c80173e23efaac35535deb3b0c692a2a,02876657,bottle,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",brown glass bottle,
3dw.3d758f0c11f01e3e3ddcd369aa279f39,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Retro Coke Bottle,
3dw.1ef68777bfdb7d6ba7a07ee616e34cd7,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",coca-cola bottle by Kerem Kupeli (Please see my other models),
3dw.4fcb653e7978812d9c3900c9619d4db4,"02876657,04591713","bottle,wine bottle","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Blank Wine Bottle,
3dw.f47cbefc9aa5b6a918431871c8e05789,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",mo bottle 1_1,
3dw.56c23ba1699f6294435b5a0263ddd2e2,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Laphroaig Quarter Cask scotch bottle,
3dw.d3eea69d9d58401c76c2a9de5c96f76,02876657,bottle,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0","şişe,bottle",
3dw.738033cec99efcf2890766cd24d8fa7b,"02876657,02823428","bottle,beer bottle","0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",Brahma,
3dw.f62bfe9756ae99be9921431405933fd2,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Garrafa Termica Inox,
3dw.9da48acd8046be50307e049494951dab,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Transparent 3d bottle,
3dw.62451f0ab130709ef7480cb1ee830fb9,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Bottiglia Acqua Lora Recoaro,
3dw.32bb26b4d2cd5ee0b3b14ef623ad866a,02876657,bottle,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Water Bottle,
3dw.595e22f425839eac2d4b0854f7611ed6,"02876657,03593526","bottle,jar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",teerawut-arti3318-large-bottle.,
3dw.bcbc2c637bed89e4d1b69ad96276e132,"02876657,02823428","bottle,beer bottle","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Beer Bottle,
3dw.97179a870ed9f12da452d8ffbbc0126,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",hombre en una botella,
3dw.ca210c6696357f98e8ec08b84f068b50,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Gatorade All Sport Plastic Water Bottle,
3dw.ac7e1eed3c4ded7db3010b85c6cbc688,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Aftershave Bottle perfume,
3dw.e119bf2041459392601bea3dca268229,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Gas Bottle,
3dw.48202d357e79315e45891653421dc140,"02876657,02823428","bottle,beer bottle","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",beer bottle ciuc,
3dw.b2507913d631e8b8bcfad79fc308fa6d,"04522168,03603722","vase,jug","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",ceramic jug,
3dw.9fe7e6a7bf8ca964efad53eb3f0b36fa,"04522168,03603722","vase,jug","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Brass Spittoon,
3dw.f1ae9b2eb551ba466dc523ea4bf73f1c,"04522168,03593526,03603722","vase,jar,jug","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Golden Vase,
3dw.2a9817a43c5b3983bb13793251b29587,"02876657,04591713","bottle,wine bottle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Botella de vino,
3dw.dc9247034a68285efea8a3df5e20f054,02876657,bottle,"0.0\,0.0\,1.0","0.38229844\,0.92403895\,0.0",Кулер,
3dw.714320da4aafcb4a47be2353d2b2403b,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",PERFUME SPRAY.,
3dw.d851cbc873de1c4d3b6eb309177a6753,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Bottle,
3dw.591153135f8571a69fc36bc06f1db2fa,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",shampoo or conditioner bottle un-textured,
3dw.30c6b5511ff09ac33526ea1c3de37e7,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Baby Phat Goddess,
3dw.bd6fdeae09b3c00c3ea96ac97db63fa8,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",perfume,
3dw.645cf2b7f442865ebf8d8d6022c8e3a,02876657,bottle,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Klein Bottle Wine Bottle,
3dw.9eccbc942fc8c0011ee059e8e1a2ee9,02876657,bottle,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Water Bottle,
3dw.70172e6afe6aff7847f90c1ac631b97f,"04255586,03983396","soda can,pop bottle,soda bottle","0.0\,0.0\,1.0000001","-0.70710677\,-0.70710677\,0.0",COKE BOTTLE,
3dw.4d4fc73864844dad1ceb7b8cc3792fd,"04255586,03983396","soda can,pop bottle,soda bottle","0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0",Charlie sheen Winning,
3dw.5566f264a6fa08cd2a68e506fbd6eecf,"02823428,02876657","beer bottle,bottle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",tuborg deluxe beer,
3dw.807ef57d3d9d13eeccf25325b962dc82,"02823428,04591713,02876657","beer bottle,wine bottle,bottle","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Wyvalic WIne,
3dw.6d652a95363bb682b692b490d9871ff1,"03593526,02876657","jar,bottle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",darada-atri3318large-bottle,
3dw.ea200708a0779090eab2bd7322386ffd,02952374,canteen,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Roman Marching Camp - Military Canteen,
3dw.5566c65116a9567078fe949fc1419876,"02952374,02876657","canteen,bottle","0.0\,0.0\,1.0","0.0\,1.0\,0.0",klean kanteen,
3dw.11fc9827d6b467467d3aa3bae1f7b494,"04591713,02876657","wine bottle,bottle","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Bottle of Wine,
3dw.b8fd592b4b5dcaa41aa761bcc4793321,"04591713,02876657","wine bottle,bottle","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",Wine Bottle - medium quality - 74 faces,
3dw.8707d78855e8cce1ed51290fb4dc2857,"04591713,02876657","wine bottle,bottle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Wine Bottle - high quality -- 146 faces,
3dw.8b7933b0376cea4a1efe98244cb8c300,04591713,wine bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Botella de vino cristal verde,
3dw.b38eb308649c8c5de7de92adde5735ef,04591713,wine bottle,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",bottle of wine,
3dw.a1c63c463ad7fc1fb549927fbd0d12d,"04591713,02876657","wine bottle,bottle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",A bottle of wine,
3dw.204c2b0a5e0a0ac3efd4121045846f28,"04591713,02876657","wine bottle,bottle","0.0\,0.0\,1.0","0.0\,1.0\,0.0",wine bottle,
3dw.dc005c019fbfb32c90071898148dca0e,03923379,"phial,vial,ampule,ampul,ampoule","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Adrenalin vial,
3dw.be16ada66829940a451786f3cbfd6769,03923379,"phial,vial,ampule,ampul,ampoule","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Zydrate,
3dw.2c5fd15998b6f8b996716aabcb2fff20,03923379,"phial,vial,ampule,ampul,ampoule","0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0",runescape: empty vial,
3dw.2f4ec01bad6cd5ac488017d48a7f7eb4,03923379,"phial,vial,ampule,ampul,ampoule","0.0\,0.0\,1.0","1.0\,0.0\,0.0","suspension ampoule, maisons du monde, ref 130445 prix 79€",
3dw.72a9f3c57e40416f8884a069d9619eaf,03603722,jug,"0.0\,0.0\,1.0","0.3827322\,0.9238593\,0.0","washing jug , כלי רחצה לתפילה , إبريق وضوء",
3dw.f6fa8cc6b08aaabb2aafb83519a0c8dc,03603722,jug,"0.0\,0.0\,1.0","0.38568908\,0.9226288\,0.0",jug,
3dw.8d861e4406a9d3258534bca5562e21be,03603722,jug,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cruche,
3dw.35ad544a3a4b25b122de9a89c84a71b7,03603722,jug,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",a cup / a jug,
3dw.f03f9704001d2055ab8a56962d772d13,03603722,jug,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Jug of water,
3dw.64ad00b1757205a3f388b3201b32e1d0,03603722,jug,"0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",water jug,
3dw.c82bbd1b1a929c7ce8ed8cf0a077ddf7,03603722,jug,"0.0\,0.0\,1.0000001","0.38703895\,0.92206335\,0.0",botijo,
3dw.ac79fd7f10f274aba2c59a4d90e63212,"03603722,03957315","jug,planter","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Portofino 26 x 30,
3dw.77ad88568cb55237e01d7dc978602402,03603722,jug,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",carafe,
3dw.21dbbd17ae4c3fce6a90f735365ac29e,03603722,jug,"0.0\,0.0\,1.0","-0.924678\,-0.3807498\,0.0",jug,
3dw.eded10bf44a2571a911cff0cb398f845,03603722,jug,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Jug,
3dw.8e20da9c3f63ac2ce902acf138e668e2,03603722,jug,"0.0\,0.0\,1.0000001","0.38288853\,0.92379457\,0.0",Water jug,
3dw.347f9f4a04cc00841fba588fa05a3c38,03603722,jug,"0.0\,0.0\,1.0","1.0\,0.0\,0.0","""Portmeirion Pottery Coffee Jug"".... Welsh borders..",
3dw.e7818a94d20fd8e1a4136492f17b9a59,03603722,jug,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Orange Juice Carafe,
3dw.be102516d65bcf23ff59f7e635b49cca,03603722,jug,"0.0\,0.0\,1.0","-0.9238472\,-0.38276157\,0.0",jarra,
3dw.42f85b0eb5e9fd508f9c4ecc067067e9,03603722,jug,"0.0\,0.0\,1.0","0.38273612\,0.9238576\,0.0",Milk Jug 1 GAL (3.78 L),
3dw.3ba7dd61736e7a96270c0e719fe4ed97,03603722,jug,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Pot de terre,
3dw.9a70dd116325eb2df6b14e57dce52ee1,03603722,jug,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Greec amphora,
3dw.5872e807edaf985878fe949fc1419876,03603722,jug,"0.0\,0.0\,1.0","0.38265628\,0.9238908\,0.0",Jazz Jug,
3dw.495dea92a04b43e6be9fabb33de62010,03603722,jug,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Water jug,
3dw.ad33ed7da4ef1b1cca18d703b8006093,03603722,jug,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",6 Gallon Glass Carboy,
3dw.41ab1142420916e374bb1e92fd01dc00,03603722,jug,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Juice Jug (super sized!),
3dw.25b8ed5b02f07b6cbcfad79fc308fa6d,03603722,jug,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",ceramic jug,
3dw.5ac30e855ea3faad8884a069d9619eaf,03603722,jug,"0.0\,0.0\,1.0000001","0.9239257\,0.382572\,0.0","Umayyad water jug , إبريق ماء أموي , כד מים אומיי",
3dw.6c56bd467b8e6b7912c4d7e462c15a1a,03603722,jug,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",CLOROX Bleach 1.87 QT (60 FL OZ) 1.77 L,
3dw.3de5abb596766c5380dd154b5d9c087,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",cola fles,
3dw.545225eda0e900f6d4a7a4c7d6e9bdc3,02876657,bottle,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",JACK DANIELS Bottle,
3dw.2db802ef3de3d00618a36258eabc2b9c,02876657,bottle,"0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0",Classic Whisky Bottle,
3dw.a00a9d045b69171472dfe26068766359,02876657,bottle,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Ship in bottle,
3dw.98f2bdf417a15ceaa5d6dc096343ac63,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",stool  champagne cork,
3dw.10dff3c43200a7a7119862dbccbaa609,02876657,bottle,"0.0\,0.0\,1.0000001","0.38316503\,0.92367995\,0.0",water cooler 'updated',
3dw.3a9516eb02206108e0c8359faeb78bbe,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",glue pot,
3dw.3b956918a41da89c325e6e8eb2c67fd8,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Crystal Vial,
3dw.44dcea00fb1923051a4cb1c0c7bb0654,02876657,bottle,"0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",Germ-X bottle,
3dw.20c5dff3b09282035b76194468418a0e,02876657,bottle,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Big Shampoo bottle,
3dw.2a3e0c1cd0e9076cddf5870150a75bc,02876657,bottle,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",little baby boys bottle,
3dw.2d912be96504cb8cd5473a45f1da0225,02876657,bottle,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0",wine bottle,
3dw.46910c75d17ef8554c6e2707eea5c15e,02876657,bottle,"0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",Water Bottle HQ,
3dw.e29e8121d93af93bba803759c05367b0,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",fantasy perfume,
3dw.5f369e223697e7d11901008155be15ef,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",prachid-pvc-bottle,
3dw.63d98b2654d8d2a2f9411c52486c6e63,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coke Bottle,
3dw.6821f9cc313dfdebe7ef9fff09638f8e,02876657,bottle,"0.0\,0.0\,0.9999999","0.0\,0.9999999\,0.0",Water bottle -_-,
3dw.61847ebb20b88ce2a62e98cb10d773b0,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",샴푸통,
3dw.adace8a468fd575037939c05190e283f,02876657,bottle,"0.0\,0.0\,1.0","-0.38261244\,0.923909\,0.0",Atomizer,
3dw.72d49a11c34a3b6880dd154b5d9c087,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Cola fles 2 [verbetering],
3dw.7565e6eeee63174757354938178674b,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",beer,
3dw.701ea218827f9a7a733657da4b6687f4,"02876657,03593526","bottle,jar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",puchong-arti3318-large-bottle,
3dw.656ef8a799ee1c5118431871c8e05789,02876657,bottle,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Mo bottle1_long with color,
3dw.ff13595434879bba557ef92e2fa0ccb2,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",k.r.g bottle,
3dw.3e7d7a9637e385f2fd1efdcc788bb066,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Dark & Lovely bottle,
3dw.518f6867e5d38301fd3bf7a5792372cb,02876657,bottle,"0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",botella,
3dw.6ab0ef1973477031ad5067eac75a07f7,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0","Forms+Surfaces® Orbit™ Receptacle, single-stream, Fused Nickel Silver™,  Ladder™ perforation",
3dw.bf73707d87715aa8ad5067eac75a07f7,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0","Forms+Surfaces® Orbit™ Receptacle, split-stream, Stainless Steel",
3dw.ed8aff7768d2cc3e45bcca2603f7a948,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",PEPSI PEPSI PEPSI PEPSI,
3dw.488139f06d9905d830ffab76baff35a5,"02876657,03593526","bottle,jar","0.0\,0.0\,1.0","1.0\,0.0\,0.0",napapen-arti3318-large-bottle,
3dw.542223f09a872e973858be97087c26ec,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",9: Fluorine Gas,
3dw.57b186ba25a680584289430f919c490c,"02876657,03593526","bottle,jar","0.0\,0.0\,1.0","1.0\,0.0\,0.0",sittikorn-arti3318-large-bottle,
3dw.3b26c9021d9e31a7ad8912880b776dcf,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Cologne Bottle,
3dw.59d7b4e7bc3c5d9d99fbba385cc0d41d,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","bottled,bottiglia",
3dw.add17b35bc4665e6f33a685c2506bbe6,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",sprunk bottle,
3dw.c3bc0cd2648e76b9187964c89b3399f1,02876657,bottle,"0.0\,0.0\,-1.0","-1.0\,0.0\,0.0",soporte botella,
3dw.edfcffbdd585d00ec41b4a535d52e063,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",round edge drug bottle,
3dw.af4ff1c4a94383e9ca017e2245ec1dae,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Glass bottle,
3dw.c3767df815e0e43e4c3a35cee92bb95b,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Leyli Pomegranate Juice {Russian: Leyli Гранат; 713Kb},
3dw.8aeb546f0381df6e97b6ee740552021c,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",surasith-arti3318-larg-bottle.,
3dw.cf0a733f9a63f4f5664b3b9b23ddfcbc,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","potiche chines, chine bottle",
3dw.2d1aa4e124c0dd5bf937e5c6aa3f9597,02876657,bottle,"0.0\,0.0\,1.0","0.3807498\,0.92467815\,0.0",ThoughtBottle,
3dw.2efb9eef0ed832a89769b3a50399d097,02876657,bottle,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",bottle with a pump and an adapter for ear,
3dw.5c1253ae61a16e306871591246ec74dc,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",PET bottle,
3dw.8f2b8d281413a8bd5b326e4735ab9003,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Cointreau Liqueur Bottle,
3dw.776502db6e2e680e5e4f0d37557f3953,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Brown prescription pill bottle,
3dw.6d3c20adcce2dd0f79b7b9ca8006b2fe,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",pill bottle,
3dw.c5032e4be091aabb36fe7a88df793982,02876657,bottle,"0.0\,0.0\,1.0000001","0.38262653\,0.9239031\,0.0",Klein Bottle,
3dw.cf6eff1143f9826ab5c14191b5dd293b,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",PERFUME BOTTLE,
3dw.e23f62bb4794ee6a7fdd0518ed16e820,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",AHS Bottle,
3dw.194f4eb1707aaf674c8b72e8da0e65c5,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Coke Realistic Plastic Bottle,
3dw.2618100a5821a4d847df6165146d5bbd,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Clear, plastic bottle",
3dw.9dd18bbd88df283a6b36e3e6a5b248ba,02876657,bottle,"0.0\,0.0\,1.0","0.38286546\,0.92380404\,0.0",bottled gas,
3dw.d45bf1487b41d2f630612f5c0ef21eb8,02876657,bottle,"0.0\,0.0\,1.0","0.3826005\,0.92391384\,0.0",Fruit And Vegetable Wash Spray Bottle (650 ml 22 fl oz),
3dw.92472817f72dd619467ca2ad6571afff,02876657,bottle,"0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Green Glass Bottle,
3dw.323705d1a8505cdb498751cf10995c30,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Orange Water Bottle,
3dw.ab5ca2f648a9daa1b5ad628041310f96,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Henry's Bottled Raft,
3dw.d1792ebb96fe73ff30612f5c0ef21eb8,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",BRIARGATE Spicy Brown Mustard Bottle NET WT. 12 OZ. (340g),
3dw.d44618b5aefe9ecd467ca2ad6571afff,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Water Bottle,
3dw.9b9a4bb5550f00ea586350d6e78ecc7,02876657,bottle,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Spray Bottle,
3dw.d2e7e725aa6b39f0d333084c1357713e,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Mo lotion bottle with inside,
3dw.d655a217ad7d8974ce60bdf271ddc452,02876657,bottle,"0.0\,0.0\,-1.0000001","-1.0000001\,0.0\,0.0",critter drinking bottle,
3dw.e90e0506fd00fe93f42d6bd378df1c70,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Monnisa-Arti3314-201-Glass bottles+olives-Hello test,
3dw.829ad86e645d11b1bcbe24a1993b1795,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",国标5mL西林瓶,
3dw.3a6fae97b5fa5cbb3db8babb13da5441,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",water bottle,
3dw.523cddb320608c09a37f3fc191551700,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Vitamin Water Bottle,
3dw.2cc108080535bc51e7a14f6d159dcd47,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",My first bottle,
3dw.2722bec1947151b86e22e2d2f64c8cef,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Plastic Bottle,
3dw.e824b049f16b29f19ab27ff78a8ea481,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",wine bottle,
3dw.7446fa250adf49c5e7ef9fff09638f8e,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Powerade Bottle,
3dw.e4ada697d05ac7acf9907e8bdd53291e,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Perfume bottle v3,
3dw.681e91bbadebeac529471183b63392dc,02876657,bottle,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Nalgene Bottle,
3dw.b35973652d9a526c64848cfde3847b25,04591713,wine bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Bottiglia di vino sezione,
