fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.f3660119189d3eca4c3a35cee92bb95b,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Low-Poly Medium-Range Aircraft {642Kb},
3dw.c854bf983f2404bc15d4d2fdca08573e,"02691156,03595860","airplane,aeroplane,plane,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Privéjet,
3dw.f39e0412290bcc714917e69390d054d0,"02691156,03335030","airplane,aeroplane,plane,fighter,fighter aircraft,attack aircraft","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",MiG-21bisD,
3dw.f3cbfb52ea1c907a850e00840470903a,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",fighter plane v4,
3dw.f40467cbad9ca466eb7d375d58cb985e,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",classic plane,
3dw.c93d0663035962b01b1cc145b0144991,"02691156,02690373,03595860","airplane,aeroplane,plane,airliner,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Dragonair Airbus A330-300,
3dw.c953df8a3f917663a9b2becd26dc2fc1,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",E145 Aeroméxico Connect.,
3dw.c9ba5885f6ffc835a8cba409c4409ba9,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Flying Like a Kiss MD-96 {2Mb},
3dw.f58b4ed02fc2fd1d4e7648015fd29a1c,"02691156,03595860","airplane,aeroplane,plane,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Concord (New and more organic),
3dw.c9f91acaeea4136f2863c6a2c8157d17,"02691156,03595860","airplane,aeroplane,plane,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","1.0\,0.0\,0.0",McDonnell Douglas F-15 Eagle,
3dw.f5e271c3cb2edc1681209be1a5e8b10d,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",BLack bird take off,
3dw.ca88882d06ee5468c34c40f49da8010e,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",GtaTurk Airplane,
3dw.f70e5f2568e927147d755f57c8fea340,"02691156,02690373,03595860","airplane,aeroplane,plane,airliner,jet,jet plane,jet-propelled plane","0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",uçak,
3dw.f7f915160c0e1f6f42bc0eea174f82b,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",British Airways Boeing 747-400,
3dw.cc6041868bf2913312b981fe5abe4a07,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Aircraft #1215,
3dw.cc9b7118034278fcb4cdad9a5bf52dd5,"02691156,03335030,03595860","airplane,aeroplane,plane,fighter,fighter aircraft,attack aircraft,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",MiG-35,
3dw.ccb9e8dd6453b6c2a2981e27422ad4a7,"02691156,03335030,03595860","airplane,aeroplane,plane,fighter,fighter aircraft,attack aircraft,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Fighter Jet,
3dw.ccf4e9c074c3395c26360e1e29a956c7,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Decknar Airlines Boeing 727-2D9,
3dw.f8fa93d7b17fe6126bded4fd00661977,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,1.0\,0.0",plane,
3dw.f963bac7f45473cdb33bc7516e53285e,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",cruiser plane,
3dw.f97a48680d63a78a9751e413d5325f7d,"02691156,03335030,03595860","airplane,aeroplane,plane,fighter,fighter aircraft,attack aircraft,jet,jet plane,jet-propelled plane","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Fighter Jet,
3dw.cda1206f9460ece9868255f726935f63,"02691156,03595860","airplane,aeroplane,plane,jet,jet plane,jet-propelled plane","0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",Ship OF DOOM!!!,
3dw.ce2c4502b06c3c356abde8e1529c422f,"02691156,03335030,03595860","airplane,aeroplane,plane,fighter,fighter aircraft,attack aircraft,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Fighter jet,
3dw.ce5310bbab4bc178d7a85b8b6dea0a54,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Spaceship,
3dw.fb0f2907b977e7cb67c5e3041553656b,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",GECAS,
3dw.cf2bbaaebcadfb282933085759cb1f25,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",KLM Vliegtuig,
3dw.fb92c2e96fdf6c37595dc3191c718398,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Template - Airbus A340-300,
3dw.cfaff76a1503d4f562b600da24e0965,02691156,"airplane,aeroplane,plane","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Template - McDonnell Douglas/Boeing MD-10/DC-10-10W/-15W [SEMIFICTIONAL],
3dw.fbcc12c5530ab67cad659a74e36b6387,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Dog Fighter War Plane,
3dw.fc25e0cdcb2ecf1ca2bd098b9203af,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",British Midland A320,
3dw.fc5ca618ae253663d13ef00338ba8c52,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",JAL DC-10,
3dw.fc6decc887f6d8a0bbf3143b1cb6076a,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Eva Air長榮航空 Airbus A321-211 (2013),
3dw.fca4c82b2c488d329554e5818acd6e12,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",np-13,
3dw.fcc2023fd98e157f2d99c69702933ca4,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","1.0\,0.0\,0.0",gummy plane,
3dw.d1a887a47991d1b3bc0909d98a1ff2b4,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",American Airlines (1977) - Boeing 707-323C,
3dw.d1e78f6226a9ac76fb2fba771d8219ff,"02691156,03595860","airplane,aeroplane,plane,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",RCI-MODEL#16,
3dw.d23eecb0437107756c63b8b48495261a,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Airplane,
3dw.fdc1a422b48a16f67341d39902b9e2e1,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",FluGBavaria (2013-present) Airbus A380-800,
3dw.d28a3cd771b2bf1e71d03b466c72ce41,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",V2 Airlines (1957 [FICTIONAL]) - Northwest NW-57A-2 Jetliner,
3dw.fe0eb72a9fb21dd62b600da24e0965,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Nationair (1991) - Douglas DC-8-61,
3dw.d2bf5f39131584c0a8cba409c4409ba9,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Template - Boeing 737-100 {2Mb},
3dw.fe4ad5664773074cb536c73c7d134340,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",my plane for my airport,
3dw.d2e99eeecebf0c77bd46d022fd7d80aa,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Arrow Airlines Airbus A380,
3dw.fe82a9934a38997866cf1b4a8fc3914e,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Template - Boeing 737-500,
3dw.d30689ca6cdf2601f551b6c3f174499e,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",U-bomb,
3dw.d34eba7c2ce4db53adecb6fc00604132,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Jetblue,
3dw.d3856a35d1fb8536d8e727806889c9b0,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,1.0\,0.0",NEALTRONICS VTOL/STOL UAV Hunter,
3dw.ff2f975a23b78bc78caa71b1fbf7fb98,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",BMIBaby B737 3Q8 (2012) Surfer tail,
3dw.ff6f81eba664481126360e1e29a956c7,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Trojan Air Ilyushin Il-96-300,
3dw.ff77ea82fb4a5f92da9afa637af35064,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Air Jamaica (2003) - Airbus A340-343X,
3dw.d532217c7fabf1d44e8b48a4c01e36f8,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",plane v17,
3dw.d54ca25127a15d2b937ae00fead8910d,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",(1944 [Fictional]) Focke-Wulf Fw 190A-8 / USAAF - 352nd Fighter Group,
3dw.d59cd5f2012a1ca1aae46a5cc955c766,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Boeing 737-800 Interior (2-Class),
3dw.d605a53c0917acada80799ffaf21ea7d,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Airbus a300,
3dw.d617ffca7890b33eeb9d949e4b90f4af,"02691156,03335030,03595860","airplane,aeroplane,plane,fighter,fighter aircraft,attack aircraft,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",ERCAP's U.R.A.D. Skyfox,
3dw.d639c8d2f55982558b96ae1a0a8b84ec,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",V2 Airlines (2012 [Fictional]) - Boeing 737-814 MAX,
3dw.d6c1cb09e27c3fbce8b8a0b16211ba77,"02691156,03335030","airplane,aeroplane,plane,fighter,fighter aircraft,attack aircraft","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",BAC TSR2,
3dw.d78a16856adad344670aaa01f77ae41a,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Pilatus PC-9M,
3dw.d7f3d0503ee4ee1cc34b900bb2492e,"02691156,03335030","airplane,aeroplane,plane,fighter,fighter aircraft,attack aircraft","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Drop Fighter,
3dw.d80afa36aeb72c552b5147716975ed8a,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Egyptair Boeing 737-866 SU-GCZ,
3dw.d84bb293898861ed9b2acbfd8323f804,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Pearl of the East Airlines Boeing 747-8 (FICTIONAL),
3dw.d8719b491412ea0bb1cb87d703a74b6f,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Nighthawk,
3dw.d9a92927192e9755702736225b32125,"02691156,03335030,03595860","airplane,aeroplane,plane,fighter,fighter aircraft,attack aircraft,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",P-26-08 (fictional) - SF-X-12A,
3dw.da5fda29d2415fb09d92b4de623f5639,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",Gulf Air,
3dw.dac25e0fbef7dabaf1692146d36a4a3d,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",XKC-132 Beluga,
3dw.dae59259ed2a2951d13ef00338ba8c52,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",KLM DC-10,
3dw.db5146b7695fafba78d7c0e1adfe122c,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Lifting Body blended wing Aircraft.,
3dw.db73a3c857949f469a6e43b878d5b335,"02691156,03335030,03595860","airplane,aeroplane,plane,fighter,fighter aircraft,attack aircraft,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Messerschmitt ME 262,
3dw.dc6a2bdc4c3e630a43bc71474ad05fbf,"02691156,02690373,03595860","airplane,aeroplane,plane,airliner,jet,jet plane,jet-propelled plane","0.0\,0.0\,0.9999999","0.0\,0.9999999\,0.0",American Airlines jet,
3dw.de1e70fefcabfb6f79be89de816ea2e6,"02691156,03335030","airplane,aeroplane,plane,fighter,fighter aircraft,attack aircraft","0.0\,0.0\,1.0","1.0\,0.0\,0.0",F-47,
3dw.de543fb92592aa48236a74f773a58aa,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","1.0\,0.0\,0.0",My attempt on a 757,
3dw.debd942c5fcdc9c84c2c88971423d0be,"02691156,03335030","airplane,aeroplane,plane,fighter,fighter aircraft,attack aircraft","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",VN-35 Slavsfighter,
3dw.e037cb87e6cdcd76df39601c41fbe0ba,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Cessna 185 Bush Plane,
3dw.e08402fb1e5953a2a93f0f952e72609,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Plain A330,
3dw.e0a8ae255ed47518a847e990b54bf80c,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","-0.91381156\,0.4061385\,0.0",Thai Airways,
3dw.e1324a093b45645c5a5672eede2b271f,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",U.S.A  PLANE RED WHITE AND BLUE,
3dw.e216667457193c729a6e43b878d5b335,"02691156,03595860,02867715","airplane,aeroplane,plane,jet,jet plane,jet-propelled plane,bomber","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",PARADOX PM-1A(concept),
3dw.e24be0487f6a3a92d4fd6e0556ecdd3d,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","1.0\,0.0\,0.0",V-22 Osprey,
3dw.e387c8d826cbbdd68a8dc9dc46f918a8,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","1.0\,0.0\,0.0",BOEING E3A Sentry (AWACS),
3dw.e3c26c3920b93f36eb7fefaef8eada2b,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Rs 'SuperJet',
3dw.e3e6cbc295806a47cf0420e0d05f48de,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",sas cargo,
3dw.e431f79ac9f0266bca677733d59db4df,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,1.0\,0.0",space plane,
3dw.e45d71c7afb3cb1c67629418bd553f95,"02691156,02690373,03595860","airplane,aeroplane,plane,airliner,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Template - Boeing 757-200,
3dw.e4e1b542f8732ae1c6768d9a3f27965,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wright Brothers Plane Brenae and Damion,
3dw.e521828113e1e0c45e28caa3b26a73fd,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Boeing 737-800,
3dw.e52f809111bb75692b5a1d128057b6a4,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Air Force One,
3dw.e5bb559c00276ad354eba1f1b35fb0c1,02691156,"airplane,aeroplane,plane","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",AIR CB DC10-30ER,
3dw.33c8abb3658f2d4219e06ee1b2e7b1b4,"02691156,03595860","airplane,aeroplane,plane,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",FB12,
3dw.640c9b76fd75aa94d13ef00338ba8c52,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Thai DC-10,
3dw.642b46912529c6e57f1f82f6fc8747b8,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Frant Airlines Boeing 737,
3dw.359f69a030d69b3da8fcf7222eacb152,"02691156,02867715","airplane,aeroplane,plane,bomber","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Terribly ugly bomber,
3dw.65166f18d4ee36a61cac9affde84fd21,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Singapore Airlines A380-900,
3dw.654a5b26c59c12e5d2c4ce8118ff5045,"02691156,02690373,03595860","airplane,aeroplane,plane,airliner,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Airbus A330,
3dw.36d2cda57906072c1e08b6601b6fd998,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",LOT Polish Airlines Boeing 767-300ER,
3dw.655dc5a5376e9c8152c3271e911ffe19,"02691156,03335030","airplane,aeroplane,plane,fighter,fighter aircraft,attack aircraft","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",World Dynamics R300M,
3dw.37b413fb76f97e0a29ad19c61d540866,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,1.0\,0.0",avion,
3dw.65d7ed8984d78a797c9af13aaa662e8e,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Embraer ERJ-350,
3dw.381111f176565d48fe4c91be246ef13b,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Airbus A300-600ST Super Transporter,
3dw.669060a91dc45dfd2ede7237ec38a80,02691156,"airplane,aeroplane,plane","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Z-1 Airplane,
3dw.3881241b81d379644d4cb1c2a5e48b7a,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",China Southern Airlines,
3dw.38a8e07ed9b0da99fa7918e5874b2c16,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",x-3 stilleto,
3dw.6705821a6b32fb3eca8607f540cc62ba,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Northwest Airlines 727-225/Adv. (1998),
3dw.38efd4e4060d8b4ec231d70e1e0cc567,"02691156,02690373,03595860","airplane,aeroplane,plane,airliner,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Template - McDonnell Douglas DC-9-30 （UPDATE）,
3dw.6720352c366eba1a60370f16a3e15e76,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",awsome F22 RAPTOR,
3dw.679d4f84caa5a1a8f019a51d1a3b2e07,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Swiss (Swissair) A330 - 300,
3dw.67d9607d84fb51435fc197bbabcd5bd,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Central Air Lines (2017 [FICTIONAL]) - Boeing 737 MAX 814,
3dw.39d7e8e001e0234e8f721bc8b8155d7,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",plane,
3dw.68537bfb054ee3802ffb52751fee2c0d,"02691156,02867715","airplane,aeroplane,plane,bomber","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",B-25 Mitchell WWII Bomber Plane,
3dw.688c6d406c789b8d71d03b466c72ce41,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Template - Boeing 707-320C/C-18A,B/CC-137 Husky",
3dw.3a92789dfc5186dcfdbac8c3ccfc63c,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Apollo Air Flight DF-0301,
3dw.3aa98ec8f8a1c1f44d210d9468aedaf2,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Estonian Air Embraer ERJ-170-100STD / ES-AEA,
3dw.3b0efeb0891a9686ca9f0727e23831d9,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,1.0\,0.0",A-10 Thunderbolt II,
3dw.6946f7a2a5ef851215ea536736a1eb7e,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","1.0\,0.0\,0.0",aircraft,
3dw.697002e0242f331eca8607f540cc62ba,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",World Dynamics Canada Concept Trijet (2013),
3dw.3b41c0837f22555871d03b466c72ce41,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Template - Canadair CP-107 Argus Mk 1 (CL-28),
3dw.3badd7765618bd66a532a2f6f060af39,"02691156,03595860","airplane,aeroplane,plane,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Black Bird,
3dw.3c6c4be95d2dad2937b25178f54477f4,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",My first plane,
3dw.3caf95d83fcccdcc28662498a294724,02691156,"airplane,aeroplane,plane","0.0\,0.0\,0.9999999","0.9999999\,0.0\,0.0",Jet,
3dw.3f80ce1461f3dbfe16af5d7a0b735543,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",blue DHC-6,
3dw.105f7f51e4140ee4b6b87e72ead132ed,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",British Midland DC9 15 (1980),
3dw.3fba2f3ea21abb4f8c1b0ccac3d04f1,"02691156,03595860","airplane,aeroplane,plane,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",cargo jet,
3dw.10cfc2090a2ade124c3a35cee92bb95b,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",World Dynamics N-5B [2020] {1Mb},
3dw.40d6a54bb4f276afefe0d4e1eba2e3af,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",my stunt plane,
3dw.41acaa4d19dbdca75ad6eb90e75c835d,"02691156,03335030","airplane,aeroplane,plane,fighter,fighter aircraft,attack aircraft","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Henschel Hs P75,
3dw.4204361e3781952a8e951223a21e1fc1,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","X-DO-599  ""THUNDERHAWK""",
3dw.1203825bf97bc3524722e1824a086fad,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Bush Plane,
3dw.420f92d84c88244b9a6e43b878d5b335,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",boeing 777,
3dw.12c82319147385e7ef0e1705c5c9e361,"02691156,02690373,03595860","airplane,aeroplane,plane,airliner,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",NorthAir Boeing 757-200,
3dw.42d9f626ba4bc61516c4bdb2c8eca27b,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Aerial Aircraft Carrier,
3dw.131db4a650873babad3ab188d086d4db,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",V2 Airlines (2012 [Fictional]) - Boeing 737-914/ER,
3dw.4385e4300e72e49e90b1d6deb98feec6,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Decknar Airlines McDonnell Douglas MD-90-30ER Wings United Livery,
3dw.136c2b868c5326dbba5db366aa3ac475,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",rp plane,
3dw.444a58c4c6bfcd6c7a571401e6605fc2,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Korean Air대한항공 Boeing 777-3B5/ER (2014),
3dw.44e08106211ff2596ed8c57a1980bb26,"02691156,02690373,03595860","airplane,aeroplane,plane,airliner,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Alaskan Airline Livery- Similin' Eskimo,
3dw.1492ab4cf7a345e34b6f686803e61ffd,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Skyrates Aircraft - Vengeance,
3dw.14d6bbabad3ad00dbbf3143b1cb6076a,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Far Eastern Air Transport(FAT)遠東航空 MD-82/83 (2013),
3dw.4542d34685168ecf7a571401e6605fc2,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",ANA全日本空輸 Boeing 777-381/ER (New Livery 2014),
3dw.152d35bcceab5592eb1a0518c224975f,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Boeing 737 Aviacsa Sin Línea.,
3dw.1580c09f49bb438a7209009cfb89d4bd,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",FedEx Express Boeing 777-F28 (2013),
3dw.460f2b6d8f4dc18d565895440030d853,"02691156,03335030,02867715","airplane,aeroplane,plane,fighter,fighter aircraft,attack aircraft,bomber","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",F/B-28(B) SUPER SABER,
3dw.468e504d8c28d8c9b8b8dbe00be04f1d,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Ugly Model of a P51 Mustang,
