fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.e46d1c2bef1875e2ed30b335ddc8b66b,04331277,"straight chair,side chair","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Bar Stool.,
3dw.e50a97aa15d7cbc5972e15b580d9a5b3,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Chair,
3dw.7a5215c4f74afd1af7c7ad2549a1b15,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Banqueta Selva,
3dw.b58909919d9feea6976cd10355a74f40,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Aarnel's chair,
3dw.4a0f1aa6a24c889dc2f927df125f5ce4,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",libra chair,
3dw.8b0886f97f038a5fabbc3f24ddd185bc,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,1.0\,0.0",stoel,
3dw.1bdf0a0bb9db1db68998b3b64a143d42,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modern Dining Chair,
3dw.3d04cb63d2b1873fcf0dfe1797286ae,04331277,"straight chair,side chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1,
3dw.dd414923feefc1bd160139aa3ea05a51,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Wood dining chair,
3dw.27ef7dafe404bf424e83b37723b7fdca,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,0.9999999","0.0\,0.9999999\,0.0",Banqueta 2,
3dw.2a28a1658e9b557062c658925896f75e,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",CHAIR/ CHAISE,
3dw.b7c8be9dbe5ff1d540332412c5d013fb,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Chair,
3dw.88aea5f475654e491d77ac5988aa9265,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Wooden Chair,
3dw.cf09618aedde38febda72093f9b5aa73,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chair,
3dw.ebf8166bacd6759399513f98ce033426,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Saarinen Executive Dining Chair,
3dw.e1e2a1aa3a6cc913eab1a145ba6f6383,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Original Larnaca Chair (Two part wood, Modern)",
3dw.938c0560f25a6a9cb76982957f05710f,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Titanic Café Parisien Chair,
3dw.95d082c78ea0b1befe52ffd0e748a1ab,04331277,"straight chair,side chair","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","402087 Karsten® Luxury Height™ 12"" Rough-in Toilet",
3dw.d4326cd55ed8333f6a059e1fc701f06,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Speed Meeting chair,
3dw.c5e6c2b4528c371378dd615a59de5f05,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Plain Chair  With Rod Back,
3dw.45214e3010f8c3ddafa9c337f30be0ab,04331277,"straight chair,side chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",stool,
3dw.18f2f833d95ad137111c729c2fe5f751,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",Chair,
3dw.8da97531717192fc3215145fdcd9052,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",cadeira de palha,
3dw.2ff12e3a324071c0525a3d382a240768,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",wooden chair,
3dw.d0a3e48a84f68a9143dbb6421d614c0d,"04331277,02738535","straight chair,side chair,armchair","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Cadeira Tiffany Lounge - CASPRINI,
3dw.a81795209ce65006ee0f4a6e5ea1d8c,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Simple Chair,
3dw.bd867ce1ff2dd281a0f7d9635ddf7a01,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",chair,
3dw.a59a49a0f9e8f4cda249f8489bc060dd,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Chair Red leather,
3dw.41ab50680dfef43aba5342d638d0c267,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0","chair, cadeira",
3dw.31dacef35c2d68cd7d5059679be663cd,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Luxury Sofa,
3dw.750bc77ca0328a29dbbc9440457e303e,04331277,"straight chair,side chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Hutten 422/46,
3dw.c658d1006595797e301c83e03ee59295,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Chair,
3dw.ef5eb51bbb7141c119fb4103277a6b93,"04331277,03001627,04256520,03262932","straight chair,side chair,chair,sofa,couch,lounge,easy chair,lounge chair,overstuffed chair","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Bottaboom (chair),
3dw.72d0cbe861a7de2de4f382dec07f365b,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",design chair,
3dw.421b11a26931160a492d9da2668ec34c,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Haworth/Very4/SCS-44-0H,
3dw.89f8c12dafc877009f8c3d2002c77ddb,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Chaise enfant rose LOUIS, Maisons du monde, réf 110767, prix 89.00€",
3dw.825bd436471f47457ef29b55d8edde64,04331277,"straight chair,side chair","0.0\,0.0\,1.0","0.0\,1.0\,0.0",cadeira indiana reta,
3dw.2ede0b0117e75a4315d50c1c4b796b2b,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bamboe chair,
3dw.67fe832a22b91e6c54ddc93d2b7d3d65,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Chair,
3dw.c3bc47657b691c51e6fe3612af521500,04331277,"straight chair,side chair","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",MDF Italia Lofty Armchair,
3dw.78386cc102c6dbb03430d3d86b335afc,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Simple Wood Chair,
3dw.566e4f05071e86bbf3c9c1464e55d580,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chair F-103,
3dw.5f33a76ff2e4d25ea7c7a7d30ca93d68,04331277,"straight chair,side chair","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",chaise,
3dw.9d9b5f5b3fd41136244d7c2690850fc2,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Fancy Wooden Chair,
3dw.ecb57b01c7ff75cd416e7824059e108,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",TON chair PUNTON,
3dw.c400749eaa4d10871a782a4379556c7,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",DUNDRA S72L,
3dw.fa6a5806956d82aaad484915511ccff6,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",B_Side Barstool,
3dw.53180e91cd6651ab76e29c9c43bc7aa,04331277,"straight chair,side chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Chaise SOFIA, Maisons du monde, réf 49170141, prix 119.00€",
3dw.5027bd5ab457e99068821642e9a54505,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chaise,
3dw.44fbc34ea7869e38e13a527279e951a2,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Fancy Chair!,
3dw.71dfc2ea8bd6cfaca8e4e5c9426fb9cb,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Lunch Room Chair,
3dw.a4942597dbfd1e683ee344f731525f3c,04331277,"straight chair,side chair","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",BoConcept Chair,
3dw.b654fef8eb98e99d65ba78ad9601cf1b,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",KARE 76982 Leather Chair Milano High Black (Stuhl Milano Hoch Schwarz),
3dw.404d58ff6722e4a34014f1a5fb376d1,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,1.0\,0.0",modern dining chair,
3dw.389ed34a0c989e325fceaa39a8353bde,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",CHAIR,
3dw.a93853bdb9b378dd50c2ec40da48fd9d,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,1.0\,0.0",comfort chair,
3dw.2191f89e65241e7be04d00482f14a156,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",My first chair,
3dw.f1f40596ca140cc89cfc48dba5c0e481,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Office chair,
3dw.23d76c249645228d1e23e0195c502f30,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Chair,
3dw.5f5a3d412807984a27f9863535eba56c,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.923809\,-0.38285372\,0.0",Compod play,
3dw.3795f02c9818a7213b407f4857c15d98,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sandalye  Chair,
3dw.a13a7a1c82bafa56188f1f634a0f116e,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",Ultimate  chair1,
3dw.c70c1a6a0e795669f51f77a6d7299806,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Chaise fer LOUIS, maisons du monde, Réf. 115.954 Prix: 139,00 €",
3dw.b4bbc9d05c1872239abed18a788c862a,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,1.0\,0.0",chiar thonet renew,
3dw.3a40eb7b9122bbfe2f066782346a992,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",arper catifa 46 cantilever chair two-tone polypropylene,
3dw.9695267b69d145dea14bb1d7e401bf06,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Ligne Roset,
3dw.26e85b84b3b6eeea21711c78ff413696,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",ladderback chair 2,
3dw.5cb06ff2b420c24721711c78ff413696,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",ladderback chair,
3dw.9af15c2a94ef79844aebea9384ce74e0,04331277,"straight chair,side chair","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Silla Lucy,
3dw.d7ea1356ef7664e2ad5067eac75a07f7,04331277,"straight chair,side chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Forms+Surfaces® Tangent™ Rail Seating, 1 backed seat, extruded aluminum slats",
3dw.6440fcf4fd8214b7dd58412a5e38ff83,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",chair,
3dw.ed53217c9a4443b8a4ad5308cbfec5eb,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wooden chair,
3dw.51439579ad42e9cdb52d092517b6bea6,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chair,
3dw.ec91b1b29b6bccd37eaeab1f0c9120b7,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",plastic chair,
3dw.c3fabb74405368a8c5f0b5eeb41fa897,04331277,"straight chair,side chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Stuhl,
3dw.eadb3d38d02343ba4d2a756b9ed2c425,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",solihiya,
3dw.65b8c99a5ab7eb0492ea5a71c9e33093,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Wood Deck Chair Designs,
3dw.5d681a38c0de5545205884f75aba3a,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",WoodenChair,
3dw.68dc135cd4671aeaff74317afae0a323,04331277,"straight chair,side chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Glass Chair,
3dw.85d0d147adcb6318b8e1b99345a5afd4,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",s360f Chair by Thonet,
3dw.3037c7d4d9dcb8f535b063aa516d32d0,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Luxury Glass Chair,
3dw.11c9c57efad0b5ec297936c81e7f6629,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",KARE 76233 Padded Chair Casual Checked Heaven(Polsterstuhl Casual Checke,
3dw.5da5cc7b5a6a9d6f433334f7dfc6c30a,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Sedia Pandora,
3dw.4a2b8f9d13afb39f8f1abd08ebea3018,04331277,"straight chair,side chair","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Small wooden stool,
3dw.a58e894d520ebda28f94476574196c14,04331277,"straight chair,side chair","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Modern chair,
3dw.28d3e0a4e4201ddb19ed4d1541e44f14,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Chair,
3dw.191360ba29f3d296ff458e602ebccbb0,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",pipe chair - silla de caño,
3dw.37a05e83e529a1e044f23566597ec464,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Louis, la petite chaise Maisons du monde. Réf: 123.699 prix 89€",
3dw.8d983a0adc059082b300c4ca2f51c01b,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.38251892\,-0.9239477\,0.0",EURO GRA,
3dw.11c8f43ef796e23941e621b1a4bf507f,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",chair,
3dw.523a54d33ce5fa9aadcbe68a4d5871f9,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Tolix A Chair,
3dw.7fbdef802b9e160cc242632b2a8c3129,"04331277,03001627,03262932","straight chair,side chair,chair,easy chair,lounge chair,overstuffed chair","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Citrus (bench) 48""",
3dw.9527b62eaae8f007259ae7b2899be714,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Cadeira de Jantar,
3dw.31ea40d2624b40a17b431cae0dd70ed,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HighTower Four Cast High Bar Stool,
3dw.dd0e48963b73476f7fa93550ab8061c2,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",CHAIR SESSEL,
3dw.8763bc46c26ab19957b7bfa2b0e9620b,04331277,"straight chair,side chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Arper Catifa,
3dw.e1e7e66978b888703f146f1fbd99cb1a,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Silla de madera simple (Simple chair made of wood),
3dw.e78f25a1f66c19a38a63c123f2a561a6,04331277,"straight chair,side chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",,
3dw.45dcb53af7bea0d091912372ddaeb001,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Cadeira Baseada em AURA, de Carlo Colombo",
3dw.7f9733a6370440dcc8687ff9b0b4e4ac,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chair by Javin R 2012,
3dw.96bccddaf0034be04e5cf15b26e670ad,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Chaise Bleue-Noire,
3dw.8cb521c0e96b349d65ba78ad9601cf1b,04331277,"straight chair,side chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",KARE 76863 Chair Patchwork Wing (Stuhl Patchwork Wing),
3dw.8e76d0002b592ef91663a74ccd2338,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Steelcase Jersey Guest TS383 without Arms office chair,
3dw.34ce485c1fbb9af578785e24320d5ee9,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Renaissance Chair,
3dw.5d5e887b9479de0ea9bdc22a1e02e82,04331277,"straight chair,side chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bertoia Diamond Chair,
3dw.49110d0e41bb90b8b8e1b99345a5afd4,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Circo chair by COR,
3dw.b960544cfd0ff09f26b2c6e6d8c1e1ab,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chair with pillow,
3dw.10e523060bb5b51f9ee9f382b1dfb770,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Wooden chair,
3dw.50e3f09b7dc9fcb63fde2470c949bc26,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Chair,
3dw.6e7455e21a6668a7f51f77a6d7299806,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Chaise ivoire MARGAUX, Maisons du monde. Réf: 491.40282 Prix: 59€",
3dw.e66ee381e20dec3a44f23566597ec464,"04331277,03002711,03001627","straight chair,side chair,chaise longue,chaise,daybed,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Louis DOLLAR, la chaise Maisons du monde. Réf: 123599 prix 169€",
3dw.63c7b59dbb2876b4aa2ac8cb6992212b,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Otobüs Koltuğu /Bus Chair,
3dw.ff49ca82d7f8e2bef27383fc5a5a711c,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,1.0\,0.0",LOEWENSTEIN BLUES SIDE CHAIR,
3dw.2d6ec4afb0ef827e2c5b2f528cea9dd6,"04331277,04593077","straight chair,side chair,wing chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wing Chair,
3dw.68dc37f167347d73ea46bea76c64cc3d,"04331277,02738535","straight chair,side chair,armchair","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Black Danish Sofa,
3dw.5c4e1a58eeb3171dad8af6714b643432,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Plastic chair,
3dw.f1b1c92f91d0e52bc68ff00665267e32,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Chair w/cushion,
3dw.69261d58214053d1e6c5cd45aa112726,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Cadeira Roma,
3dw.c19ff7d2a5a3d29aab966e32f5a3808,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Dining Chair,
3dw.91d84fd5e5ad5c09e63beedfeef0900b,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Pli chair,
3dw.6b38324cb8beedc5ca86e527b84d8854,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chair Furniture 101,
3dw.77eb55272e3c00f2cb774aa5a7f9653,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Side Chair,
3dw.a27db3ddc9bab11a5fceaa39a8353bde,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chair_office,
3dw.a9ee7abdaba4ed6c14817c31e6492a06,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,1.0\,0.0",chair.skp,
3dw.aba6ab10f7ccd59f9f8c3d2002c77ddb,04331277,"straight chair,side chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","chaise de bar PLANTEUR, Maisons du monde, réf 491.70047, prix 119.00€",
3dw.4a63afd1da7fd633e6c5cd45aa112726,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Cadeira Eliana,
3dw.52a8dd8b79ac85299d4d5dcd2cc33826,04331277,"straight chair,side chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Edinteriores_LoftDesign_Kartell_6040B4,
3dw.b559688f7af76ff5466127bf535bd761,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Chair,
3dw.7fbde9d7cd67587712ad7c55c944504a,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",chair,
3dw.1bb81d54471d7c1df51f77a6d7299806,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Chaise marron BOSTON, Maisons du monde. Réf: 491.40132 Prix: 79€",
3dw.1fe33fe022779bf8b0957d845ac33749,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",stoel_ Arne Jacobsen series 7,
3dw.9d0ec3530b39e89640f4518b250404ee,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Chair Noblesse,
3dw.a62bf8818c8aec7062a510b8f97c658e,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Chair,
3dw.7289d67cc454e7215790e40d47191474,04331277,"straight chair,side chair","0.0\,0.0\,1.0","0.0\,1.0\,0.0",STOOL mm,
3dw.ed51660fd119dca819fb4103277a6b93,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Esprit Chair (Armless) (101-1),
3dw.ce7cff543f8cd89f8d1dabf86742ec3c,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Chaise gothique,
3dw.6ea2aabe267b519537b2bb75885cfc44,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,1.0\,0.0",modern winged dining chair,
3dw.774b94fd956a6601194565c2f3f896dc,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Sedia design moderno,
3dw.ca05bd1afb0ffeaf6b9a484dedfb7d25,04331277,"straight chair,side chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",sedia,
3dw.d93760fda8d73aaece101336817a135f,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sebastian Vail Banquet Chair,
3dw.d13c7cdbaa6941c2f0f0b1b5588b0b7e,04331277,"straight chair,side chair","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Chaise de bureau Crazy Flash,
3dw.a691eee4545ce2fade94aad0562ac2e,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Pool Shaped Like Chair,
3dw.965f9b75de94d03aff74317afae0a323,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Chair,
3dw.7a783968f5b1f88ff50f16ba773dd73d,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dining Chair Furniture,
3dw.d020eee9e094050ad776c08b6a3d0a38,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Simple Chair,
3dw.ca2294ffc664a55afab1bffbdecd7709,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wood Chair,
3dw.5db74dcfc73a3ea2f2ca754af3aaf35,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0","Chaise métal TELEGRAPHE, Maisons du monde, Réf. 115862, Prix : 99€",
3dw.4623efb456cc6070820018801b237b3d,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",EMMESYSTEM CHAIR,
3dw.a7bc0f5b5d73df73f51f77a6d7299806,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Chaise lin naturel ELIZABETH, Maisons du monde. Réf: 110.776 Prix: 129€",
3dw.6214c8ab2dbae2517eaeab1f0c9120b7,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","1.0\,0.0\,0.0",high poly dining chair,
3dw.b8af96d9c542e1bab34e8f502d7c7e1a,04331277,"straight chair,side chair","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Bernhardt Design Edge Lounge,
3dw.303a25778d48a0f671a782a4379556c7,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",BOO O48,
3dw.226f38ce0d46fddef7a06a265fb36208,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Chair (cadeira),
3dw.103c31671f8c0b1467bb14b25f99796e,04331277,"straight chair,side chair","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Chaise MULTIPLS, maisons du monde, Réf. 118504, 99€",
3dw.419698e72a0d4d75d8f2ca82d6e1c314,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Simple Chair,
3dw.1015e71a0d21b127de03ab2a27ba7531,"04331277,03001627","straight chair,side chair,chair","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",chair Eames Plastic Side and wood,
