fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.ff1f829e2d6ff0d4fcb8d8c6d4df8143,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Advantus Outdoor Wall and Ceiling Mount OV3110-48 Visa Lighting,
3dw.fed712ffbeff29defcb8d8c6d4df8143,03636649,lamp,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Advantus Outdoor Wall and Ceiling Mount OV3100-60 Visa Lighting,
3dw.fbd59db93e38bdafc8687ff9b0b4e4ac,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Lamp by Maddie C,
3dw.fb4043f7fb8257d8578d107c71db28ac,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Tizio Lamp by Richard Sapper,
3dw.fa3b05deceeddc26fcb8d8c6d4df8143,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Norfolk Wall Sconce CB6850 Visa Lighting,
3dw.f91b13fe06141138fcb8d8c6d4df8143,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Advantus Outdoor Wall and Ceiling Mount OV3110-24 Visa Lighting,
3dw.f56600b8cb2f94d64d8b0368afacc65,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Wooden Paper Lamp,
3dw.f4994cf967f3407ff47b2ae6b11d6f43,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Shelf ambiant lamp,
3dw.f0421826cd511f401592f292ab531da8,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",wavy table lamp (chrome),
3dw.ef9e0709f535c549b3914c1351b16c4d,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",KARE 31250 Pendant Lamp Sparkling Dining (HL Sparkling Dining),
3dw.ef612752f6192e8d29eb9d04ea723179,03636649,lamp,"0.0\,0.0\,1.0000001","-0.92364067\,0.38325948\,0.0",KARE 61927 Pendant Lamp Gioiello Crystal Black 9-arms (HL Gioiello Krist,
3dw.edd398530cff676282bfcd34215ccfc7,03636649,lamp,"0.0\,0.0\,1.0000001","0.70710677\,0.70710677\,0.0",Baga - lamp 02,
3dw.ec639d4850ba9aa6fcb8d8c6d4df8143,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Hilton Chandelier CC962 Visa Lighting,
3dw.e94273de8e52f9f896a3517f50eeb9f4,03636649,lamp,"0.0\,0.0\,1.0000001","0.38259324\,-0.9239169\,0.0","Lampe ""Bobby""",
3dw.e69b661bb90d7e9c9dcf2183c858e6e5,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Danisk Modern Lamp,
3dw.e655d36c391a57c156ca893ec1044405,03636649,lamp,"0.0\,0.0\,1.0","-0.92401683\,-0.38235182\,0.0",FLOS Kalaschnikov Lamp by Philippe Starck,
3dw.e2e7f45670fc5e369a6c869309041adb,"03636649,04380533","lamp,table lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Side Table with Lamp,
3dw.e1c49baf0a79732a7eeca6709b6a824e,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",lampe de bureau,
3dw.e13a855926f25ffc5285aeabe3f6e218,"03636649,04380533","lamp,table lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Table lamp,
3dw.e138b41985e7382cfcb8d8c6d4df8143,03636649,lamp,"0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0",Orion Wall Sconce CB2790 Visa Lighting,
3dw.e0e365a2927a7a73bafad60030e6ab60,03636649,lamp,"0.0\,0.0\,1.0","0.7071067\,0.7071067\,0.0",Light Bulb Designer Lamp,
3dw.dfd06ea82f5a5b324aeb986669a16017,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",lampe,
3dw.df22225de54de36d71d7520e3757f3e9,03636649,lamp,"0.0\,0.0\,1.0","0.3829068\,0.923787\,0.0",Spherical Lamp,
3dw.dd278cc37ecff49ce6597d391ab6fcc1,03636649,lamp,"0.0\,0.0\,1.0","-0.38249362\,0.9239581\,0.0",KARE 69321 Pendant Lamp Dottore (HL Dottore),
3dw.dccb4da9805924c23466f97f37dccbde,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Lampe_theatre_1petit.,
3dw.da5db67a2385d5e8da9baff5f5368802,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Apollo Chandelier CC1051 Visa Lighting,
3dw.da09a8c73054e9220ca3aeb14e36a45,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",FATBOY LAMP EDISON THE GRAND,
3dw.d82a17b1f646e95dfcb8d8c6d4df8143,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Miami Chandelier CC922 Visa Lighting,
3dw.d60a54564aa1856fb18d6f615cb18bdd,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Christmas star lamp,
3dw.d3e339b83170d89629a60d6ab40898d,03636649,lamp,"0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",KARE 34544 Floor Lamp Standing Horse White,
3dw.d21f149ace9ed2ffa3714990138052c2,03636649,lamp,"0.0\,0.0\,1.0000001","0.9244386\,0.38133094\,0.0",Street Lamp,
3dw.d08941d91a52d4ca411abfe83236ee8a,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Floor Lamp,
3dw.d00391a3bec2a9456a44fdd49dec8069,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Belux Twilight,
3dw.cfaf30102d9b7cc6cd6d67789347621,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","lampe trepied, maisons du monde, ref 131522 prix 49€",
3dw.ccd12ea2362ef81d8bb3deb7fab7c9b7,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",KARE 33809 Floor Lamp Antico Black (SL Antico Black),
3dw.cc643d2e5b7a46f5809222e4341a7d65,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",lamp,
3dw.cbea72b8621f99703394926146371698,03636649,lamp,"0.0\,0.0\,1.0","0.9237421\,-0.38301504\,0.0",Kaider Idell 6556 Floor Lamp,
3dw.c9eca1a946d5c74930259ca79b88bb0,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Pretty lamp,
3dw.c9a464649fb52e99d5cb6d178687b980,03636649,lamp,"0.0\,0.0\,1.0","-0.92384225\,0.38277334\,0.0",ph 2/1 pedant,
3dw.c99eaaeb9b941af62ebeb1e6a8111f53,03636649,lamp,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Wood Hung Lamp,
3dw.c359b4c545e5ee3efcb8d8c6d4df8143,03636649,lamp,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Orion Chandelier CC902 Visa Lighting,
3dw.c11e3e763402346f22c3a2386a9dfbe9,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Kitchen lamp,
3dw.bf3c1ceb076a334acb43a77d9793979d,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Outdoor wall lamp,
3dw.bda58405e4e3319d809772d66d13ee02,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",LAMP!!!,
3dw.bd0bbdadcd0b9fca7d57a0513a353be5,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Simple Ceiling Lamp,
3dw.bb3f359cbcb046a8d24a4ba64e02f65e,03636649,lamp,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0","LAMPE ANDERSEN, maisons du monde, ref 138699 prix 39,90 €",
3dw.b7a6c5c6c27273b3253cb5b81530269b,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0","baladeuse, maisons du monde, ref 132764 : 49€",
3dw.b7716e735dc72358182649d086615bf,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Lampe de bureau,
3dw.b75ab10d1235158ed91ade1c391e4016,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Path Lamp Light,
3dw.b736ffab5afcc08ace1d463bed0d7bb4,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Apollo Chandelier CC1050 Visa Lighting,
3dw.b64e98c991d4103170365ad078f710ff,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",New Age Lamp,
3dw.b54f6d30b6edd7f1579cea75b38cb7ce,03636649,lamp,"0.0\,0.0\,1.0","0.38284698\,0.9238118\,0.0",Lamp with shade,
3dw.b2acbb6717c7a842fcb8d8c6d4df8143,03636649,lamp,"0.0\,0.0\,1.0","-0.3835036\,0.92353934\,0.0",Miami ID Chandelier CC913 Visa Lighting,
3dw.b2116d5a9b93a0704f377bc8602186f5,03636649,lamp,"0.0\,0.0\,1.0","-0.9240503\,-0.38227078\,0.0",Zero PXL Pendant Lamp,
3dw.af93ccabac8d1aa9f4482a3d4ebf4782,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",standing lamp,
3dw.acaf95927290a89182bfcd34215ccfc7,03636649,lamp,"0.0\,0.0\,1.0","0.38274035\,-0.923856\,0.0",Baga - lamp 01,
3dw.ab8e7d9b77455a8550f4a93ce2060c65,03636649,lamp,"0.0\,0.0\,1.0","1.0\,-3.6565792E-11\,0.0",lamp,
3dw.a5bfb9a3571e7e86e59f529cd1b6faa8,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",KARE 33680 Pendant Lamp Sting Black 40cm (HL Sting Black 40cm),
3dw.a5b394e2c98f6233636c7e486232cac1,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Luxo Lamp (PIXAR) L-1-ish lamp updated,
3dw.a4f6213e0b627da55637847f2942f876,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",LAMPARA DE MESA / TABLE LAMP,
3dw.a3c4ce97b725fc2c5f57ce7e4ba40e2c,03636649,lamp,"0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",Mandala shoji lamp,
3dw.a1bdde7b604dd3a89b1c4543cc5963cc,03636649,lamp,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Cone Lamp,
3dw.9c2a936a664a59823c10371ef1aaa57c,03636649,lamp,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Heat Lamp Shade,
3dw.9b34aba70145f08b3ba6f328e4cd62be,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Table  lamp,
3dw.9a447967a9fb5938bb3deb7fab7c9b7,03636649,lamp,"0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",KARE 34042 Pendant Lamp Universum LED (HL Universum LED),
3dw.9936875de81346fafcb8d8c6d4df8143,03636649,lamp,"0.0\,0.0\,1.0000001","0.3825494\,0.9239351\,0.0",School Haus Ceiling Pendant CP4514 Visa Lighting,
3dw.989694b21ed5752d4c61a7cce317bfb7,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Lounge Lamp01,
3dw.97e63c1f813cb1926f43c7673a499bbc,03636649,lamp,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",lamp mambo circus,
3dw.96e1ba69697ade7682db9fca4b68095,03636649,lamp,"0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",HORN GLASS PENDANT LAMP,
3dw.955143d7f0b5c70fef76898f881b76a,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",KARE 34747 Pendant Lamp Calotta Antico 7 Lights (HL Calotta Antico 7er),
3dw.9534bb19e66fa5cbfcf6007208e5f114,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Japanese Floor Lamp,
3dw.926d66e2adb79d5b79cb09497d80655,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Simple Table Lamp,
3dw.925fe53d5075145981a172d69c52a28a,03636649,lamp,"0.0\,0.0\,1.0000001","0.9238139\,-0.3828418\,0.0",Sunday wall lamp,
3dw.918b197d2a157d70fcb8d8c6d4df8143,03636649,lamp,"0.0\,0.0\,1.0","0.3826895\,0.92387706\,0.0",School Haus Ceiling Pendant CP4516 Visa Lighting,
3dw.9000cdad54cd0285e6597d391ab6fcc1,03636649,lamp,"0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",KARE 67317 Pendant Lamp Gioiello Crystal Gold 14-arms (HL Gioiello Gold),
3dw.8ef9c1ffaa6f7292bd73284bc3c3cbac,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0","lampe, maisons du monde, ref 130750 prix 129€",
3dw.8b674da68033700333d93f57729688db,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Steelcase Floor Lamp,
3dw.84e870f2255d6b6efcd4910413c446d9,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",lamp square shade,
3dw.81e0c3b0d851492fb79ee87044437bbc,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",exterior lamp 41,
3dw.7ea1864f38bc326696a3517f50eeb9f4,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Lampe Barometer,
3dw.7d7dfd2bd5cdcc4cfca61b0bec17b8d3,03636649,lamp,"0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",Verner Panton-Hanging Flower Pot Lamp,
3dw.7d77f1dd8bcf114ab71c4c06094146e8,03636649,lamp,"0.0\,0.0\,1.0000001","0.70710677\,0.70710677\,0.0",lamp,
3dw.7bd642ba9f7cb683fcb8d8c6d4df8143,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Advantus Outdoor Wall and Ceiling Mount OV3100-48 Visa Lighting,
3dw.79bba57a00789023febdb1f263373824,03636649,lamp,"0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",Pistol Lamp,
3dw.7932b195e0e8ab00726dbbf7bc5e4df3,03636649,lamp,"0.0\,0.0\,1.0","-0.38115764\,0.92451006\,0.0",Japanese Table Lamp,
3dw.78f5bbde973fa96780b013c1c827c9b8,03636649,lamp,"0.0\,0.0\,1.0","-0.38308406\,0.92371345\,0.0",Moorish Cone Lamp,
3dw.75db7c2c9adbf2bfae18328edc91fc39,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",IKEA Style lamp,
3dw.75c15dd98de4ff17bd4bf7024dfa167d,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",KARE 33679 Pendant Lamp Sting Black 50cm (HL Sting Black 50cm),
3dw.73ed11936acd99a627ebefef2b2130c8,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lamp for the The Incredible Mr. E´s contest,
3dw.70b3279caee3ed985c6e7b50a2f671d3,03636649,lamp,"0.0\,0.0\,0.9999999","0.9999999\,0.0\,0.0",Lotek,
3dw.701dd0ee2f3c86502feae54a926ce14f,03636649,lamp,"0.0\,0.0\,1.0","0.3837637\,-0.92343134\,0.0",floor lamp,
3dw.6ffb0636180aa5d78570a59d0416a26d,03636649,lamp,"0.0\,0.0\,1.0","-0.7071067\,-0.7071067\,0.0",Old Candle Light Lamp,
3dw.6e268cddf895c20ffcb8d8c6d4df8143,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Advantus Outdoor Wall and Ceiling Mount OV3210-36 Visa Lighting,
3dw.6c0b3b0c6bc6eb97862d7667d873e591,03636649,lamp,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Cone Lamp,
3dw.6a635b75306512b3fcb8d8c6d4df8143,03636649,lamp,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Advantus Outdoor Wall and Ceiling Mount OV3100-24 Visa Lighting,
3dw.6a1af043806ddc96ac789d813ddd2d16,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",George Nelson Saucer Pendant Lamp,
3dw.66b98bb2b9d34431ec7cbf3284585a40,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",scan design,
3dw.63538ead3a81058f1c1ef519b9196b63,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Boston Lamp,
3dw.617e98c1d743c17420ccbe1c34ca182d,"03636649,04380533","lamp,table lamp","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",Lamp,
3dw.574e0de3cea53dd472b623d6378b1581,03636649,lamp,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",lava lamp,
3dw.5128cdc2e7001b0fd8740cddcdf4464c,03636649,lamp,"0.0\,0.0\,1.0","-0.9237007\,0.3831149\,0.0",Rainbow Lamp,
3dw.4d61bb37c5edb2903f7bd0762436c545,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Occhio Puro lamp,
3dw.4c757abf44253f8360ad823977adaa23,03636649,lamp,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0","LAMPE MARLON, maisons du monde, ref 138691 prix 49,90 €",
3dw.4bd69765d13c26ee29a42a0444436860,"03636649,04380533","lamp,table lamp","0.0\,0.0\,1.0","0.0\,1.0\,0.0",KARE 34942 Table Lamp Curious White (TL Curious White),
3dw.4bb0f244d4abe00b44949d7685cb63ea,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Modern Lamp no.1,
3dw.46b8bc4b5b2a6094d46763ec4d902968,03636649,lamp,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Phospored Metal Halide Lamp,
3dw.45a2e2773a905744d5c91bd67a7ae42a,03636649,lamp,"0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",Ceiling lamp,
3dw.44b84b479d9f8ae7ce2b80886d544375,03636649,lamp,"0.0\,0.0\,1.0","-0.9237923\,-0.38289398\,0.0",lamp light,
3dw.421c9c7d606e0cbf26c27fcd604ee778,03636649,lamp,"0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",Lamp,
3dw.40bbb4b123d9df2028c187222995b2b5,"03636649,04380533","lamp,table lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Simple lamp,
3dw.3ca8da93aff926a4edd822c7d5ea26ed,03636649,lamp,"0.0\,0.0\,1.0","-0.9238896\,0.3826593\,0.0",Lampe Chevet,
3dw.3c3e36d1faa6c53c1f886eb96ca2682f,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ceiling Lamp in Shield's Library,
3dw.397f450de4fc6fd4fcb8d8c6d4df8143,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Miami Chandelier CC923 Visa Lighting,
3dw.35bc2c88e20e099db8bed6beeaf025b3,03636649,lamp,"0.0\,0.0\,1.0","-0.3827305\,0.92386\,0.0",lampe de bureau,
3dw.32bf66766c1f33983466f97f37dccbde,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Lampe_theatre_2moyen,
3dw.31ddb926f7e196a7fcb8d8c6d4df8143,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Advantus Outdoor Wall and Ceiling Mount OV3200-20 Visa Lighting,
3dw.2f2d4805ac5eb033e49675db0062ac74,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",KARE 34082 Wall Lamp Broken Wing (WL Broken Wing),
3dw.2e3679df6678e8776908456c5f4ff3f3,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Bumling Lamp,
3dw.2e06c6e29aa90245532e8683617554c4,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Simple Lamp,
3dw.2a5e2e5ec5eb986385bf3590978fc71f,03636649,lamp,"0.0\,0.0\,1.0","0.38295668\,0.9237663\,0.0",Lamp,
3dw.23a8eaabd1343badfcb8d8c6d4df8143,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Advantus Outdoor Wall and Ceiling Mount OV3110-36 Visa Lighting,
3dw.22a0864cef495771fcb8d8c6d4df8143,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Advantus Outdoor Wall and Ceiling Mount OV3200-36 Visa Lighting,
3dw.21a4556c02678fd7e59f529cd1b6faa8,03636649,lamp,"0.0\,0.0\,1.0000001","-0.7071067\,-0.7071067\,0.0",KARE 33682 Pendant Lamp Plate Black 70cm (HL Plate Black 70cm),
3dw.20d36ce3148091c5764b5e62529f6d7e,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0","lampe noire, maisons du monde, ref 131068 prix 69€",
3dw.20c9d1713fbc0925c35131da26f8061a,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Esther Lamp style - Bubble lamp - Luminaire Bulles,
3dw.20af3e3a79e7023a6c342cf382162bc7,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",3 head lamp post,
3dw.1fcefc2c2ff00dd6c7c291dc7d41000c,03636649,lamp,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Table Lamp,
3dw.15fc5a4a342c00525412c66cb6f267da,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Detailed Household Exterior Lantern,
3dw.13ec444752bd414bb01c58badc8bbc39,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ligne Roset Mama Floor Lamp,
3dw.13d5888a6598745f82bfcd34215ccfc7,03636649,lamp,"0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",Baga - lamp 03,
3dw.11194326770b1225d49b2e04785f8492,03636649,lamp,"0.0\,0.0\,1.0","0.9236968\,-0.38312423\,0.0",KARE 33037 Pendant Lamp Drops Rainbow 12-lite (HL Drops Rainbow 12er),
3dw.fff6acd5b543ae02a9bdc22a1e02e82,03636649,lamp,"0.0\,0.0\,1.0","-0.3826406\,-0.9238972\,0.0",LLum Coderch 1957,
3dw.f79cd66d0a369bdb29a42a0444436860,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",KARE 35010 Pendant Lamp Papillon Rectangle (HL Papillon Rectangle),
3dw.e6d62a37e187bde599284d844aba7576,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Floor Lamp,
3dw.e22cc77e9bf9eb0875d36c94c257eb30,03636649,lamp,"0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",hanging lamp,
3dw.e0a99ab7c7a0d2d4e59f529cd1b6faa8,03636649,lamp,"0.0\,0.0\,1.0","-0.9237912\,0.3828965\,0.0",KARE 33681 Pendant Lamp Prisma Black 55cm (HL Prisma Black 55cm),
3dw.e04e5a96efd77a6ed2f5c44a5922d7b9,03636649,lamp,"0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",Victorian Lamp,
3dw.d6fb6984306d5197e96d94a67d9df99f,03636649,lamp,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",bed lamp,
3dw.d36d4552fe1290ee90c2e24416edfe5b,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",LIRA ikar ceiling lamp,
3dw.caf2efbfc9ebf42ae068fd8aad8767f3,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",KARE fabbrica dining lamp,
3dw.c7aadb7ac29ac778aaae3d020f5ddf8,03636649,lamp,"0.0\,0.0\,1.0","-0.9242028\,0.38190198\,0.0",Torchiere traditional - bronze finish,
3dw.c2f055fac2817b263cd6abbbeca4e2ad,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",FLOOR LAMP,
3dw.ad7fedee24a70d82a5f600ed2cf472ac,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",ITALUX KASKADA,
3dw.bfeda9055368d2dce76bc197b3a3ffc0,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","lustre, ceiling lamp",
3dw.ddeb5d944c128f78b0957d845ac33749,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",hanglamp MOOOI Random Light medium ø80 cm - Bertjan Pot,
3dw.9ea81b2f43dca29c5412c66cb6f267da,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Exterior Lantern,
3dw.ca5a19cc0a5f34273b8ea30c1700f67,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Art Deco Chandelier,
3dw.545ce32e4a72ac04352681850fbc4af9,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Selenite Chandelier,
3dw.36a1e900d1b4d4b287b2013bc93e747c,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Lighting Fixture,
3dw.376c16f40c95e81429eb9d04ea723179,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",KARE 64306 Pendant Lamp Starlight Black 6-arms (HL Starlight Schwarz 6),
3dw.1a963b28c5520cc737b2bb75885cfc44,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",triple spun pendant light,
3dw.6c96c1bcd2579c259b12350e98805eb9,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Lampe de bureau,
3dw.8df4dd50d01bb801e9bc18ec03716e83,03636649,lamp,"0.0\,0.0\,1.0","-0.92386633\,0.38271523\,0.0",lamp,
3dw.48cde19fa1d6af1653b336293441aa49,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Street lamp,
3dw.ef4478daba21f2d49244b68aadec703,03636649,lamp,"0.0\,0.0\,1.0","0.92398554\,-0.38242733\,0.0",La Lampe -Vintage Mini Double J,
3dw.2ed7e410931f984cd59517820ada1bea,03636649,lamp,"0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",Pendente Lyncis ajustavel ate 200cm - STILO CLEAN,
3dw.956ef7ea0d496de01735ea0e092a805a,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",La lampe - Tolomeo Mega,
3dw.3397952c22be7309796c584ff1fcf56d,03636649,lamp,"0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",Moooi paper floor lamp (design by studio job 2005),
3dw.169ee245f8ae927f5dc3653f8341633a,03636649,lamp,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",exposed bulb pendant,
3dw.e37de82cff38f88d1735ea0e092a805a,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",La lampe - Tolomeo LED,
3dw.ffc2479f27a1013afcec439ba0368db0,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Luminária de mesa 2,
3dw.e86e6469000a7e7deb39e694585254c6,03636649,lamp,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Wandlaterne,
3dw.b1ac784f48473df1e7c7920f6a65a54d,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0","suspension DENVER, maisons du monde, ref 121984",
3dw.688d88d300429b7dcf78a76e06ee9b92,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Lampara by Fontana Arte,
3dw.fb76c5cd78d3c9deea3655638ad668b9,03636649,lamp,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Modern Lamp,
3dw.380d313b3c277f5e1735ea0e092a805a,03636649,lamp,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",La lampe - Tolomeo Mini,
3dw.e515076a09191d075fa6da97b9eb4a2f,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lampara . Lamp,
