fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.5d27923586133803ba3161efeed0ecec,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Bucketheads custom KFC Gibson flying - V,
3dw.c5f9c372078561644368de794b251ad1,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Fender Stratocaster,
3dw.9ea48deefedac72c441861ef056a75b9,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Buckethead's custom Gibson Les Paul,
3dw.ce5aa7d561bd83122d1748032da3d7b6,03467517,guitar,"0.70710677\,0.70710677\,0.0","0.0\,0.0\,1.0",Guitar,
3dw.a3c93f4327a923b3dbea3103e4ab595f,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Gibson Explorer,
3dw.ac8b94c2d527dbc47f9cbe01d169e4c,03467517,guitar,"0.9284767\,0.3713907\,0.0","0.0\,0.0\,1.0000001",ESP LTD EX-50,
3dw.148ac4fc49e8d965b48e9ff3519bfb40,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Dean Guitars (VMNT Angel Of Deth),
3dw.28ba8477fe3db939d57700c05b1862d8,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.1c9b41481f09f9d33aa393830f0be88c,03467517,guitar,"1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",Rickenbacker 4003,
3dw.c951a1ad8a90e3c344cbf4f97fe3744b,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Fender Starcaster,
3dw.e3378988d0aee759d48b953ad82bf595,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",ESP Ec 400 Custom Unearth Guitar,
3dw.bf041bc9abb1114597b6cc42b1ecbb47,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Custom Telecaster,
3dw.7b93f4df48c5e3c4d22ed761db9f24fa,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Custom 12-string Gibson Flying V,
3dw.d63a56ed4f0bb9aedb43638841a7895e,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Epiphone G400,
3dw.29a402726ae7c4ebd440718bd2c795cf,03467517,guitar,"0.3807498\,0.924678\,0.0","0.0\,0.0\,1.0",Guitarra Gibson,
3dw.da8ee6c488a2f4e093f806b1ecaee483,03467517,guitar,"0.7071067\,0.7071067\,0.0","0.0\,0.0\,1.0",james hetfield signature explorer,
3dw.4275faf3b0234007f03058f020a47ca5,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",666 satan guitar,
3dw.904838f2757b1534b90a4f86cdfdcadf,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Gibson Les Paul,
3dw.dceb9450f6d9f0bc171b7dfa253c9cf2,03467517,guitar,"1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",guitar,
3dw.14ca31ac1b2801f2d57700c05b1862d8,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.e0e7905f91530fcc633c3142a206ef4b,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",gibson sg,
3dw.6d60470e9e402861f18228781f85571d,03467517,guitar,"0.0\,-1.0\,0.0","0.0\,0.0\,1.0",billie joe armstrong les paul junior electric guitar 2,
3dw.9262812345d784f846ce38f148ceb1a,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Ukulele (revised),
3dw.8a68dc60f7ceebfcd3728028781ec3f,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.4ad5927ac53f3660a1f7bd4770762353,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Schecter Unearth Custom Guitar,
3dw.740972191167ba363fc4ae76a96ac53,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Guitarra Acústica,
3dw.b7e1c7e7ddd1485277df4c4d253ba3a,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Skull The Beast Custom Guitar,
3dw.a0561f911b532556aeafd07a67347f0e,03467517,guitar,"0.70710677\,0.70710677\,0.0","0.0\,0.0\,1.0000001",Guitar Template,
3dw.b5fb2a19bcd09e0ef1a49eb32e519d69,03467517,guitar,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Electric Guitar,
3dw.ff3b5763b3dedda3241d076ab53023c1,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Ukulele,
3dw.15847850d132460f1fb05d58f51ec4fa,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.e8ce159ab0250cdfb6e0a9d1e411d50c,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.977d172a08113bdc1082f2ea630bf69e,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.c980271f356c3e9b605c81d3188a5b83,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Fender Stratocaster,
3dw.1fbbf4450cb813faed5f5791584afe61,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Eletric Guitar,
3dw.f2b4f9d8f31d0dfcfffda81e9d316a1d,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Guitar,
3dw.fecefd8313bb5bcdd86d4f3257dfa437,03467517,guitar,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Spanish guitar,
3dw.cb99963122f01a92e8bcbdd9e5145d74,03467517,guitar,"0.70710677\,0.70710677\,0.0","0.0\,0.0\,1.0",Fender Telecaster,
3dw.1edaab172fcc23ab5238dc5d98b43ffd,03467517,guitar,"-1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",guitarra,
3dw.af4e80985f965bb091437d7de92c7dd7,03467517,guitar,"1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",guitar,
3dw.e54a1fb20957d39dae8a6b22091f0f0a,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Epiphone Goth Explorer,
3dw.93ee32a4660864eb1c91d5bf986c0423,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Levin Guitar,
3dw.2be11b43e7a24b4a13dd57bbc3e006f9,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Gibson Flying V,
3dw.1a8512735ed86bc52d7d603c684cb89e,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Gibson Flying V Black,
3dw.34c8cf6bc747145c80a2d5cc9f4bea6,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Blue Flattop Guitar by Doitall,
3dw.39eaab6f38e942df5217e44802ac5173,03467517,guitar,"0.70710677\,0.70710677\,0.0","0.0\,0.0\,1.0",Guitar,
3dw.78a978e7e34a751c69b43b9b42712589,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Tom DeLonge Signature Gibson,
3dw.d0f1b3ecae66a027b45664be560bdedc,03467517,guitar,"1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",Dean ML,
3dw.a3aa87664655c03b276c3d558130f8b4,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",electric guitar,
3dw.2028861c76471591c64d0082475b0472,03467517,guitar,"2.449508E-16\,1.0\,0.0","0.0\,0.0\,1.0",Fretless bass guitar w/ dot markers,
3dw.3c125ee606b03cd263ae8c3a62777578,03467517,guitar,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Esp SV/ Jackson RR,
3dw.b620027321650495b266a77a6097101f,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Fender Stratocaster,
3dw.c1d8991c3a219e335f1fa9e7c1fad10f,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.667746d97ffd439868ef8f8a433fc787,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",George Lynch M-1 Tiger,
3dw.3ad4c0cc3aab8cf31377689fa4e4b2d6,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Fender Telecaster Deluxe,
3dw.3621933462e7962af4493a5b80949ad1,03467517,guitar,"1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",Epiphone Wildcat AN,
3dw.80f912aac9b3be34e1f2a1daf140ac9f,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Godin EMG,
3dw.fc49acc3617915075756f5593365c94,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.1f08ecadd3cb407dcf45555a18e7351a,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Gretsch con película en madera.,
3dw.58543cda179fda8e6761cb5f9159210f,03467517,guitar,"0.0\,0.9999999\,0.0","0.0\,0.0\,0.9999999",guitarras,
3dw.763905ae00b39589c445f4f26253ff9b,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",electric guitar phantom vox mk IV,
3dw.36145d7338b0dc2040c20797381ee39f,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Green Day Billie Joe Armstrong Gretsch Chet Atkins,
3dw.a628f408f1062c0649788b38f0ff60f2,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Ibanez Custom RG ZX Neon Nightmare,
3dw.3bca4bb40d2b8cf23b3435cb12e628d5,03467517,guitar,"-0.9238317\,-0.3827988\,0.0","0.0\,0.0\,1.0000001",Chitarra Steinberger,
3dw.3ca24964106a34e2f8b3e7c2833060bc,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",peavy wolfgang special guitar (red),
3dw.3a50cba9f6239bd037d3e9143e987d83,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0","Z body Style guitar, basic. pickups and frets included",
3dw.3634c40841a76b348c91fa35e72c6c9f,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",cool ghost guitar,
3dw.32dae2a523aea5cbf9165190cf65b885,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Gibson Flying V - Red/White - Made By Lewis071,
3dw.301e0388592cc17bee974d1eb57427bb,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",sg,
3dw.2d31ac290daab56a4e96698ef01e7360,03467517,guitar,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0","ESP LTD Alexi-600 ""Blacky""",
3dw.2c2fc56385be92b493f0194265a9746c,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",DMIBC Sway Hard-Tail '09,
3dw.2ad699d80ae93ae793f0194265a9746c,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",DMIBC Carrion '09,
3dw.2ab76c46285aaccc6505b7589f976309,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",guitare télécaster fender,
3dw.2a0a47930aa7ac1163e148e250c0340d,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Guitar ESP LTD,
3dw.288ac0b24f3ba1a940c20797381ee39f,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Green Day Billie Joe Armstrong Gibson Les Paul Junior TV 59',
3dw.280e5926a81270463e148e250c0340d,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Jackson Universe,
3dw.2376a95ba9a43414c94b36e9b7b92195,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Deathcaster Phoenix,
3dw.2292b7ee00d2955723b563ac391a63a7,03467517,guitar,"0.0\,-1.0\,0.0","0.0\,0.0\,1.0",Guitar #2,
3dw.1b7aed896667193ed5006a9fa189ec8a,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",guitare,
3dw.14038f17e185433993f0194265a9746c,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",DMIBC Revenge '09,
3dw.ecb17b6917ba033bc39f53b4a75f9475,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Classical guitar,
3dw.e4a2c2b16b5425825d90edd33668a4c2,03467517,guitar,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.c0dc0328e787d4795c0be177939e290,03467517,guitar,"-0.70710677\,0.70710677\,0.0","0.0\,0.0\,1.0000001",Guitar,
3dw.b2f7148aedd45f2e48067bd564571c7d,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Blank Guitar,
3dw.b10a04b6b2e6bc42948046fa63441a28,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Casio Digital Guitar,
3dw.a576b89276b4afd4dfddf59b80ae0f2e,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Les Paul Guitar,
3dw.9992c9f68e5c3e004dfe0ed95d7290cf,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",ESP LTD KH - 202 Guitar,
3dw.95f9f944e62274e8a2bdf3e6e90db79a,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Ballerina Bass Guitar,
3dw.7aa29002be26087ebc2f9fd0bfca25cb,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",guitar uu,
3dw.624e93d139be86a7e46203898ce1124a,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Avatar Eletric Guitar,
3dw.601e01d49a1daf2c79f4a19b034b33f,03467517,guitar,"0.0\,-1.0000001\,0.0","0.0\,0.0\,1.0000001",guitar,
3dw.5b6306025152e03a59a6208793b9dfca,03467517,guitar,"-1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",Guitar,
3dw.2cbc0faddf227502bbc745a3524d966b,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Guitar Hero,
3dw.238f738a7012b713e909a939d5488b76,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Ibanez Iceman Guitar,
3dw.22b21e858c58a3d59a6208793b9dfca,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Guitar,
3dw.216b9ada62f817d3e407add7ece1b405,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Lap Steel Guitar,
3dw.1e019147e99ddf90d6e28d388c951ca4,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.ff956097c2e0fd2cf66a9e192dbe265,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Electric Guitar,
3dw.ff82ee8b58b03dead5ba605b3c01b057,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Guitar Hero 2 Controller,
3dw.fc0dbc2ff44c860ed57700c05b1862d8,03467517,guitar,"1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",guitar,
3dw.fa6e4f4c21032d4befe0d4e1eba2e3af,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",metalica guitar,
3dw.f430d1ecf9ebbf23d57700c05b1862d8,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.ea201ccc779eb93843a90475d48649b3,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",FLAMING BLACK ARIA GUITAR,
3dw.e5ff4634ee6d00323f00d55155ebc541,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Gibson Les Paul,
3dw.e22fb9fe7451af10afaf9bf875738c30,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Bass guitar FRETLESS,
3dw.e175f500370eb8f9561dce3fe08634b7,03467517,guitar,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Gibson,
3dw.dd95faf803299254d57700c05b1862d8,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.d84d2877bd385d9c69da8e7f9a803d12,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.d2cbbe7311f3699cfa3f3bbe4549e789,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.d05fcd42a07cd11dd57700c05b1862d8,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.ca9d66e82f8495a790e6e6b4a6e53622,03467517,guitar,"-1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",Accoustic Guitar,
3dw.c76525770fe831c21082f2ea630bf69e,03467517,guitar,"1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",guitar,
3dw.c5d8ccd04236514966382ee33d7a02f1,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",esp banana neck guitar,
3dw.c40f68a092baacd133d89feae811d3a1,03467517,guitar,"-0.9999999\,0.0\,0.0","0.0\,0.0\,0.9999999",Fender Stratocaster Guitar,
3dw.bddbb876fb62fe7fa2633106d043f491,03467517,guitar,"0.0\,-1.0\,0.0","0.0\,0.0\,1.0",JDC M727,
3dw.bb36b42935f0a1bfe5ef386e39420701,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Guitar,
3dw.b79e39da98c26625bb6216c38da5db0a,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",guitar,
3dw.b6f67c7088197a76f4b498e11fb60a4b,03467517,guitar,"1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",Ed Roman Custom Guitar,
3dw.afb2a038358c5f391fb05d58f51ec4fa,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.af69a061bed20d8a2ccb8d77f3823711,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Telecaster guitar,
3dw.ae52de8945d1626e79138d56f2e3aef3,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.adcb312236c71cdb63e6b27c89da971e,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.ad6cab75780f3f10d57700c05b1862d8,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.ad2711786f1bd2f3bece9f494cab1c6d,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Guitar,
3dw.a8a9da30d35cc70bd57700c05b1862d8,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.a64761b5f748cc61082f2ea630bf69e,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.a60209a0df7a3c87282aa382fb875f4c,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",GIBSON/EPIPHONE LES PAUL SIGNATURE SLASH,
3dw.a4fc4b7d8d40790e4bfcfdb26b8cb2c3,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Guitare hendrix-Version-PSYCHE,
3dw.a42d7ee49607640176d05024fabfa1e5,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.a10303f8b98342cedb6edcc84d526a7,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.9e6221cb3421a1a1082f2ea630bf69e,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.9bee64cbbb1061678aeceec6397860fa,03467517,guitar,"1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",guitar,
3dw.97aebbc8b63432d3d2f0cc036969ee4f,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",tenacious d guitar,
3dw.96b506f34b6ed188b470346f25b26583,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Bass Guitar,
3dw.935eb2290503cc0a343b0b12983b9982,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Slash's guitar,
3dw.8f4974d21383c817489afeb4f07ae3cc,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Bumblebee EVH guitar,
3dw.8b61adb73d6349838014d29eab9ba665,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",guitare ROUSSEAUX type lespauls,
3dw.8a867571a5ba0e9b3de1a463b8ceba0c,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitare,
3dw.890bfa7ff894aeb3ba9e56c15cb175df,03467517,guitar,"1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",Student,
3dw.849c080c585387e61082f2ea630bf69e,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.83e4f00f3c5b50ceb470346f25b26583,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Electric Guitar,
3dw.7e6d283b6c6728ab343b0b12983b9982,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Heavy guitar,
3dw.77f178a2b61cbd1e76d05024fabfa1e5,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.715d17d76a80c54bcc34b900bb2492e,03467517,guitar,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Guitar,
3dw.71574955078e0e6191437d7de92c7dd7,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.6dc4a1063fe83275a693a2475d32392,03467517,guitar,"1.0000001\,-1.8363951E-16\,0.0","0.0\,0.0\,1.0000001",My Custom Guitar Model: TERRETA VX,
3dw.6d89c3abfbc99a29ca3b1d47ae5d14fd,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Baroque Guitar,
3dw.6c438af8d57d047cdc6782957fd2f5d2,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Dexter Holland's Guitar,
3dw.6c3cabefe5c12e5a972e15b580d9a5b3,03467517,guitar,"0.0\,-1.0\,0.0","0.0\,0.0\,1.0",Guitar,
3dw.6ad792f9321dfb82aa0c867d5b070a5d,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",tri guitar,
3dw.6a2ffe917b2171497b1bccfe0b4bbe47,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Classical Guitar,
3dw.675a76195e608c749f817bf67854cc42,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Fender Stratocaster,
3dw.66a6838a0887a85fd2f0cc036969ee4f,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Flying V Guitar Hero Controller,
3dw.661c603f9f7645f0d50e84209ea2fc33,03467517,guitar,"1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",electric guitar dean,
3dw.6602c186baded145d57700c05b1862d8,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.653405d4777d063351c29c30f86deb78,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",An Electric Guitar,
3dw.58a5d088e1b9aa0263e6b27c89da971e,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.58264c7b174a7cfdd57700c05b1862d8,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.54aab60ad947a9da37d3e9143e987d83,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Gibson Sg Guitar,
3dw.538a397c8bb811f776d05024fabfa1e5,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.4fc341332ed9e642604b03739297cc32,03467517,guitar,"1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",guitar,
3dw.4b0c7381c4f2c5bacc34b900bb2492e,03467517,guitar,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0",EVH Frakenstien Guitar,
3dw.46354939c9eb3e20d7dd3e22ab50af23,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Fender Bass Guitar,
3dw.4614d233c54498408f3f9a4bccfe246c,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.451678b1ddcaf9e6d26aa1b9cb124738,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.41262de6af84aa8b57e59dddfaae7826,03467517,guitar,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Electric Guitar,
3dw.3e4bc88d2f2456f4ac705d0d37f5ef0d,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Macdaddy Guitar,
3dw.345a9c0aee179a2293a3cb7ad5bbfafa,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0","Gibson ""ENDEVOR""  Guitar",
3dw.3338f59aefd2066f5b3335548350bdee,03467517,guitar,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Ymer S-Casta X-FR,
3dw.305367bd8723cce9d57700c05b1862d8,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.2a3cbbb4242103a9d57700c05b1862d8,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.2331b83b682e6dcd1082f2ea630bf69e,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.16d9563fe86318cdac496d9f900602fe,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",My Axe,
3dw.1416788a22ff5ffb1082f2ea630bf69e,03467517,guitar,"1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",guitar,
3dw.1218fa3b8681bfa5d57700c05b1862d8,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.120b5821b1d27de5ba32f71f79130dff,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Bass Guitar,
3dw.1157ee852f69a82376d05024fabfa1e5,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.fc76f63343050ee1d57700c05b1862d8,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.f3500593f65d37e5817f6c88302b2a8d,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Dimebag Darrell Guitar,
3dw.ede91ce18b53368484d922f11bc5db6e,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Electric-Guitar,
3dw.ea557b9733435d95e9317ebb79eeaf1a,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Unfinished Explorer,
3dw.e5c64af35ff60ce069da8e7f9a803d12,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.e15f472709c535382c8ae424ae73c66,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",cool guitar,
3dw.dfa75192819d2b89d909dfebe054cd91,03467517,guitar,"1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",el guitar,
3dw.dccaa9555afddd96a5c8e9fc8b2242fd,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Fender Jaguar,
3dw.dab53ffe5ceafeb198e9e7d2e581bf6c,03467517,guitar,"0.0\,-1.0\,0.0","0.0\,0.0\,1.0",Guitar,
3dw.d7a9114b17fbacd376d05024fabfa1e5,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.d790ac3aecbdfdfdd4f4a255f121abfb,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Guitar fender,
